label,p_value,fold_change,adjusted_p_value
CPD088,0.39789758777586,,0.750767503955837
CPD089,0.0157874380054363,,0.161229210630519
CPD090,0.869350060103216,,0.946553256931687
CPD092,0.512364487320274,,0.819870814359351
CPD093,0.287220696264491,,0.672157403537975
CPD094,0.93751751706676,,0.972020065283684
CPD095,0.784464152440268,,0.923820608906526
CPD096,0.559838523897273,,0.84701495189643
CPD097,0.703595960652199,,0.886365660071609
CPD098,0.253264096320831,,0.648641901862441
CPD099,0.0534692383276273,,0.309818210735259
CPD100,0.820572729472659,,0.939307049866633
CPD101,0.111129134457113,,0.451703994285876
CPD102,0.989009000078505,,0.994698410798073
CPD103,0.267442869080752,,0.656023964968459
CPD105,0.558027988625601,,0.846476954330826
CPD106,0.0286556399457144,,0.234312248417289
CPD107,0.541020462093899,,0.835007002288498
CPD108,0.354613872543292,,0.716793573816949
CPD109,0.783903715622088,,0.923820608906526
CPD110,0.390307358299798,,0.745049326474147
CPD111,0.483510514551303,,0.811201706760699
CPD112,0.628278278684691,,0.879829140348696
CPD115,0.109082180351909,,0.447839906268892
CPD116,0.631443950229549,,0.879829140348696
CPD117,0.388157193198903,,0.742893195925502
CPD118,0.494543204404613,,0.819870814359351
CPD119,0.271109780149273,,0.656023964968459
CPD120,0.427109420227746,,0.778605603988071
CPD121,0.772883102697372,,0.918732516858358
CPD122,0.488658734067883,,0.814763644354
CPD123,0.941798761335496,,0.972755484211252
CPD124,0.127867146605856,,0.470574138635063
CPD125,0.693831024479412,,0.886365660071609
CPD126,0.235476887717766,,0.618600055515804
CPD127,0.013267586283801,,0.152670675969935
CPD128,0.353174092866895,,0.716793573816949
CPD129,0.453209508734373,,0.786140485426716
CPD132,0.76573319879865,,0.917840597808842
CPD135,0.240077298859294,,0.622676676723948
CPD136,0.42302399768347,,0.776653047432348
CPD817,0.811219035290506,,0.936110101458113
CPD138,0.372339273788497,,0.733014907675185
CPD139,0.273125319353411,,0.656023964968459
CPD140,0.0112114188755931,,0.143596004731404
CPD141,0.00501090438555552,,0.104972022640996
CPD142,0.847924811729453,,0.946553256931687
CPD143,0.0997196313932633,,0.432445861893147
CPD144,0.270800002392415,,0.656023964968459
CPD145,0.483912863596892,,0.811201706760699
CPD146,0.986998028982122,,0.994698410798073
CPD147,0.0987632085680305,,0.432445861893147
CPD149,0.219247520577583,,0.60255900090649
CPD150,0.0577593065766649,,0.323777393462357
CPD151,0.912954094097235,,0.959953017860285
CPD152,0.263606427700259,,0.656023964968459
CPD153,0.224806425992999,,0.606265202961528
CPD154,0.505300130620263,,0.819870814359351
CPD155,0.148298153111106,,0.500659467321377
CPD156,0.4083861419911,,0.758298813651656
CPD157,0.11680251293815,,0.460663155544548
CPD158,0.680502504340656,,0.886365660071609
CPD159,0.561980960611228,,0.848684740886087
CPD160,0.020282752957519,,0.190471369727506
CPD161,,,
CPD162,0.161259535534759,,0.518697009968103
CPD163,0.102900328708624,,0.43334829152034
CPD164,,,
