label,p_value,fold_change,adjusted_p_value
CPD037,0.000622045119067525,1.9145929290108,0.0230722189617773
CPD047,0.599088151062455,0.335999580840967,0.983613543796706
CPD079,0.0904328370782758,1.04878637826955,0.559928992818921
CPD589,0.143092966871109,-1.22831865804913,0.701686551181885
CPD590,0.689199287677938,0.255979607034017,0.984485311466139
CPD668,0.857759855417612,0.114891974264096,0.984485311466139
CPD669,0.749950155039622,-0.204130290722117,0.984485311466139
CPD765,0.0125286792497677,1.48651655062293,0.185880041232917
CPD784,0.153022531460785,0.893939328699562,0.72177101544509
CPD819,8.74432762009234e-09,2.59733571902909,1.18922855633256e-06
CPD842,0.298039711059422,0.703596820915921,0.874821597929813
CPD926,0.0658192673277743,1.18474122557833,0.488259292176944
CPD928,0.173034589000319,0.994854891804268,0.775076133289362
CPD130,4.87228021505249e-07,2.44373269179884,3.97578065548283e-05
CPD133,0.754099979457509,-0.200636994754548,0.984485311466139
CPD134,0.000320059792041804,1.81279944563963,0.0137457258055849
CPD248,0.234722158122515,-0.749057712002012,0.843449905974197
CPD391,0.342465843194525,-0.60213065515626,0.906207407673269
CPD749,0.0682072656930723,1.12346616166015,0.496938650049527
CPD761,0.014590730318762,1.45862102775493,0.198433932335163
CPD762,0.759057067988583,-0.19647139256693,0.984485311466139
CPD825,0.00387036955203405,1.67845711728927,0.0770297940112142
CPD852,0.292795062851871,0.66561242437808,0.868802804680461
CPD001,0.145324788173699,-0.910160720463034,0.701686551181885
CPD002,0.325039717629876,0.623724741508589,0.906207407673269
CPD003,0.271613342361148,0.69470947946666,0.851659270878974
CPD004,0.393350156953344,0.542537267859589,0.933355233383676
CPD005,0.038613632145464,-1.2598798830679,0.35403060483931
CPD006,0.00761633570645435,1.57253814271769,0.132232551839718
CPD007,0.367993454978229,-0.571638890905171,0.923491399064929
CPD008,0.859094652782464,-0.113803206388039,0.984485311466139
CPD010,0.261002612269815,0.709827043453801,0.851659270878974
CPD011,0.921479338840863,0.0632052664959027,0.991694080845847
CPD847,0.789026215611932,-0.171444590081604,0.984485311466139
CPD013,0.652745944342323,0.287837789384654,0.984485311466139
CPD014,0.943142937667245,0.0457344623236485,0.992947177357008
CPD015,0.989884036688619,0.0081308542208658,0.995633788834645
CPD016,0.740481544089257,0.212122244347372,0.984485311466139
CPD017,0.0235882312004838,1.3652905854021,0.270465604752272
CPD018,0.405973061872245,-0.52844416180405,0.933355233383676
CPD838,0.328515304674719,-0.619363519789591,0.906207407673269
CPD019,0.676634475920429,0.266890297832897,0.984485311466139
CPD020,0.179737637686768,-0.841729822210143,0.787014385615228
CPD834,0.00651038610074249,1.59815631663501,0.1157503499514
CPD022,0.418006626409376,0.515233104467587,0.93493260852046
CPD023,0.579355051401643,-0.354154527948657,0.978338079303254
CPD024,0.340522161235261,-0.604506265527777,0.906207407673269
CPD025,0.703097645207534,0.243990866194789,0.984485311466139
CPD026,0.0137895440074994,-1.46905130795885,0.194004619139991
CPD027,0.284073659986001,-0.677427392817925,0.856514116820886
CPD028,0.375950351259823,-0.562387068852095,0.926814158997026
CPD829,0.266493037928578,0.701956673236001,0.851659270878974
CPD030,0.99448508420703,-0.00443261730699229,0.997810185343664
CPD031,0.989056271074013,0.00879622020134404,0.995633788834645
CPD032,0.918243367300812,0.0658183883681789,0.991694080845847
CPD033,0.370249428221456,0.569004193394671,0.923491399064929
CPD035,0.973492857756286,0.0213086088900769,0.995633788834645
CPD036,0.960718046771668,-0.0315844911213865,0.992947177357008
CPD039,0.257750298853506,-0.71453923510825,0.846919301021019
CPD040,0.365090689782352,0.575042708078471,0.923491399064929
CPD041,0.568924509371475,0.363858931760585,0.978338079303254
CPD812,0.00279865028470928,1.72522667099277,0.0674227088194399
CPD044,0.761850246653308,-0.194127598963555,0.984485311466139
CPD046,0.576580254054586,-0.356728627428983,0.978338079303254
CPD048,0.768128724899897,0.18886799215233,0.984485311466139
CPD049,0.326613908340424,-0.621745962749435,0.906207407673269
CPD050,0.819465738659132,0.1462710046882,0.984485311466139
CPD051,0.565374194708172,0.367179949960432,0.978338079303254
CPD052,0.00280927953414333,1.72469344489671,0.0674227088194399
CPD053,0.624131413548803,-0.313315756932697,0.984485311466139
CPD054,0.584705013796821,0.349206585177025,0.978338079303254
CPD056,0.118153980364973,-0.972856220652028,0.65138998270891
CPD057,0.0700391777162967,1.11666587568059,0.505769637314143
CPD058,0.848824663897501,-0.122188302015426,0.984485311466139
CPD059,0.238112346127764,-0.743841516508703,0.843449905974197
CPD060,0.872488026087122,-0.102894829674672,0.984485311466139
CPD061,0.335038961575915,0.611251695427069,0.906207407673269
CPD062,0.597620247275905,0.337341245525749,0.983613543796706
CPD063,0.746711641994649,0.20686036919379,0.984485311466139
