label,p_value,fold_change,adjusted_p_value
CPD037,0.197187383098444,0.810466435917177,0.77728056574666
CPD047,0.0158526733845067,1.44310282344811,0.270126258248183
CPD079,0.747916336796485,0.205844401653006,0.926870901613933
CPD589,0.20829026004376,-1.23810688620522,0.78474573236037
CPD590,0.385180607318779,0.551793833132464,0.842384009265397
CPD668,0.754130093495758,0.200611665310772,0.926870901613933
CPD669,0.840367739296918,0.129107620711451,0.954345513155527
CPD765,0.689087974418951,-0.256075958679811,0.910580537625043
CPD784,0.0655843781235983,1.13344903152142,0.54930550504112
CPD819,0.0702391873213233,1.1159316348001,0.54930550504112
CPD842,0.386781652135388,-0.562173149402671,0.842384009265397
CPD926,0.0237934901806499,-1.39781128527788,0.332960489129813
CPD928,0.333834116694231,-0.647722444669157,0.834207179109587
CPD130,0.960171771050091,0.0337030534224777,0.987421436080682
CPD133,0.438795118806723,-0.492888993921813,0.848215196823965
CPD134,1.46050425495834e-13,2.20711570772679,1.18885046353609e-10
CPD248,0.853127219953743,0.118673128345841,0.955874970162559
CPD391,0.811989383256542,-0.152433217676437,0.946933177608631
CPD749,0.0898239620954251,1.05063710222204,0.582478794730148
CPD761,0.00606022772771966,1.60963247508952,0.176179477512993
CPD762,0.265835646287375,-0.702893535523771,0.799727715830723
CPD825,0.0879639810271468,1.05634923049799,0.582478794730148
CPD852,0.621005594644323,0.316126534501325,0.889962243029012
CPD001,0.133060283367143,-0.937315787970833,0.681201702269526
CPD002,0.914946538624171,0.0684816962980406,0.97105786768935
CPD003,0.741203750062462,-0.211511601038062,0.926870901613933
CPD004,0.772815458049729,-0.184949531626481,0.931785835751857
CPD005,0.415907820661777,0.517522111443182,0.848215196823965
CPD006,0.438397470387964,-0.493311001078418,0.848215196823965
CPD007,0.441327286351607,0.490206472084499,0.848215196823965
CPD008,0.76381523804036,-0.192480195038204,0.931688570033409
CPD010,0.148956149221295,0.902434576965193,0.707658276321028
CPD011,0.235932140534232,-0.747190384552495,0.799727715830723
CPD847,0.0594250642952304,-1.1581517985129,0.542223326661586
CPD013,0.947833767742934,-0.0419560528140031,0.987421436080682
CPD014,0.70012459006332,0.246548611207741,0.911049091548815
CPD015,0.253966234822353,-0.720070209825822,0.799727715830723
CPD016,0.925033735372191,0.0603361282389243,0.975359404913165
CPD017,0.284921378338676,0.676269115181238,0.799727715830723
CPD018,0.0109328982004848,1.51081809902202,0.227860187407208
CPD838,0.371139428327914,0.567967326213525,0.842384009265397
CPD019,0.65975930983337,0.281658976849937,0.901814846930865
CPD020,0.159756944854088,0.880213223526396,0.724801931460757
CPD834,0.0799961576687687,1.08189457194693,0.565885451314261
CPD022,0.725953357476447,-0.224445111330098,0.922432182198055
CPD023,0.416356642708546,-0.517032085920013,0.848215196823965
CPD024,0.199572037151169,0.806342348881842,0.77728056574666
CPD025,0.316306859658672,0.634808641281208,0.824108188747144
CPD026,0.0609861047965818,1.15171192837697,0.542223326661586
CPD027,0.111966486356882,-0.988567723699017,0.637347691569946
CPD028,0.197686741765008,-0.809600045579793,0.77728056574666
CPD829,0.233665551761732,0.750693510389519,0.799727715830723
CPD030,0.123618996639546,0.959469111192117,0.681201702269526
CPD031,0.914989415869449,-0.0684470514356915,0.97105786768935
CPD032,0.370326385037372,0.568914480641267,0.842384009265397
CPD033,0.881552589315192,-0.0955279189742376,0.958055818027458
CPD035,0.179981745315914,-0.841278436436646,0.743680917193676
CPD036,0.679664569692084,0.264252608101621,0.909502682673372
CPD039,0.708730598602718,0.239154665764302,0.912827068453501
CPD040,0.03537332746481,-1.27941815302068,0.417302732700802
CPD041,0.923309707735198,0.06172763449158,0.974804282874775
CPD812,0.0359128605444109,1.27606953416993,0.417615264045007
CPD044,0.549130334192542,-0.382495446930898,0.877569397672069
CPD046,0.138607667265854,0.924821256808409,0.690946312374645
CPD048,0.964373515582484,0.0286434218024169,0.987421436080682
CPD049,0.862732653452133,-0.110837297006056,0.955874970162559
CPD050,0.0028435282727684,1.72298683864117,0.126701862924482
CPD051,0.93778640040837,0.0500508985310046,0.981243194653166
CPD052,0.274923997454995,-0.690069689379004,0.799727715830723
CPD053,0.395441807715671,0.540184733335103,0.842558402744018
CPD054,0.28685674695337,0.673632794873124,0.799727715830723
CPD056,0.589976863802558,0.344349930244128,0.88453100334537
CPD057,0.975676717048006,-0.0195525174010798,0.989638090660991
CPD058,0.550307210417766,-0.381378996043604,0.877569397672069
CPD059,0.341697632725062,-0.603068620943253,0.834207179109587
CPD060,0.190381991134107,-0.822425248910837,0.769036793420726
CPD061,0.868625417108203,-0.106037810720286,0.955874970162559
CPD062,0.662909153861385,-0.278891918555168,0.901814846930865
CPD063,0.762028907169348,-0.193977764933899,0.931688570033409
CPD064,0.655292420058322,-0.285591467276732,0.901814846930865
CPD065,0.402881106510294,0.531873425372675,0.842558402744018
CPD066,0.284986647760062,0.676180024085103,0.799727715830723
CPD067,0.663281650586176,0.278565011393834,0.901814846930865
CPD068,0.291520173435807,-0.667325699216994,0.799727715830723
CPD069,0.157911467014687,-0.883933621529369,0.722134461516601
CPD070,0.357663765981875,-0.583823645878849,0.834207179109587
CPD071,0.0667141452057433,1.12911242275938,0.54930550504112
CPD072,0.0106804420072225,1.51492614726262,0.227860187407208
CPD073,0.730667633468332,-0.220438178790466,0.922624035804856
CPD074,0.743284742992094,-0.209753065665004,0.926870901613933
CPD075,0.540860751846868,0.390371605612985,0.876832062689697
CPD076,0.144951366939941,0.910962944986454,0.698168122420779
CPD077,0.57448029989221,0.358680292834401,0.88453100334537
CPD078,0.00542765247422803,-1.6270243200679,0.173790455238833
CPD080,0.949605516575565,0.040529287242227,0.987421436080682
CPD081,0.454815430066855,-0.476052551587413,0.848215196823965
CPD082,0.383379538649126,-0.553849429038486,0.842384009265397
CPD083,0.642938559534366,0.296520417906749,0.901814846930865
CPD086,0.685584743290473,0.259111092841589,0.909502682673372
CPD087,0.585300066935204,-0.34865745798466,0.88453100334537
CPD088,0.508920876316345,0.421335735138108,0.856604624910167
CPD089,0.996795759943964,0.00257539753058262,0.996795759943964
CPD090,0.671669880079675,-0.271221127051758,0.905711753285634
CPD092,0.866049587955332,0.108135056771494,0.955874970162559
CPD093,0.879541626701061,-0.0971612186435075,0.958055818027458
CPD094,0.464066215110063,-0.466471656951132,0.849971866946367
CPD095,0.14795647215874,0.904548081853364,0.707658276321028
CPD096,0.838443182269598,0.130684186021543,0.954345513155527
CPD097,0.962389410178793,0.0302396944660804,0.987421436080682
CPD098,0.491590789882143,-0.438529125363972,0.855387843538328
CPD099,0.573305493461604,-0.359773503920859,0.88453100334537
CPD100,0.720936490639931,-0.228718226527505,0.922432182198055
CPD101,0.767129056422763,0.189704635008817,0.931785835751857
CPD102,0.292646965001527,0.665811208796228,0.799727715830723
CPD103,0.680418856791349,-0.263596653297173,0.909502682673372
CPD105,0.433551804694308,-0.498469995019595,0.848215196823965
CPD106,0.15605077468193,0.887715702822629,0.717657234977915
CPD107,0.00714219373895291,1.58311539717392,0.18735487227862
CPD108,0.453127626995549,0.477811485098655,0.848215196823965
CPD109,0.484755946937121,-0.445392408251596,0.855387843538328
CPD110,0.27907437736543,-0.684302683770321,0.799727715830723
CPD111,0.91172531174333,0.0710849878606809,0.97105786768935
CPD112,0.851664163691681,0.119868064128871,0.955874970162559
CPD115,0.374825773212843,0.563687800364963,0.842384009265397
CPD116,0.387750423525521,-0.548870248229377,0.842384009265397
CPD117,0.162407640413296,0.874921842812771,0.724801931460757
CPD118,0.651202681900501,-0.289200755508764,0.901814846930865
CPD119,0.449645937353661,-0.481450771713431,0.848215196823965
CPD120,0.465709401299852,-0.464780204135135,0.849971866946367
CPD121,2.15717489598418e-06,2.36742059125939,0.000351188073066225
CPD122,0.0618549752818643,-1.14818213331135,0.542223326661586
CPD123,0.654012522388581,-0.286720091711158,0.901814846930865
CPD124,0.477216084934895,0.453020257494024,0.855081522873601
CPD125,0.723411471834437,-0.226608989726162,0.922432182198055
CPD126,0.439217569981839,0.492440887626539,0.848215196823965
CPD127,0.551650855726329,0.380105669410585,0.877569397672069
CPD128,0.352542189270317,0.589941006887061,0.834207179109587
CPD129,0.375612803006082,-0.562777256404402,0.842384009265397
CPD132,0.886590999548192,-0.0914382332086429,0.958787834480447
CPD135,0.237545928231106,-0.744709616851479,0.799727715830723
CPD136,0.144379399002709,-0.9121945574002,0.698168122420779
CPD817,0.234186541369862,-0.749886328444804,0.799727715830723
CPD138,0.458956400223266,-0.471751429232895,0.848215196823965
CPD139,0.438438824437016,-0.493267104311759,0.848215196823965
CPD140,0.308086389446135,-0.648325522038143,0.822832875082458
CPD141,0.465563664452481,-0.464930097463564,0.849971866946367
CPD142,0.259095240420039,-0.797698588521144,0.799727715830723
CPD143,0.602934499278328,0.332490539413029,0.88453100334537
CPD144,0.665659608299871,-0.276479680444866,0.901814846930865
CPD145,0.980612920169762,0.0155836845526525,0.99034605089105
CPD146,0.909006761978643,0.0732828757451294,0.97105786768935
CPD147,0.601035439344291,-0.334221886258332,0.88453100334537
CPD149,0.343946444334366,-0.6003263868449,0.834207179109587
CPD150,0.266044485641084,-0.702595754344532,0.799727715830723
CPD151,0.141474226912173,-0.918504318977372,0.693735064497041
CPD152,0.16980848593547,-0.860460276399053,0.73323895214917
CPD153,0.699088357702307,-0.247440949788351,0.911049091548815
CPD154,0.364216050226738,-0.649797199159654,0.841509175783264
CPD155,0.703992479833175,-0.243221742545828,0.911049091548815
CPD156,0.57837604733948,-0.355062107134447,0.88453100334537
CPD157,0.608254133466253,-0.327652741970646,0.88557055455686
CPD158,0.589076581895062,-0.34517798819906,0.88453100334537
CPD159,0.480064196502747,0.450131809741843,0.855081522873601
CPD160,0.344757354974812,0.599340153780591,0.834207179109587
