label,p_value,fold_change,adjusted_p_value
CPD065,0.0516917560957791,,0.749964026326983
CPD066,0.662760131991811,,0.949992602474872
CPD067,0.655803431362142,,0.949992602474872
CPD068,0.919242867732046,,0.983985249099042
CPD069,0.533197127370817,,0.936373491938051
CPD070,0.374621066782811,,0.867513771723177
CPD071,0.0384795280305647,,0.719439284405746
CPD072,0.710385696356025,,0.949992602474872
CPD073,0.899543236175061,,0.983985249099042
CPD074,0.430096724032322,,0.881855283244954
CPD075,0.326038279548515,,0.867513771723177
CPD076,0.536102656478048,,0.936373491938051
CPD077,0.734804008169646,,0.950668994523395
CPD078,0.0558115137789155,,0.760896971185882
CPD080,0.35736469889864,,0.867513771723177
CPD081,0.925848875029375,,0.983985249099042
CPD082,0.188674973270872,,0.804344113510385
CPD083,0.656516491923864,,0.949992602474872
CPD086,0.0219051112507063,,0.497732805641049
CPD087,0.486235706693648,,0.909587557433468
CPD088,0.478325302314697,,0.909587557433468
CPD089,0.57534785845975,,0.939612490137695
CPD090,0.973764574161621,,0.987916813632199
CPD092,0.586316749280738,,0.94040608021891
CPD093,0.333464177590986,,0.867513771723177
CPD094,0.727986248487748,,0.949992602474872
CPD095,0.196504940474162,,0.804344113510385
CPD096,0.873737519445636,,0.983985249099042
CPD097,0.708974406081076,,0.949992602474872
CPD098,0.863370355992121,,0.983985249099042
CPD099,0.887903939692448,,0.983985249099042
CPD100,0.669548841921926,,0.949992602474872
CPD101,0.927654524661596,,0.983985249099042
CPD102,0.225946997184914,,0.810634402180963
CPD103,0.72870433800087,,0.949992602474872
CPD105,0.163118489190847,,0.795101632643375
CPD106,0.707067841162573,,0.949992602474872
CPD107,0.72682737117184,,0.949992602474872
CPD108,0.703586664415465,,0.949992602474872
CPD109,0.422352753022443,,0.877591316448702
CPD110,0.669716191408127,,0.949992602474872
CPD111,0.722146871986381,,0.949992602474872
CPD112,0.840147700670251,,0.983829118869434
CPD115,0.737475485936967,,0.950668994523395
CPD116,0.493610831944509,,0.909587557433468
CPD117,0.889936412774379,,0.983985249099042
CPD118,0.0845478462813124,,0.795101632643375
CPD119,0.689236939060652,,0.949992602474872
CPD120,0.269421919988722,,0.825378041040347
CPD121,0.370127117864115,,0.867513771723177
CPD122,0.454939098035343,,0.903252869400269
CPD123,0.392805967609345,,0.867513771723177
CPD124,0.335808552438027,,0.867513771723177
CPD125,0.70709135128133,,0.949992602474872
CPD126,0.22194695794718,,0.804344113510385
CPD127,0.254390534949746,,0.825378041040347
CPD128,0.317640540888231,,0.867513771723177
CPD129,0.0162537495727064,,0.415711901464591
CPD132,0.396961722889865,,0.867513771723177
CPD135,0.0669375052610108,,0.795101632643375
CPD136,0.0104589077464224,,0.356474439023898
CPD817,0.2830686227561,,0.837229256724532
CPD138,0.119260715636929,,0.795101632643375
CPD139,0.0531759334070477,,0.749964026326983
CPD140,0.51529839148398,,0.92844511945792
CPD141,0.389959050570253,,0.867513771723177
CPD142,0.241019379304271,,0.813372660362167
CPD143,0.362462706563235,,0.867513771723177
CPD144,0.431288337253608,,0.881855283244954
CPD145,0.803369568505775,,0.972383635661649
CPD146,0.660008172575767,,0.949992602474872
CPD147,0.560076952743077,,0.939612490137695
CPD149,0.272908169074833,,0.829303650391563
CPD150,0.348479044168084,,0.867513771723177
CPD151,0.553020987133162,,0.938294083352657
CPD152,0.693746097656371,,0.949992602474872
CPD153,0.282211145009872,,0.837229256724532
CPD154,0.145856142961916,,0.795101632643375
CPD155,0.539477843506852,,0.936373491938051
CPD156,0.403001507646463,,0.867513771723177
CPD157,0.482102592513121,,0.909587557433468
CPD158,0.583524627127077,,0.939612490137695
CPD159,0.497293982537604,,0.909587557433468
CPD160,0.690469460208151,,0.949992602474872
CPD161,0.143257956526212,,0.795101632643375
CPD162,0.0551629361636865,,0.760896971185882
CPD163,0.00289569329472452,,0.325092161674746
CPD164,,,
CPD165,0.165439991401136,,0.795101632643375
CPD166,0.146641627011829,,0.795101632643375
CPD167,0.187070938896693,,0.804344113510385
CPD168,0.174360066497784,,0.796796281537358
CPD169,0.495535302885744,,0.909587557433468
CPD170,0.386739945865449,,0.867513771723177
CPD171,0.642318738396696,,0.949992602474872
CPD172,0.104669295471109,,0.795101632643375
CPD173,0.597796120961948,,0.945836028910781
CPD175,0.918154175372513,,0.983985249099042
CPD177,0.0642851697624812,,0.795101632643375
CPD178,0.080093605188229,,0.795101632643375
CPD179,0.0758088531764367,,0.795101632643375
CPD180,0.0206306728311375,,0.490190108731727
CPD181,0.0976601442950272,,0.795101632643375
CPD182,0.215320065384856,,0.804344113510385
CPD183,0.0976820603536945,,0.795101632643375
CPD184,0.241232272564872,,0.813372660362167
CPD185,0.328414581312081,,0.867513771723177
CPD186,0.158075394176332,,0.795101632643375
CPD187,0.59694317144531,,0.945836028910781
CPD188,0.322919187263381,,0.867513771723177
CPD189,0.023656606121035,,0.523002805594773
CPD190,0.00226724360984787,,0.30910087880926
CPD191,0.0655811159646112,,0.795101632643375
CPD192,0.00137475824201249,,0.224910448393243
CPD193,0.000781688342204468,,0.224910448393243
CPD194,0.0524463919072725,,0.749964026326983
CPD195,0.0420834700080302,,0.732792336319266
CPD196,0.0509417018718987,,0.749964026326983
CPD197,0.00769843523649424,,0.343629469289442
CPD198,0.00451029142685403,,0.3354016715606
CPD199,0.211107481524189,,0.804344113510385
CPD200,0.577431353866974,,0.939612490137695
CPD201,0.0102267672497261,,0.356474439023898
CPD202,0.35831531922173,,0.867513771723177
CPD203,0.0122595291036986,,0.391142809420572
CPD204,0.783939159881328,,0.968674067647925
CPD205,0.0864104924013928,,0.795101632643375
CPD206,0.104402657055207,,0.795101632643375
CPD207,0.15332923825785,,0.795101632643375
CPD209,0.463576151487402,,0.905716474775121
CPD210,0.0333805650119591,,0.665982979994697
CPD211,0.532246345503067,,0.936373491938051
CPD212,0.0520989865735095,,0.749964026326983
CPD213,0.0209739044078367,,0.490190108731727
CPD214,0.00359844706080295,,0.327058855081868
CPD215,0.663112619259534,,0.949992602474872
CPD216,0.938188059256158,,0.983985249099042
CPD217,0.469306872930393,,0.905716474775121
CPD218,0.602397185153987,,0.947617110492233
CPD219,0.95343461544846,,0.983985249099042
CPD221,0.802337251564394,,0.972383635661649
CPD222,0.2152942212301,,0.804344113510385
CPD224,0.743124097810604,,0.950668994523395
CPD225,0.311027473670954,,0.867513771723177
