label,p_value,fold_change,adjusted_p_value
CPD037,0.981504393159807,0.0148669806528291,0.994635946042508
CPD047,0.253165310842653,-0.721247675791612,0.613963777792063
CPD079,0.0744898016657983,1.10069004749725,0.402447829933621
CPD589,,,
CPD590,0.202677924654577,-0.80102062637392,0.564155048007586
CPD668,0.110734208562367,-0.991772004725318,0.467159942372487
CPD669,0.485824492016016,-0.444316239429477,0.75098824147514
CPD765,0.514626421567383,0.415737930237167,0.763182638173321
CPD784,0.593054780043439,-0.341522996354503,0.800264648601291
CPD819,0.983869964842598,-0.0129652493643124,0.994635946042508
CPD842,0.884500302424808,0.0954064182419594,0.942691111794861
CPD926,0.0295283476010747,-1.355266449681,0.248611298059525
CPD928,,,
CPD130,0.753933671022226,-0.211174559591849,0.896045124612129
CPD133,0.430367444522276,-0.501877086628267,0.729283744901765
CPD134,0.129314652608057,-1.02434155290485,0.491810726524336
CPD248,0.057254357508378,-1.16732642314956,0.353020404492612
CPD391,0.0830113136014974,-1.0720125037332,0.425564329222866
CPD749,0.219678820449126,0.772822065621713,0.581871594389885
CPD761,0.60280633290284,0.332607315230886,0.805971302650839
CPD762,0.812147648209825,0.152302637754243,0.915062007181943
CPD825,0.764730738262266,-0.191713064653388,0.897727388394834
CPD852,0.0974944576593973,1.02797063611186,0.456476940486195
CPD001,0.992180054817712,0.00628533310603043,0.994635946042508
CPD002,0.465845566627712,0.464640177125971,0.747201140950208
CPD003,0.666922035658668,0.275373716032698,0.855651667478783
CPD004,0.891764222259003,-0.087242704124021,0.943300298155216
CPD005,0.548555251602184,-0.383041400206146,0.778160689663343
CPD006,0.680364181580598,0.26364419213084,0.859245325604024
CPD007,0.523967189082332,-0.406637555680239,0.763812916399061
CPD008,0.432335438286926,0.49976985041109,0.730693723501837
CPD010,0.237225113828825,0.745201902600403,0.596405704159075
CPD011,0.569289764764109,-0.363517788321169,0.790951474200563
CPD847,0.0310776652750867,1.30763052990658,0.249123132508474
CPD013,0.838975374321515,-0.130248150109127,0.931000350211028
CPD014,0.396246910433538,-0.539281071284729,0.712949496841093
CPD015,0.897882135651446,-0.0822854747231664,0.943300298155216
CPD016,0.18451320069263,0.832974579240261,0.544574084814387
CPD017,0.398164115454301,-0.537133289909618,0.71352418919908
CPD018,0.00657804930424434,1.59648887952073,0.136621024011229
CPD838,0.873016037697249,-0.10246536954295,0.941775143798945
CPD019,0.293880135998558,0.664157887712228,0.638199523941362
CPD020,0.511292828155455,-0.419004906734426,0.763182638173321
CPD834,0.428087089487219,0.504325276761511,0.729283744901765
CPD022,0.0168213841474694,-1.43185922585134,0.189240571659031
CPD023,0.48804309030529,0.44208559271763,0.752980767899591
CPD024,0.709647829631673,-0.23836837915555,0.873371150723494
CPD025,0.0221699187151836,1.37782774535674,0.213781359039271
CPD026,0.942911377173125,0.0459210187468573,0.969236314099279
CPD027,0.220205035739655,0.7719729039963,0.581871594389885
CPD028,0.425568689613803,0.507037218246308,0.72858065328277
CPD829,0.985352611901588,0.0117733740127612,0.994635946042508
CPD030,0.469578964699915,0.460809059886253,0.747201140950208
CPD031,0.889324869285793,-0.0892205991667499,0.943300298155216
CPD032,0.372832445842921,-0.565998865918635,0.698944299047254
CPD033,0.473384254773314,-0.456920187946535,0.747201140950208
CPD035,0.986212403419992,-0.0110822193937157,0.994635946042508
CPD036,0.0255469136068842,1.34893655397167,0.232505618219957
CPD039,0.541655925968992,-0.389611861197023,0.777910106444828
