label,p_value,fold_change,adjusted_p_value
CPD037,0.682848624504536,0.261485387940636,0.872709018497094
CPD047,0.896528404592376,0.083381974978484,0.958398203346798
CPD079,0.0777923951819629,1.08929608493788,0.389436319782875
CPD589,,,
CPD590,0.673497848380078,-0.269625177000154,0.871874909085821
CPD668,0.599255820286521,-0.335846419056763,0.858619595907912
CPD669,0.426024823912362,-0.506545387937683,0.791275263927922
CPD765,0.0051826929166096,1.63421652265246,0.0945777518781881
CPD784,0.404325591491458,0.530269549554972,0.790360263367826
CPD819,0.0233233837198481,1.3675847980075,0.202151352106869
CPD842,0.0275812659523806,1.3468549872813,0.231679365545177
CPD926,0.0724942455875294,1.15101418747357,0.374325632876488
CPD928,0.0535732712680668,1.2252635372893,0.325804857119132
CPD130,0.136526029806895,-0.964799870725156,0.507184934260003
CPD133,0.319009187810563,0.63135920752609,0.713389389887071
CPD134,0.81252545117741,0.16976798445404,0.930494046793446
CPD248,0.775888868889284,0.182383421307297,0.918717071701807
CPD391,0.725381152404051,0.22493201447971,0.891324394970366
CPD749,0.00251364777288006,1.74020489030912,0.073703743626233
CPD761,0.0336935632237934,1.29010886896766,0.251476503697585
CPD762,0.137830550684891,-0.926549791639033,0.509724694199528
CPD825,0.0195502543814092,1.40279149815257,0.180345605024011
CPD852,0.0950386474217651,1.03507882351011,0.428718294138841
CPD001,0.195344581623943,-0.813676648254841,0.592764370650785
CPD002,0.958572205857228,-0.0333112468709176,0.982038595430996
CPD003,0.481311514290474,0.448869554938483,0.812355425511984
CPD004,0.554742060067902,-0.37718158538189,0.849971643907355
CPD005,0.812673799879339,0.151868567082066,0.930494046793446
CPD006,0.635567889803684,-0.303079364207032,0.871874909085821
CPD007,0.653474818616477,-0.287194491170941,0.871874909085821
CPD008,0.851220765949755,0.120230280667851,0.941849391974054
CPD010,0.386898496024198,-0.549838237532299,0.775846099723989
CPD011,0.220543253010456,0.771427829301352,0.621324020250773
CPD847,0.786751756996924,0.173335021430148,0.919691165901081
CPD013,0.439441626829476,0.492203317055396,0.791275263927922
CPD014,0.911713932697858,-0.0710941859396308,0.960876031785433
CPD015,0.655650392513005,0.285275952373206,0.871874909085821
CPD016,0.330511464172507,0.616871234771429,0.714324096354123
CPD017,0.00954041439405413,1.53453770910869,0.120502772577207
CPD018,0.0329792084521255,1.29478351285488,0.250703056844398
CPD838,0.0216475025194125,1.38260856494884,0.193180430091714
CPD019,0.00247093909615246,1.74257187846512,0.073703743626233
CPD020,0.483851160871328,-0.44630458101538,0.812355425511984
CPD834,0.0346567492682284,1.28392856018681,0.251798151762969
CPD022,0.814927254170544,-0.150010215057725,0.930494046793446
CPD023,0.871542081272209,0.103664324454494,0.942941491539751
CPD024,0.926091299387615,0.0594826722865821,0.963878550784978
CPD025,0.877127191876659,0.0991229911086994,0.94504123954165
CPD026,0.735306391908107,-0.216503246638317,0.893647412059583
CPD027,0.714246540191043,0.234431192102096,0.889361402836435
CPD028,0.632594226462873,-0.305733935138357,0.871874909085821
CPD829,0.101198465061762,1.01749612996641,0.439621265389819
CPD030,0.195262872773362,-0.813819462447441,0.592764370650785
CPD031,0.560242179672365,-0.37199698573367,0.852650243422508
CPD032,0.439490280573852,-0.492151737333648,0.791275263927922
CPD033,0.00233568572607811,1.75030355166952,0.073703743626233
CPD035,0.695084488835261,0.250893054126115,0.877945177436537
CPD036,0.12233326597888,-0.962579466790527,0.485196190186766
CPD039,0.180894407128144,-0.839594532148831,0.584706610124407
CPD040,0.0389451432943441,1.25795468404192,0.267637073365323
CPD041,0.633211542401349,-0.30518245860263,0.871874909085821
CPD812,0.057419613401519,1.16661863470929,0.34160509132353
CPD044,0.7192886376168,-0.230123844362984,0.889361402836435
CPD046,0.981719139168628,0.0146943371926861,0.991379352100176
CPD048,0.38849575542213,0.548024360965506,0.775846099723989
CPD049,0.846614761478484,0.123995104034026,0.940555776960535
CPD050,0.05501549994431,1.17707414623977,0.329691426673566
CPD051,0.00332690719893441,1.70058133758457,0.0895613510222068
CPD052,0.426246553049497,0.506306409614919,0.791275263927922
CPD053,0.48866106639926,-0.441465164102688,0.813846144874374
CPD054,0.231829186393323,-0.753548099713683,0.626091322463546
CPD056,0.662027789760474,0.279665683386646,0.871874909085821
CPD057,0.021634819330609,1.38272578378104,0.193180430091714
CPD058,0.226905507307815,0.761276051926347,0.624249001218875
CPD059,0.0834745312877142,1.07051831492248,0.396682850721908
CPD060,0.231199199026,-0.754530825036972,0.626091322463546
CPD061,0.336744641421936,-0.609146371805141,0.714324096354123
CPD062,0.4509756707532,-0.480059110912775,0.797954796742191
CPD063,0.956260710339961,-0.0351715554448454,0.981362553986385
CPD064,0.854426357638019,-0.117612391897541,0.942941491539751
CPD065,0.00236800284826779,1.74842235652766,0.073703743626233
CPD066,0.905948184919182,-0.0757566238675748,0.960073639453507
CPD067,0.550461160549625,-0.381233030943308,0.847070839470238
CPD068,0.0675058150291466,-1.12610685575281,0.372562503762302
CPD069,0.323006949911303,-0.626288524148349,0.713389389887071
