label,p_value,fold_change,adjusted_p_value
CPD037,0.588577246266549,0.345637498485603,0.952416414313715
CPD047,0.242520437714348,0.737131271483698,0.811001119271909
CPD079,0.000425970393041143,1.95617311627429,0.038573985592059
CPD589,0.158062317543731,-1.19574020673861,0.736471236945949
CPD590,0.967829750631062,0.025863163689794,0.984745626422366
CPD668,0.77758609962575,0.180967503180834,0.952416414313715
CPD669,0.958746032016668,-0.0331713609825898,0.982006551892569
CPD765,0.00551653930625345,1.62448151055376,0.179839181383863
CPD784,0.653871413020611,0.286844573938204,0.952416414313715
CPD819,0.176297869857903,0.848135777122142,0.760226264202068
CPD842,0.0814908853248052,1.13011098923984,0.567432843764555
CPD926,,,
CPD928,,,
CPD130,0.355189511190851,0.586772528182052,0.883015916924478
CPD133,0.137521683768673,0.927238734261348,0.711052430158377
CPD134,0.25307362427112,-0.93557786893469,0.812027573940799
CPD248,0.385475007581306,0.55145834637002,0.889268386832329
CPD391,0.777926788339743,-0.180683382013041,0.952416414313715
CPD749,0.012562060860554,1.48603599045555,0.262514861573116
CPD761,0.0701788878374805,1.11615282843999,0.553873150419355
CPD762,0.907056881217831,-0.0748598018405627,0.973739599596403
CPD825,0.0384023660440917,1.26111357183356,0.434693448971316
CPD852,0.032127391187677,1.30046377365719,0.411899766149851
CPD001,0.803177786305868,-0.159712842634756,0.957774667067355
CPD002,0.862796186781523,-0.110785520657805,0.957774667067355
CPD003,0.154195841798235,0.891517752057556,0.736471236945949
CPD004,0.931555125677125,0.0550748791040877,0.982006551892569
CPD005,0.57734111065369,0.356022266208032,0.952416414313715
CPD006,0.798169965527417,0.163858493982507,0.957774667067355
CPD007,0.0970664482789965,-1.02919986209091,0.590366830950613
CPD008,0.091859296733434,1.04448660494517,0.580351370835261
CPD010,0.474516655034085,-0.455765996729556,0.911053472156913
CPD011,0.0179429143223965,1.41948090706115,0.304655732765691
CPD847,0.00853329305081754,1.55354398132992,0.217332307388009
CPD013,0.0097739447919319,1.53036875078715,0.234398585435703
CPD014,0.145609018857112,0.909551084320923,0.72804509428556
