label,p_value,fold_change,adjusted_p_value
CPD037,0.410556003061022,,0.997026637835645
CPD047,0.861176000792218,,0.997026637835645
CPD079,0.950153258367176,,0.997026637835645
CPD589,,,
CPD590,0.93285571165118,,0.997026637835645
CPD668,0.302469247028707,,0.997026637835645
CPD669,0.342457288941386,,0.997026637835645
CPD765,0.0706233930009243,,0.979142315077707
CPD784,0.347485760070575,,0.997026637835645
CPD819,0.383552060843408,,0.997026637835645
CPD842,0.557449757780009,,0.997026637835645
CPD926,0.809867858066684,,0.997026637835645
CPD928,0.337742612852566,,0.997026637835645
CPD130,0.530612990382863,,0.997026637835645
CPD133,0.719678706598634,,0.997026637835645
CPD134,0.887179936554928,,0.997026637835645
CPD248,0.78738368410714,,0.997026637835645
CPD391,0.897162655888287,,0.997026637835645
CPD749,0.354287776368624,,0.997026637835645
CPD761,0.979035649351323,,0.997026637835645
CPD762,0.974889899963093,,0.997026637835645
CPD825,0.199237313883078,,0.997026637835645
CPD852,0.484438555875743,,0.997026637835645
CPD001,0.905606036504319,,0.997026637835645
CPD002,0.195309657416344,,0.997026637835645
CPD003,0.898685301491982,,0.997026637835645
CPD004,0.449736803616769,,0.997026637835645
CPD005,0.696295310845272,,0.997026637835645
CPD006,0.931636817654068,,0.997026637835645
CPD007,0.0573876667520337,,0.922703661503287
CPD008,0.676528802458095,,0.997026637835645
CPD010,0.223398295681796,,0.997026637835645
CPD011,0.447624936428957,,0.997026637835645
CPD847,0.577692471167942,,0.997026637835645
CPD013,0.755924307485646,,0.997026637835645
CPD014,0.818640450941382,,0.997026637835645
CPD015,0.335978116861593,,0.997026637835645
CPD016,0.862559149337105,,0.997026637835645
CPD017,0.260910908483482,,0.997026637835645
CPD018,0.0422009216142646,,0.897726542491753
CPD838,0.0164306758415583,,0.673657709503889
CPD019,0.304524056866573,,0.997026637835645
CPD020,0.247614555015932,,0.997026637835645
CPD834,0.165445247371192,,0.997026637835645
CPD022,0.845678246797181,,0.997026637835645
CPD023,0.761591984604308,,0.997026637835645
CPD024,0.644144771320922,,0.997026637835645
CPD025,0.947101629468119,,0.997026637835645
CPD026,0.226073174460034,,0.997026637835645
CPD027,0.437859648286592,,0.997026637835645
CPD028,0.561275926141654,,0.997026637835645
CPD829,0.184124772737102,,0.997026637835645
CPD030,0.153801504139272,,0.997026637835645
CPD031,0.309385072522865,,0.997026637835645
CPD032,0.17493287277834,,0.997026637835645
CPD033,0.0892709314925974,,0.997026637835645
CPD035,0.72710089684972,,0.997026637835645
CPD036,0.960591926709413,,0.997026637835645
CPD039,0.229896215579553,,0.997026637835645
CPD040,0.508427061063222,,0.997026637835645
CPD041,0.926584901302239,,0.997026637835645
CPD812,0.2038567711432,,0.997026637835645
CPD044,0.786014875657428,,0.997026637835645
CPD046,0.800970474152631,,0.997026637835645
CPD048,0.238591038702705,,0.997026637835645
CPD049,0.647047376589565,,0.997026637835645
CPD050,0.600162103888663,,0.997026637835645
CPD051,0.379644725187596,,0.997026637835645
CPD052,0.724711146381545,,0.997026637835645
CPD053,0.607920349216948,,0.997026637835645
CPD054,0.323492742463702,,0.997026637835645
CPD056,0.989423498473588,,0.997026637835645
CPD057,0.841709275749959,,0.997026637835645
CPD058,0.0188507411883144,,0.677155074030528
CPD059,0.265654780494904,,0.997026637835645
CPD060,0.564562731593857,,0.997026637835645
CPD061,0.103390181052079,,0.997026637835645
CPD062,0.671151192725694,,0.997026637835645
CPD063,0.0600379844465879,,0.928889570683057
CPD064,0.696302475095415,,0.997026637835645
CPD065,0.0031139286519336,,0.315777537311686
CPD066,0.257202785584456,,0.997026637835645
CPD067,0.221769862487727,,0.997026637835645
CPD068,0.199305547973809,,0.997026637835645
CPD069,0.560059735172935,,0.997026637835645
CPD070,0.545965721564739,,0.997026637835645
CPD071,0.805153977983648,,0.997026637835645
CPD072,0.146278715875833,,0.997026637835645
CPD073,0.829970756889405,,0.997026637835645
CPD074,0.942235540174771,,0.997026637835645
CPD075,0.675347908112977,,0.997026637835645
CPD076,0.874856361134272,,0.997026637835645
CPD077,0.650657415644256,,0.997026637835645
CPD078,0.239343752054108,,0.997026637835645
CPD080,0.100015510837906,,0.997026637835645
CPD081,0.986690165659118,,0.997026637835645
CPD082,0.959803735196722,,0.997026637835645
CPD083,0.942655148127646,,0.997026637835645
CPD086,0.996891119987824,,0.997026637835645
CPD087,0.146744009790236,,0.997026637835645
CPD088,0.435218001693545,,0.997026637835645
CPD089,0.935529801343136,,0.997026637835645
CPD090,0.825515257989656,,0.997026637835645
CPD092,0.582811446381483,,0.997026637835645
CPD093,0.805874662021976,,0.997026637835645
CPD094,0.476640411699247,,0.997026637835645
CPD095,0.992337742089272,,0.997026637835645
CPD096,0.155491349054362,,0.997026637835645
CPD097,0.705362656535398,,0.997026637835645
CPD098,0.848457548974074,,0.997026637835645
CPD099,0.854665234440919,,0.997026637835645
CPD100,0.330836058334763,,0.997026637835645
CPD101,0.452340946288912,,0.997026637835645
CPD102,0.186030325264212,,0.997026637835645
CPD103,0.196811362377635,,0.997026637835645
CPD105,0.512706178297536,,0.997026637835645
CPD106,0.33711801187638,,0.997026637835645
CPD107,0.634605745763276,,0.997026637835645
CPD108,0.00277158268955932,,0.315777537311686
CPD109,0.775921429583119,,0.997026637835645
CPD110,0.643501903711122,,0.997026637835645
CPD111,0.710346537092829,,0.997026637835645
CPD112,0.473539830511877,,0.997026637835645
CPD115,0.121695522379642,,0.997026637835645
CPD116,0.863255695849678,,0.997026637835645
CPD117,0.0587263240511288,,0.926068956190877
CPD118,0.182959078509636,,0.997026637835645
CPD119,0.508461759835263,,0.997026637835645
CPD120,0.721406863678938,,0.997026637835645
CPD121,0.00956180262178133,,0.560048439275763
CPD122,0.460413867469092,,0.997026637835645
CPD123,0.0479579615010198,,0.897726542491753
CPD124,0.855956088018897,,0.997026637835645
CPD125,0.704067490498578,,0.997026637835645
CPD126,0.155201316629751,,0.997026637835645
CPD127,0.877858770045646,,0.997026637835645
CPD128,0.884021674887247,,0.997026637835645
CPD129,0.270626841933572,,0.997026637835645
CPD132,0.95270358922057,,0.997026637835645
CPD135,0.726180503583479,,0.997026637835645
CPD136,0.481217995044197,,0.997026637835645
CPD817,0.746514245525629,,0.997026637835645
CPD138,0.846484139430537,,0.997026637835645
CPD139,0.51646882576555,,0.997026637835645
CPD140,0.961461479067654,,0.997026637835645
CPD141,0.919443369439546,,0.997026637835645
CPD142,,,
CPD143,0.265713573660128,,0.997026637835645
CPD144,0.0626402643010244,,0.95120401346
CPD145,0.627393626155393,,0.997026637835645
CPD146,0.620586837777209,,0.997026637835645
CPD147,0.455701434962305,,0.997026637835645
CPD149,0.941346149174043,,0.997026637835645
CPD150,0.429435550378602,,0.997026637835645
CPD151,0.952144004827637,,0.997026637835645
CPD152,0.874227104434463,,0.997026637835645
CPD153,0.585483893330918,,0.997026637835645
CPD154,0.975747198378482,,0.997026637835645
CPD155,0.601292269247487,,0.997026637835645
CPD156,0.689470118227518,,0.997026637835645
CPD157,0.307598473301859,,0.997026637835645
CPD158,0.924784940595984,,0.997026637835645
CPD159,0.48252840567919,,0.997026637835645
CPD160,0.860494348209227,,0.997026637835645
