label,p_value,fold_change,adjusted_p_value
CPD037,0.903163310448387,,0.998335417448444
CPD047,0.79667099206921,,0.998335417448444
CPD079,0.818565943880753,,0.998335417448444
CPD589,,,
CPD590,0.845872445317513,,0.998335417448444
CPD668,0.943268754045155,,0.998335417448444
CPD669,0.891201891137203,,0.998335417448444
CPD765,0.00469281038400396,,0.161143816471079
CPD784,0.82083535473544,,0.998335417448444
CPD819,0.588041648631891,,0.998335417448444
CPD842,0.0233223118764318,,0.378754344873252
CPD926,0.0464412413071371,,0.529339261113246
CPD928,0.0705401764585277,,0.58447574779923
CPD130,0.558412657097989,,0.998335417448444
CPD133,0.724924227845552,,0.998335417448444
CPD134,,,
CPD248,0.209074747832834,,0.998335417448444
CPD391,0.92589636652301,,0.998335417448444
CPD749,0.410817162300132,,0.998335417448444
CPD761,0.512353782796321,,0.998335417448444
CPD762,0.412575576159129,,0.998335417448444
CPD825,0.0748537611478164,,0.595894647568891
CPD852,0.91898241674427,,0.998335417448444
CPD001,0.0766015013274682,,0.603887563863147
CPD002,0.658982414571517,,0.998335417448444
CPD003,0.311503925180239,,0.998335417448444
CPD004,0.790179041800858,,0.998335417448444
CPD005,0.546145549755402,,0.998335417448444
CPD006,0.0606216202575484,,0.54694172943477
CPD007,0.533580344981865,,0.998335417448444
CPD008,0.83163671044221,,0.998335417448444
CPD010,0.984229166764234,,0.998922457230069
CPD011,0.0875129514282058,,0.62885412884693
CPD847,0.0560309639207313,,0.540120410321075
CPD013,0.0462670170409643,,0.529339261113246
CPD014,0.0782707903500603,,0.606623374738622
CPD015,0.236974003699835,,0.998335417448444
CPD016,0.766675037826559,,0.998335417448444
CPD017,0.018575768183503,,0.307827015612336
CPD018,0.353545715908725,,0.998335417448444
CPD838,0.00252842859589054,,0.141776759662824
CPD019,0.225420574077151,,0.998335417448444
CPD020,0.0461705136606887,,0.529339261113246
CPD834,0.20732954716642,,0.998335417448444
CPD022,0.704846454796581,,0.998335417448444
CPD023,0.998375670665772,,0.998922457230069
CPD024,0.990354372028517,,0.998922457230069
CPD025,0.795497606571862,,0.998335417448444
CPD026,0.482780210348205,,0.998335417448444
CPD027,0.832289868985049,,0.998335417448444
CPD028,0.763544739007075,,0.998335417448444
CPD829,0.594153734040097,,0.998335417448444
CPD030,0.654406515234912,,0.998335417448444
CPD031,0.887569549460299,,0.998335417448444
CPD032,0.92142914737632,,0.998335417448444
CPD033,0.00139999621757883,,0.113679692867401
CPD035,0.885126636653376,,0.998335417448444
CPD036,0.30083235732774,,0.998335417448444
CPD039,0.22949872821493,,0.998335417448444
CPD040,0.0265994831828651,,0.408608349264329
CPD041,0.997539619960887,,0.998922457230069
CPD812,0.910904539530921,,0.998335417448444
CPD044,0.652242865355605,,0.998335417448444
CPD046,0.734112379011816,,0.998335417448444
CPD048,0.394909086276071,,0.998335417448444
CPD049,0.927602388233992,,0.998335417448444
CPD050,0.30013263856726,,0.998335417448444
CPD051,0.579131667575558,,0.998335417448444
CPD052,0.0631500870708853,,0.553589513462731
CPD053,0.518492800527076,,0.998335417448444
CPD054,0.145836643906075,,0.860910566306668
CPD056,0.710965184077431,,0.998335417448444
CPD057,0.178779260018513,,0.942780709626414
CPD058,0.850345439872,,0.998335417448444
CPD059,0.285859752721982,,0.998335417448444
CPD060,0.718198755087177,,0.998335417448444
CPD061,0.631181423528469,,0.998335417448444
CPD062,0.774106774625168,,0.998335417448444
CPD063,0.658389319823972,,0.998335417448444
CPD064,0.842950544139049,,0.998335417448444
CPD065,0.153049391562873,,0.873368129210085
CPD066,0.691825587616395,,0.998335417448444
CPD067,0.0526912093602828,,0.540120410321075
CPD068,0.430465954349887,,0.998335417448444
CPD069,0.329462909077704,,0.998335417448444
CPD070,0.676186261007882,,0.998335417448444
CPD071,0.0315448284915536,,0.436903390597644
CPD072,0.0566894713802607,,0.540120410321075
CPD073,0.910740620653428,,0.998335417448444
CPD074,0.973307869528309,,0.998335417448444
CPD075,0.966550325475427,,0.998335417448444
CPD076,0.295448137440843,,0.998335417448444
CPD077,0.24933612011905,,0.998335417448444
CPD078,0.710391902222413,,0.998335417448444
CPD080,0.668944789275069,,0.998335417448444
CPD081,0.913773054477991,,0.998335417448444
CPD082,0.398139530294244,,0.998335417448444
CPD083,0.288256243903616,,0.998335417448444
CPD086,0.690391041115624,,0.998335417448444
CPD087,0.847448241377831,,0.998335417448444
CPD088,0.377766621162875,,0.998335417448444
CPD089,0.816121260248206,,0.998335417448444
CPD090,0.529916671667245,,0.998335417448444
CPD092,0.766434934134016,,0.998335417448444
CPD093,0.671694851551299,,0.998335417448444
CPD094,0.769521352726996,,0.998335417448444
CPD095,0.483389122819403,,0.998335417448444
CPD096,0.467413086608358,,0.998335417448444
CPD097,0.708570284877274,,0.998335417448444
CPD098,0.286038236856731,,0.998335417448444
CPD099,0.584179873596621,,0.998335417448444
CPD100,0.562166241099527,,0.998335417448444
CPD101,0.56772151894264,,0.998335417448444
CPD102,0.714253873762488,,0.998335417448444
CPD103,0.573907237629621,,0.998335417448444
CPD105,0.760058349657296,,0.998335417448444
CPD106,0.341735019743989,,0.998335417448444
CPD107,0.537113850967208,,0.998335417448444
CPD108,0.300640041607185,,0.998335417448444
CPD109,0.779115939787446,,0.998335417448444
CPD110,0.800023386815377,,0.998335417448444
CPD111,0.492079699767826,,0.998335417448444
CPD112,0.214816295342366,,0.998335417448444
CPD115,0.585835547087913,,0.998335417448444
CPD116,0.577984303138555,,0.998335417448444
CPD117,0.77645255379419,,0.998335417448444
CPD118,0.293950353581504,,0.998335417448444
CPD119,0.653227455724058,,0.998335417448444
CPD120,0.265977921345806,,0.998335417448444
CPD121,0.0702895547528501,,0.58447574779923
CPD122,0.595728226838028,,0.998335417448444
CPD123,0.492298186359362,,0.998335417448444
CPD124,0.90199793550334,,0.998335417448444
CPD125,0.712301895896355,,0.998335417448444
CPD126,0.287103863240906,,0.998335417448444
CPD127,0.0492036950444625,,0.533545816630246
CPD128,0.38362035903861,,0.998335417448444
CPD129,0.956492269306701,,0.998335417448444
CPD132,0.347750970283539,,0.998335417448444
CPD135,0.640965745929855,,0.998335417448444
CPD136,0.311504000313092,,0.998335417448444
CPD817,0.421936179085562,,0.998335417448444
CPD138,0.842106635471779,,0.998335417448444
CPD139,0.942553067301582,,0.998335417448444
CPD140,0.623582064428354,,0.998335417448444
CPD141,0.706858952070449,,0.998335417448444
CPD142,,,
CPD143,0.660987371083665,,0.998335417448444
CPD144,0.703754766763758,,0.998335417448444
CPD145,0.437895394093118,,0.998335417448444
CPD146,0.690066752647978,,0.998335417448444
CPD147,0.892912958451317,,0.998335417448444
CPD149,0.852678927213167,,0.998335417448444
CPD150,0.658826487125546,,0.998335417448444
CPD151,0.458663588147625,,0.998335417448444
CPD152,0.712933236822438,,0.998335417448444
CPD153,0.719780775742435,,0.998335417448444
CPD154,,,
CPD155,0.873568210518581,,0.998335417448444
CPD156,0.737750313841114,,0.998335417448444
CPD157,0.438087282321487,,0.998335417448444
CPD158,0.970065463308863,,0.998335417448444
CPD159,0.607513900329676,,0.998335417448444
CPD160,0.508576659915986,,0.998335417448444
CPD161,,,
CPD162,0.403669357870787,,0.998335417448444
CPD163,0.127085670162009,,0.818996541044059
CPD164,,,
CPD165,0.0512519380506887,,0.533545816630246
CPD166,0.795961833526484,,0.998335417448444
CPD167,0.521371459403293,,0.998335417448444
CPD168,0.207993921848547,,0.998335417448444
CPD169,0.608501287148882,,0.998335417448444
CPD170,0.0157066676570651,,0.283418091945263
CPD171,0.0812533406678713,,0.60866431278605
CPD172,0.156941500418189,,0.873368129210085
CPD173,0.188557241296931,,0.974784475950323
CPD175,0.473034546660587,,0.998335417448444
CPD177,0.640157312893652,,0.998335417448444
CPD178,0.755163437718502,,0.998335417448444
CPD179,0.136821635889536,,0.848085254521399
CPD180,0.0619027818722524,,0.55236328439856
CPD181,0.00265534578016452,,0.141776759662824
CPD182,0.0815695884639982,,0.60866431278605
CPD183,0.1473726215722,,0.860910566306668
CPD184,0.00326837091182103,,0.147439843355482
CPD185,0.00296823265303943,,0.141776759662824
CPD186,0.00400590332921359,,0.154894928729592
CPD187,0.0073414669536204,,0.196649217785498
CPD188,0.160016968653296,,0.873368129210085
CPD189,0.146531102488949,,0.860910566306668
CPD190,0.598141413285458,,0.998335417448444
CPD191,0.95250998045173,,0.998335417448444
CPD192,0.984625889515282,,0.998922457230069
CPD193,0.977646657548258,,0.998335417448444
CPD194,0.964893919785369,,0.998335417448444
CPD195,0.549687547227633,,0.998335417448444
CPD196,0.552197285591281,,0.998335417448444
CPD197,0.532023271188773,,0.998335417448444
CPD198,0.781818030941644,,0.998335417448444
CPD199,0.89573672414565,,0.998335417448444
CPD200,0.555730741391424,,0.998335417448444
CPD201,0.715051146948348,,0.998335417448444
CPD202,0.352742427794936,,0.998335417448444
CPD203,0.461177380806954,,0.998335417448444
CPD204,0.749904339584007,,0.998335417448444
CPD205,0.978663783607096,,0.998335417448444
CPD206,0.655051775101095,,0.998335417448444
CPD207,0.597065511500487,,0.998335417448444
CPD209,0.591699688549023,,0.998335417448444
CPD210,0.572075030147614,,0.998335417448444
CPD211,0.519601698350756,,0.998335417448444
CPD212,0.951106148486517,,0.998335417448444
CPD213,0.906460618198068,,0.998335417448444
CPD214,0.731233176559684,,0.998335417448444
CPD215,0.556936070191536,,0.998335417448444
CPD216,0.458365317507964,,0.998335417448444
CPD217,0.773297922960983,,0.998335417448444
CPD218,0.0301439975568638,,0.436903390597644
CPD219,0.116184456702387,,0.767006332051528
CPD221,0.380726205421602,,0.998335417448444
CPD222,0.473999578141017,,0.998335417448444
CPD224,0.0848449260438778,,0.615125713818114
CPD225,0.00719088820312263,,0.196649217785498
CPD227,0.879298242764968,,0.998335417448444
CPD229,0.474614325469164,,0.998335417448444
CPD232,0.355785746606157,,0.998335417448444
CPD234,0.944251234732582,,0.998335417448444
CPD236,0.0337004870162081,,0.441367668663887
CPD237,0.290216736146218,,0.998335417448444
CPD238,0.281402976380437,,0.998335417448444
CPD239,0.911417513040467,,0.998335417448444
CPD240,0.911328417918367,,0.998335417448444
CPD242,0.0357176632876624,,0.460360993485426
CPD244,0.698109480143194,,0.998335417448444
CPD246,0.0841925311490837,,0.615125713818114
CPD247,0.041332403354233,,0.5085138109642
CPD249,0.901312568212201,,0.998335417448444
