label,p_value,fold_change,adjusted_p_value
CPD037,0.779234168312073,,0.998868419548378
CPD047,0.274897976267636,,0.998868419548378
CPD079,0.89489359354945,,0.998868419548378
CPD589,,,
CPD590,0.916456536280037,,0.998868419548378
CPD668,0.56654248719791,,0.998868419548378
CPD669,0.797305186747092,,0.998868419548378
CPD765,0.849010158831808,,0.998868419548378
CPD784,0.932942954026634,,0.998868419548378
CPD819,0.278689023539233,,0.998868419548378
CPD842,0.443763061706389,,0.998868419548378
CPD926,0.165941216622831,,0.998868419548378
CPD928,0.558559035972118,,0.998868419548378
CPD130,0.526734849875399,,0.998868419548378
CPD133,0.748226323169581,,0.998868419548378
CPD134,,,
CPD248,0.759682312678805,,0.998868419548378
CPD391,0.86301396112694,,0.998868419548378
CPD749,0.0170163593052722,,0.998868419548378
CPD761,0.056949352278161,,0.998868419548378
CPD762,0.630291779194052,,0.998868419548378
CPD825,0.771900677157283,,0.998868419548378
CPD852,0.533155663955101,,0.998868419548378
CPD001,0.395822378705815,,0.998868419548378
CPD002,0.970118722602492,,0.998868419548378
CPD003,0.9902223807222,,0.998868419548378
CPD004,0.617044081912425,,0.998868419548378
CPD005,0.496235792614009,,0.998868419548378
CPD006,0.00426112256853639,,0.533009303015587
CPD007,0.437328790355258,,0.998868419548378
CPD008,0.368509410334439,,0.998868419548378
CPD010,0.880825632919463,,0.998868419548378
CPD011,0.259690295002664,,0.998868419548378
CPD847,0.0859770603678554,,0.998868419548378
CPD013,0.150678501898212,,0.998868419548378
CPD014,0.372483691684589,,0.998868419548378
CPD015,0.521921452085597,,0.998868419548378
CPD016,0.76015069729389,,0.998868419548378
CPD017,0.975099161683889,,0.998868419548378
CPD018,0.0357518968515909,,0.998868419548378
CPD838,0.568117763277851,,0.998868419548378
CPD019,0.879485640664178,,0.998868419548378
CPD020,0.467065367586971,,0.998868419548378
CPD834,0.309315581429406,,0.998868419548378
CPD022,0.564219141670403,,0.998868419548378
CPD023,0.903115008367736,,0.998868419548378
CPD024,0.666180726569955,,0.998868419548378
CPD025,0.00468484036363605,,0.533009303015587
CPD026,0.169952481651337,,0.998868419548378
CPD027,0.408642846472049,,0.998868419548378
CPD028,0.605985114371524,,0.998868419548378
CPD829,0.588786533444714,,0.998868419548378
CPD030,0.573340958510508,,0.998868419548378
CPD031,0.805910385166133,,0.998868419548378
CPD032,0.0804886510031641,,0.998868419548378
CPD033,0.618887230357833,,0.998868419548378
CPD035,0.389961167407743,,0.998868419548378
CPD036,0.264836911929261,,0.998868419548378
CPD039,0.525831210838144,,0.998868419548378
CPD040,0.521981685864467,,0.998868419548378
CPD041,0.785804386290904,,0.998868419548378
CPD812,0.819475892930046,,0.998868419548378
CPD044,0.667472975545536,,0.998868419548378
CPD046,0.00949255550560068,,0.774592529257015
CPD048,0.502466594258007,,0.998868419548378
CPD049,0.847298385528785,,0.998868419548378
CPD050,0.210884618955211,,0.998868419548378
CPD051,0.491316395023815,,0.998868419548378
CPD052,0.0363790815640331,,0.998868419548378
CPD053,0.48229019305733,,0.998868419548378
CPD054,0.566054388195877,,0.998868419548378
CPD056,0.374721256966749,,0.998868419548378
CPD057,0.00334640614767279,,0.533009303015587
CPD058,0.431108860805887,,0.998868419548378
CPD059,0.706742794958181,,0.998868419548378
CPD060,0.124455918865268,,0.998868419548378
CPD061,0.637241601430783,,0.998868419548378
CPD062,0.541396699952291,,0.998868419548378
CPD063,0.789741379191604,,0.998868419548378
CPD064,0.65598583208625,,0.998868419548378
CPD065,0.16690829391135,,0.998868419548378
CPD066,0.954440291195635,,0.998868419548378
CPD067,0.903298329999225,,0.998868419548378
CPD068,0.479337791612222,,0.998868419548378
CPD069,0.75807711023491,,0.998868419548378
CPD070,0.0706373255406568,,0.998868419548378
CPD071,0.124481204125568,,0.998868419548378
CPD072,0.179925185802637,,0.998868419548378
CPD073,0.555321965298568,,0.998868419548378
CPD074,0.991675876549611,,0.998868419548378
CPD075,0.11930167718954,,0.998868419548378
CPD076,0.640276317636354,,0.998868419548378
CPD077,0.754130877792735,,0.998868419548378
CPD078,0.67638058232511,,0.998868419548378
CPD080,0.37684185810911,,0.998868419548378
CPD081,0.583001793673109,,0.998868419548378
CPD082,0.309897521633622,,0.998868419548378
CPD083,0.599239167633462,,0.998868419548378
CPD086,0.826069041352031,,0.998868419548378
CPD087,0.539476585258312,,0.998868419548378
CPD088,0.988858259526954,,0.998868419548378
