label,p_value,fold_change,adjusted_p_value
CPD037,0.0949026862598176,-1.03547631437217,0.755403181259819
CPD047,0.983037628648934,0.0136343685519549,0.995527276391174
CPD079,0.962164220873514,0.030420876856835,0.995364276624571
CPD589,0.224846663711714,-1.20614922110985,0.893037716035006
CPD590,0.612560973314941,0.323748794155136,0.968952540712552
CPD668,0.712419379654599,0.235994521635724,0.976526823648395
CPD669,0.271029668920199,0.695531192522611,0.922107691666848
CPD765,0.84072229233728,0.128817255988503,0.989502549689882
CPD784,0.835431724658901,-0.133152598076321,0.989502549689882
CPD819,0.500575762837558,-0.429578498676826,0.968952540712552
CPD842,0.36206521058394,-0.591302720330833,0.968952540712552
CPD926,0.00472676132429008,-1.65744350869678,0.202923473353357
CPD928,0.00954865016720306,-1.5557450748907,0.277592901289403
CPD130,0.133096317467492,0.972628908560873,0.796133769503549
CPD133,0.833437294419519,-0.134788386447716,0.989502549689882
CPD134,0.249140273791819,-0.797918244037393,0.921629937337941
CPD248,0.965744973406087,-0.0275401392682144,0.995364276624571
CPD391,0.546866684694613,0.384645953012635,0.968952540712552
CPD749,0.335137070082816,0.611130426881453,0.968952540712552
CPD761,0.67130630331087,0.271538743152408,0.976526823648395
CPD762,0.106721579662014,-1.00239030777274,0.755403181259819
CPD825,0.314965120758468,0.636527983009818,0.957942104187835
CPD852,0.814582020528072,-0.150294841990116,0.989502549689882
CPD001,0.938369201013771,0.0495811640846612,0.995364276624571
CPD002,0.314675185388575,-0.636900099689142,0.957942104187835
CPD003,0.362120805594435,0.578541475286868,0.968952540712552
CPD004,0.203330434317299,-0.799909607806706,0.875474564788477
CPD005,0.133880786815944,0.935444541570463,0.796133769503549
CPD006,0.255659513215669,-0.717588718796919,0.921629937337941
CPD007,0.177305178719676,-0.846250985639669,0.858035917946014
CPD008,0.538943345518535,-0.392205711322036,0.968952540712552
CPD010,0.622820311835813,0.314494026959727,0.968952540712552
CPD011,0.658459112329156,0.282802596362886,0.975406766748138
CPD847,0.327902483955648,0.62013047448591,0.968952540712552
CPD013,0.705519781008866,-0.241909757539912,0.976526823648395
CPD014,0.493881065588248,-0.436239970260149,0.968952540712552
CPD015,0.41318007610257,0.520506518587954,0.968952540712552
CPD016,0.897116562249549,0.0829055491960896,0.989502549689882
CPD017,0.108720010108174,-0.997066129297913,0.762775518461532
CPD018,0.612541305620575,-0.323766596329335,0.968952540712552
CPD838,0.267960448359262,-0.699870736221284,0.921629937337941
CPD019,0.0121126376992164,1.49259568265748,0.328483967941712
CPD020,0.045929654000094,1.22010228756018,0.655907690457482
CPD834,0.56973559388474,0.363101521319556,0.968952540712552
CPD022,0.27278290081021,-0.69306630421113,0.922107691666848
CPD023,0.37368529389868,-0.565009208269493,0.968952540712552
CPD024,0.731907334643092,-0.21938582237698,0.979889096051772
CPD025,0.707885788670019,-0.239879166961364,0.976526823648395
CPD026,0.705877723232753,-0.241602414153776,0.976526823648395
CPD027,0.717442513930442,-0.231699812590012,0.97663893191642
CPD028,0.417668859640188,-0.515601056359465,0.968952540712552
CPD829,0.639464259687138,-0.299608438960129,0.972478858526615
CPD030,0.428233820390308,0.504167535234988,0.968952540712552
CPD031,0.27300731411758,-0.692751524874234,0.922107691666848
CPD032,0.512908822588499,-0.417419925664958,0.968952540712552
CPD033,0.817565926878817,-0.147835671040831,0.989502549689882
CPD035,0.868352891083165,-0.10625965191039,0.989502549689882
CPD036,0.640663076382311,0.298542176981207,0.972478858526615
CPD039,0.474270826514269,0.456016436486135,0.968952540712552
CPD040,0.569153688534941,0.363644870298053,0.968952540712552
CPD041,0.895586217360806,-0.0841452646497876,0.989502549689882
CPD812,0.7203991816389,-0.22917643798651,0.977376941140221
CPD044,0.604629465547062,-0.330947181606255,0.968952540712552
CPD046,0.369626135242476,-0.569731195779419,0.968952540712552
CPD048,0.441573217995137,-0.489946373649237,0.968952540712552
CPD049,0.963893020538889,0.0290299791245771,0.995364276624571
CPD050,0.452959329264329,0.477987063150635,0.968952540712552
CPD051,0.85140638102958,0.120078645322081,0.989502549689882
CPD052,0.341504281338782,-0.603304894979413,0.968952540712552
CPD053,0.0601472209736363,-1.15515669217689,0.659035994856446
CPD054,0.613652501776284,-0.322761165765834,0.968952540712552
CPD056,0.55582423026705,-0.37615966777492,0.968952540712552
CPD057,0.170636116410951,0.858870499098983,0.858035917946014
CPD058,0.86709895576079,0.107280530725754,0.989502549689882
CPD059,0.582236056425866,0.351487568769413,0.968952540712552
CPD060,0.785449747672227,0.174417824823377,0.989502549689882
CPD061,0.0962609433602498,-1.03152416825119,0.755403181259819
CPD062,0.295826951792544,-0.661556526796722,0.949664879964402
CPD063,0.885898446487359,-0.0920001717634749,0.989502549689882
CPD064,0.831471126864582,-0.136401791824807,0.989502549689882
CPD065,0.829297682754851,0.138186218835532,0.989502549689882
CPD066,0.889088575873271,-0.0894122339613206,0.989502549689882
CPD067,0.431676753630735,0.500474564673738,0.968952540712552
CPD068,0.188507301294355,-0.825770594846007,0.858035917946014
CPD069,0.122260152280913,-0.962757048030492,0.785646112040106
CPD070,0.00611005387111588,1.60832793768533,0.202923473353357
CPD071,0.973564614109716,-0.021250905669995,0.995364276624571
CPD072,0.469036463444283,0.461364787767227,0.968952540712552
CPD073,0.713705164511834,-0.234894260551451,0.976526823648395
CPD074,0.842206064171418,-0.127602371636897,0.989502549689882
CPD075,0.101735727176436,-1.0160004339945,0.755403181259819
CPD076,0.882398278726206,-0.094841223996374,0.989502549689882
CPD077,0.925705308965495,0.0597941558208159,0.992377122904013
CPD078,0.715890516641346,-0.233025705802198,0.97663893191642
CPD080,0.315258366600791,-0.636151829579998,0.957942104187835
CPD081,0.251001664844584,-0.724440595522577,0.921629937337941
CPD082,0.0173223474670145,-1.42624980909455,0.414717377592642
CPD083,0.507932792614703,0.422308242771015,0.968952540712552
CPD086,0.69423582618091,-0.251625633744809,0.976526823648395
CPD087,0.698861504760771,-0.247636360988517,0.976526823648395
CPD088,0.621619589394267,0.315573974367566,0.968952540712552
CPD089,0.493051115613475,-0.43706890401314,0.968952540712552
CPD090,0.478554217397874,-0.451662090329994,0.968952540712552
CPD092,0.886929929482249,-0.0911632487247622,0.989502549689882
CPD093,0.629700115524496,-0.308322211403278,0.968952540712552
CPD094,0.99027036242356,0.00782032468710915,0.997623855213834
CPD095,0.418716989248305,-0.514459787744167,0.968952540712552
CPD096,0.774003268003747,-0.183957458330198,0.987948925583468
CPD097,0.387033434962756,-0.549684835067577,0.968952540712552
CPD098,0.299050132705481,-0.6572728979785,0.949664879964402
CPD099,0.503746011505492,-0.426439281385838,0.968952540712552
CPD100,0.759424832088483,-0.196162657746159,0.984350021210231
CPD101,0.0193287802853533,-1.40502356019729,0.449532204350789
