label,p_value,fold_change,adjusted_p_value
CPD037,0.515090120059495,-0.41528430745344,0.909178466225703
CPD047,0.523090185183561,-0.407488676945248,0.913442188799125
CPD079,0.185107207805582,-0.831896479948641,0.754242801954087
CPD589,0.38703353071524,-0.919450071215952,0.892368800481732
CPD590,0.574731949976923,-0.358446248515451,0.926488916000869
CPD668,0.233198508702005,-0.751418116727971,0.812509945019266
CPD669,0.650403211201645,-0.289907306232124,0.937817306292513
CPD765,0.008985369643297,1.54479508858875,0.173390198743677
CPD784,0.921076891928018,-0.0635301979010097,0.984756252201863
CPD819,0.855412111064684,-0.116807730772868,0.972293966181949
CPD842,0.0248985376180553,1.36767568045471,0.288702626468376
CPD926,0.0294450390082576,-1.35583765820136,0.309782537976
CPD928,0.253267352218795,-0.760092959223728,0.832907325166923
CPD130,0.229162294616564,-0.790249437761937,0.812509945019266
CPD133,0.884110395250479,-0.093451303114177,0.98017562628607
CPD134,0.179925021636688,-0.917289315978748,0.744235316769938
CPD248,0.887133126421711,-0.0909983961324545,0.980515560781891
CPD391,0.114174253851812,0.982890713626949,0.642112953439521
CPD749,0.0543359850895968,1.18009315837888,0.427895882580575
CPD761,0.549528675912779,0.382117435376396,0.926488916000869
CPD762,0.757874748677524,0.197464227134186,0.953382085083782
CPD825,0.257448344728309,0.714978660630841,0.832907325166923
CPD852,0.977330260639455,-0.0182229559903449,0.991139399370826
CPD001,0.00514186113215657,1.63544288527024,0.135844653781814
CPD002,0.83961402622569,-0.129724963216671,0.969964270214597
CPD003,0.113807512947309,0.983828163578254,0.642112953439521
CPD004,0.175126272424438,-0.850337349159167,0.735530344182639
CPD005,0.979037575202684,-0.0168502351569569,0.991139399370826
CPD006,0.477785072969479,-0.452442515020138,0.897060538716139
CPD007,0.561266335054175,-0.371034116303979,0.926488916000869
CPD008,0.711649884082208,0.2366532978111,0.943823951709801
CPD010,0.71758234059382,-0.231580402115912,0.943823951709801
CPD011,0.479746661730975,0.450453411452641,0.897060538716139
CPD847,0.126105829710337,0.953518855077915,0.670653730732247
CPD013,0.546262268757923,0.385220848291345,0.926488916000869
CPD014,0.184714209429781,-0.832609490430624,0.754242801954087
CPD015,0.212002238787586,-0.785366942850474,0.791243152153325
CPD016,0.152891062464402,-0.894211479308373,0.708837017977987
CPD017,0.333734572434938,-0.612866024751123,0.868006000380515
CPD018,0.0910016065836933,1.04706592616301,0.577754385984843
CPD838,0.668003585129879,-0.274426820600452,0.943823951709801
CPD019,0.0892171852806622,1.05249077597392,0.570850583944237
CPD020,0.691395639488136,0.254079566982597,0.943823951709801
CPD834,0.686776648471297,-0.258077843107642,0.943823951709801
CPD022,0.614803031720421,-0.321720928917709,0.929633031318396
CPD023,0.386653471884525,-0.550116865343857,0.892368800481732
CPD024,0.371973647863484,-0.566996741555305,0.880646801904235
CPD025,0.714594308383831,-0.234133786943048,0.943823951709801
CPD026,0.0977622741183586,1.02720350818321,0.601659050564767
CPD027,0.273228601452678,-0.692441290752663,0.832907325166923
CPD028,0.256168357153161,-0.716845079556268,0.832907325166923
CPD829,0.760759639824668,-0.195042452959773,0.953382085083782
CPD030,0.502006649972577,-0.428160414515697,0.90754274258968
CPD031,0.923379320716623,0.0616714429171146,0.984756252201863
CPD032,0.221668214835176,-0.76961881272188,0.812041630295831
CPD033,0.223205796755559,0.767156101209138,0.812388130262941
CPD035,0.232926720356408,-0.75184022881093,0.812509945019266
CPD036,0.727337621287389,-0.223267705763,0.949772913868319
CPD039,0.764004882794171,0.192321263898613,0.953382085083782
CPD040,0.425988602629886,0.506584433404265,0.892368800481732
CPD041,0.00805446637612363,1.56323918036303,0.169143793898596
CPD812,0.793425928557176,-0.167791652749713,0.962690126649374
CPD044,0.690132606232895,-0.25517194783234,0.943823951709801
CPD046,0.230016929789823,-0.756379829690195,0.812509945019266
CPD048,0.941618868696885,-0.0469623931609627,0.986388461962407
CPD049,0.397590357613981,-0.537775444876016,0.892368800481732
CPD050,0.704702038872649,-0.242612098035599,0.943823951709801
CPD051,0.487552056090967,0.442578855626385,0.899335887248878
CPD052,0.901459821159488,-0.0793886728501252,0.981549046597952
CPD053,0.39556988760054,-0.540040905296303,0.892368800481732
CPD054,0.194304964391908,-0.815496771324506,0.777007503168425
CPD056,0.259217473650609,-0.71240878903071,0.832907325166923
CPD057,0.167390108619624,0.865136746004249,0.7345331250971
CPD058,0.665026472677067,0.27703463582921,0.943823951709801
CPD059,0.453693037122591,-0.477221865719399,0.892368800481732
CPD060,0.135154974106731,0.932554837472879,0.682427734792291
CPD061,0.122503200684995,-0.962167019661558,0.66479649401843
CPD062,0.462298243583205,-0.468295014363202,0.892368800481732
CPD063,0.384153671695125,-0.552965226139376,0.892368800481732
CPD064,0.610391946051265,-0.325713499672014,0.929633031318396
CPD065,0.625632524852731,-0.311967943916552,0.929633031318396
CPD066,0.443775081715163,0.487621085759367,0.892368800481732
CPD067,0.713223825666442,0.235306072131601,0.943823951709801
CPD068,0.0205679087524948,1.39279065012751,0.263204957317082
CPD069,0.0016963348507036,-1.79299810415383,0.0859412335458258
