label,p_value,fold_change,adjusted_p_value
CPD037,0.381051644938528,,0.99538107287588
CPD047,0.0630350525826428,,0.800733659517666
CPD079,0.285930029381181,,0.99538107287588
CPD589,0.74860428658118,,0.99538107287588
CPD590,0.766555931446155,,0.99538107287588
CPD668,0.974353987563934,,0.999780217638537
CPD669,0.705295526442831,,0.99538107287588
CPD765,0.00856433649562639,,0.302927554577321
CPD784,0.333669029012274,,0.99538107287588
CPD819,0.0300887619717249,,0.556642096476911
CPD842,0.176558590732359,,0.99538107287588
CPD926,0.0170782413135531,,0.435588547631755
CPD928,0.0634217694328558,,0.800733659517666
CPD130,2.4880411226075e-07,,5.06316368450627e-05
CPD133,0.622750266848673,,0.99538107287588
CPD134,0.874783128665585,,0.99538107287588
CPD248,0.243819183764865,,0.99538107287588
CPD391,0.3799677196405,,0.99538107287588
CPD749,0.822358072760046,,0.99538107287588
CPD761,0.823488327553094,,0.99538107287588
CPD762,0.482196256261974,,0.99538107287588
CPD825,0.306278255885283,,0.99538107287588
CPD852,0.796867256458007,,0.99538107287588
CPD001,0.815799052807673,,0.99538107287588
CPD002,0.464016613710405,,0.99538107287588
CPD003,0.30944518245331,,0.99538107287588
CPD004,0.409081915462398,,0.99538107287588
CPD005,0.0456086868567637,,0.687508724100104
CPD006,0.00419380687726708,,0.243765002621843
CPD007,0.244258785599426,,0.99538107287588
CPD008,0.978767888994323,,0.999780217638537
CPD010,0.54596874759092,,0.99538107287588
CPD011,0.352487922425531,,0.99538107287588
CPD847,0.240151402782719,,0.99538107287588
CPD013,0.725382637178964,,0.99538107287588
CPD014,0.788522455360166,,0.99538107287588
CPD015,0.452235346283,,0.99538107287588
CPD016,0.848629284313586,,0.99538107287588
CPD017,0.329761201830685,,0.99538107287588
CPD018,0.0184258588426611,,0.441136738174298
CPD838,0.185811458423336,,0.99538107287588
CPD019,0.895882045163077,,0.99538107287588
CPD020,0.0514174691601533,,0.718681359299008
CPD834,0.54565943558545,,0.99538107287588
CPD022,0.378152992592172,,0.99538107287588
CPD023,0.945643519804806,,0.99538107287588
CPD024,0.107472496633072,,0.994568973918552
CPD025,0.58860414695818,,0.99538107287588
CPD026,0.00239107030739172,,0.162194269184738
CPD027,0.873819989799561,,0.99538107287588
CPD028,0.939664546031817,,0.99538107287588
CPD829,0.765312685640804,,0.99538107287588
CPD030,0.207768769927038,,0.99538107287588
CPD031,0.928005382063994,,0.99538107287588
CPD032,0.422762614777895,,0.99538107287588
CPD033,0.542430899847525,,0.99538107287588
CPD035,0.364774314535358,,0.99538107287588
CPD036,0.771309101662862,,0.99538107287588
CPD039,0.319246568575636,,0.99538107287588
CPD040,0.0225767058471936,,0.483367505385138
CPD041,0.744490722155769,,0.99538107287588
CPD812,0.887791121873531,,0.99538107287588
CPD044,0.610928194785267,,0.99538107287588
CPD046,0.158739008814753,,0.99538107287588
CPD048,0.884680404783298,,0.99538107287588
CPD049,0.585469390621949,,0.99538107287588
CPD050,0.0268772633913065,,0.516085391500754
CPD051,0.67868932028693,,0.99538107287588
CPD052,0.0062612324699355,,0.260729736244597
CPD053,0.33304225289694,,0.99538107287588
CPD054,0.636359865871332,,0.99538107287588
CPD056,0.190028486138459,,0.99538107287588
CPD057,0.139654773839581,,0.99538107287588
CPD058,0.725947812319093,,0.99538107287588
CPD059,0.778432028897343,,0.99538107287588
CPD060,0.54915234209403,,0.99538107287588
CPD061,0.428658580379712,,0.99538107287588
CPD062,0.494586840447985,,0.99538107287588
CPD063,0.658369847785278,,0.99538107287588
CPD064,0.904609430972416,,0.99538107287588
CPD065,0.407907782207096,,0.99538107287588
CPD066,0.291027862855596,,0.99538107287588
CPD067,0.503395232368498,,0.99538107287588
CPD068,0.948913651783394,,0.99538107287588
CPD069,0.306040274117711,,0.99538107287588
CPD070,0.937782591418434,,0.99538107287588
CPD071,0.780668211215486,,0.99538107287588
CPD072,0.0642219820509751,,0.800733659517666
CPD073,0.687045983714834,,0.99538107287588
CPD074,0.924080433886206,,0.99538107287588
CPD075,0.906285859022618,,0.99538107287588
CPD076,0.955852640961407,,0.999780217638537
CPD077,0.238104571454371,,0.99538107287588
CPD078,0.788937893910536,,0.99538107287588
CPD080,0.389762199439659,,0.99538107287588
CPD081,0.542297570436494,,0.99538107287588
CPD082,0.455820623122227,,0.99538107287588
CPD083,0.804042518452938,,0.99538107287588
CPD086,0.0244136135760595,,0.496817036272811
CPD087,0.846526481978875,,0.99538107287588
CPD088,0.751230936558155,,0.99538107287588
CPD089,0.329887014465255,,0.99538107287588
CPD090,0.947357600425633,,0.99538107287588
CPD092,0.947102969427689,,0.99538107287588
CPD093,0.723006312401466,,0.99538107287588
CPD094,0.80556652031265,,0.99538107287588
CPD095,0.816785869823467,,0.99538107287588
CPD096,0.385838420959652,,0.99538107287588
CPD097,0.702608528477301,,0.99538107287588
CPD098,0.896081963344166,,0.99538107287588
CPD099,0.842414066069839,,0.99538107287588
CPD100,0.78089960708485,,0.99538107287588
CPD101,0.837027503185628,,0.99538107287588
CPD102,0.0671186402913377,,0.803449605840425
CPD103,0.917749242668058,,0.99538107287588
CPD105,0.98090617101314,,0.999780217638537
CPD106,0.964304309340988,,0.999780217638537
CPD107,0.00930367182362781,,0.302927554577321
CPD108,0.321893981591655,,0.99538107287588
CPD109,0.826465262414618,,0.99538107287588
CPD110,0.865045837377462,,0.99538107287588
CPD111,0.669909773231369,,0.99538107287588
CPD112,0.271514128035551,,0.99538107287588
CPD115,0.632890952682945,,0.99538107287588
CPD116,0.62651703240428,,0.99538107287588
CPD117,0.46596253439956,,0.99538107287588
CPD118,0.736832941926536,,0.99538107287588
CPD119,0.99804296410766,,0.999780217638537
CPD120,0.435465038827426,,0.99538107287588
CPD121,9.9085169896277e-06,,0.00115221897565099
CPD122,0.423606921868689,,0.99538107287588
CPD123,0.798278618791446,,0.99538107287588
CPD124,0.926202678884208,,0.99538107287588
CPD125,0.745103766234894,,0.99538107287588
CPD126,0.801739198955911,,0.99538107287588
CPD127,0.748282530437683,,0.99538107287588
CPD128,0.158960153079703,,0.99538107287588
CPD129,0.696140206217161,,0.99538107287588
CPD132,0.802563564192095,,0.99538107287588
CPD135,0.451560168964079,,0.99538107287588
CPD136,0.89813381344128,,0.99538107287588
CPD817,0.47923591922095,,0.99538107287588
CPD138,0.577440499092987,,0.99538107287588
CPD139,0.79550852125469,,0.99538107287588
CPD140,0.669355286020237,,0.99538107287588
CPD141,0.640789435994177,,0.99538107287588
CPD142,0.58344265786851,,0.99538107287588
CPD143,0.859078360574649,,0.99538107287588
CPD144,0.642593620934197,,0.99538107287588
CPD145,0.0737948854948777,,0.844414348166417
CPD146,0.518720516586129,,0.99538107287588
CPD147,0.986764378589228,,0.999780217638537
CPD149,0.868442207977015,,0.99538107287588
CPD150,0.57622869788397,,0.99538107287588
CPD151,0.501874267498161,,0.99538107287588
CPD152,0.527707871486981,,0.99538107287588
CPD153,0.924374666946409,,0.99538107287588
CPD154,0.731103601255915,,0.99538107287588
CPD155,0.878177725404832,,0.99538107287588
CPD156,0.892831634279928,,0.99538107287588
CPD157,0.887592757664572,,0.99538107287588
CPD158,0.32597932217549,,0.99538107287588
CPD159,0.68046062214873,,0.99538107287588
CPD160,0.967026765553676,,0.999780217638537
CPD161,,,
CPD162,0.654714379385641,,0.99538107287588
CPD163,0.71311865079053,,0.99538107287588
CPD164,,,
CPD165,0.765522148537881,,0.99538107287588
CPD166,0.635094277640595,,0.99538107287588
CPD167,0.460456285026538,,0.99538107287588
CPD168,0.526481066568872,,0.99538107287588
CPD169,0.58937506358457,,0.99538107287588
CPD170,0.493051170038759,,0.99538107287588
CPD171,0.78019314179302,,0.99538107287588
CPD172,0.425465264796439,,0.99538107287588
CPD173,0.918711816875474,,0.99538107287588
CPD175,0.831141197529788,,0.99538107287588
CPD177,0.642408498682092,,0.99538107287588
CPD178,0.586798460169184,,0.99538107287588
CPD179,0.720977519617694,,0.99538107287588
CPD180,0.445317906842909,,0.99538107287588
CPD181,0.588419811057521,,0.99538107287588
CPD182,0.931317696850745,,0.99538107287588
CPD183,0.225427297669045,,0.99538107287588
CPD184,0.327800001711788,,0.99538107287588
CPD185,0.558641984622284,,0.99538107287588
CPD186,0.98946519703591,,0.999780217638537
CPD187,0.436747164132133,,0.99538107287588
CPD188,0.862248343083603,,0.99538107287588
CPD189,0.64883377007881,,0.99538107287588
CPD190,0.676401185878341,,0.99538107287588
CPD191,0.960809296130557,,0.999780217638537
CPD192,0.927927525887296,,0.99538107287588
CPD193,0.383480967068243,,0.99538107287588
CPD194,0.614146237049309,,0.99538107287588
CPD195,0.373693313363242,,0.99538107287588
CPD196,0.81316027472413,,0.99538107287588
CPD197,0.602190581837756,,0.99538107287588
CPD198,0.718002666145748,,0.99538107287588
CPD199,0.527961014986566,,0.99538107287588
CPD200,0.811304554136249,,0.99538107287588
CPD201,0.989718097359593,,0.999780217638537
CPD202,0.62074587134077,,0.99538107287588
CPD203,0.983085832715694,,0.999780217638537
CPD204,0.493920040397274,,0.99538107287588
CPD205,0.748758597697373,,0.99538107287588
CPD206,0.965541308967017,,0.999780217638537
CPD207,0.82384232044873,,0.99538107287588
CPD209,0.991554941453703,,0.999780217638537
CPD210,0.467173617153195,,0.99538107287588
CPD211,0.540865925953793,,0.99538107287588
CPD212,0.903511828901524,,0.99538107287588
CPD213,0.862097141091482,,0.99538107287588
