label,p_value,fold_change,adjusted_p_value
CPD037,0.697554690833889,,0.996831583582785
CPD047,0.803031706852928,,0.996831583582785
CPD079,0.022741482653396,,0.766687761668811
CPD589,,,
CPD590,0.106576792041098,,0.886661278299624
CPD668,0.320726014117464,,0.996831583582785
CPD669,0.878618807449699,,0.996831583582785
CPD765,0.541173974281047,,0.996831583582785
CPD784,0.37878647594339,,0.996831583582785
CPD819,0.540875751193235,,0.996831583582785
CPD842,0.0537734461459474,,0.828234339220481
CPD926,0.501348380942911,,0.996831583582785
CPD928,0.770686302622885,,0.996831583582785
CPD130,0.191912192776436,,0.965490720302995
CPD133,0.841442470393172,,0.996831583582785
CPD134,0.700377626735874,,0.996831583582785
CPD248,0.185842768119109,,0.965490720302995
CPD391,0.590821721978421,,0.996831583582785
CPD749,0.438463353115381,,0.996831583582785
CPD761,0.433606158334211,,0.996831583582785
CPD762,0.854233636437236,,0.996831583582785
CPD825,0.427461118848715,,0.996831583582785
CPD852,0.699431491490786,,0.996831583582785
CPD001,0.646619938407854,,0.996831583582785
CPD002,0.705648427313323,,0.996831583582785
CPD003,0.265818837546498,,0.996831583582785
CPD004,0.989824661176452,,0.996831583582785
CPD005,0.0378089221745467,,0.828234339220481
CPD006,0.925506875824024,,0.996831583582785
CPD007,0.88591659396218,,0.996831583582785
CPD008,0.664104219986997,,0.996831583582785
CPD010,0.253687323243616,,0.996831583582785
CPD011,0.341720186491971,,0.996831583582785
CPD847,0.792751390332035,,0.996831583582785
CPD013,0.236604732776214,,0.980219607215746
CPD014,0.554073562763295,,0.996831583582785
CPD015,0.790457541226362,,0.996831583582785
CPD016,0.418065767900644,,0.996831583582785
CPD017,6.44267733257434e-05,,0.0261572699702518
CPD018,0.132330111473134,,0.950163017998412
CPD838,0.22912748723881,,0.965490720302995
CPD019,0.41127031724494,,0.996831583582785
CPD020,0.597271670378595,,0.996831583582785
CPD834,0.590637737961841,,0.996831583582785
CPD022,0.657430174243651,,0.996831583582785
CPD023,0.752764893394711,,0.996831583582785
CPD024,0.97637801221538,,0.996831583582785
CPD025,0.719414544451883,,0.996831583582785
CPD026,0.193127653818609,,0.965490720302995
CPD027,0.117893772584038,,0.920478301329217
CPD028,0.79342500953949,,0.996831583582785
CPD829,0.652753266843026,,0.996831583582785
CPD030,0.944459454212621,,0.996831583582785
CPD031,0.40074851829152,,0.996831583582785
CPD032,0.258145332176284,,0.996831583582785
CPD033,0.290415762719616,,0.996831583582785
