label,p_value,fold_change,adjusted_p_value
CPD037,0.728014226339188,0.222692464926793,0.87505300351405
CPD047,0.785415003206078,-0.17444672604308,0.911120164282693
CPD079,0.10786910581851,0.999324244625177,0.607491570981034
CPD589,,,
CPD590,0.203487523199977,-0.799642494163544,0.643211164552135
CPD668,0.466123176562664,-0.464354759335007,0.753968166073472
CPD669,0.40797894437166,-0.526227178658235,0.710898933111133
CPD765,0.648213887346956,-0.291843861825312,0.8315813121919
CPD784,0.734886707624035,-0.216858938960586,0.878051956750488
CPD819,0.950750643974971,-0.0396072308193959,0.980952379806451
CPD842,0.221864590547722,-0.818711189177932,0.644743706037134
CPD926,0.307181620580513,-0.691015129097571,0.659508870556209
CPD928,0.238312617435222,-0.87603804674532,0.644743706037134
CPD130,0.651005130345259,-0.289375315676243,0.83246640289819
CPD133,0.283125053889996,-0.678726090853671,0.65823526525091
CPD134,,,
CPD248,0.134617058536061,0.933772376138711,0.631561749113142
CPD391,0.686041192226687,-0.258715328095241,0.852080126512185
CPD749,0.188301579916654,-0.826139081591467,0.643211164552135
CPD761,0.443836396578591,-0.487556421464541,0.732971636214253
CPD762,0.0860990518238178,-1.06216784497058,0.607491570981034
CPD825,0.568805813077499,-0.3639698133079,0.796328138308499
CPD852,0.895057185357799,-0.0845738952366617,0.956347840770703
CPD001,0.316853252263484,-0.634109749494902,0.659508870556209
CPD002,0.831972978892384,-0.135989904318563,0.925328809616989
CPD003,0.362163759466081,-0.578490753766484,0.677414073635237
CPD004,0.556435401052319,-0.37558292313293,0.788796903775187
CPD005,0.118444019975249,-0.972134579777246,0.607491570981034
CPD006,0.584263198833179,-0.349614456801311,0.804009667223334
CPD007,0.0179672051772063,-1.4192198372357,0.405260294552541
CPD008,0.727514286039839,-0.223117491547779,0.87505300351405
CPD010,0.823650030896558,-0.14282770023268,0.925328809616989
CPD011,0.491990885701226,0.438128844003683,0.771228955964084
CPD847,0.410236299461152,0.523739440558139,0.713301659876779
CPD013,0.227467049110221,0.760389132074928,0.644743706037134
CPD014,0.997656964909982,0.0018832046558844,0.999518950915717
CPD015,0.353864930082446,0.588356134186404,0.67603019975734
CPD016,0.640563808816907,-0.298630439021814,0.829827195318924
CPD017,0.260204541478776,0.710979844590055,0.649185923590624
CPD018,0.484345611754426,-0.445805987357834,0.763705369158114
CPD838,0.914927532518262,0.0684970533122291,0.966502191428021
CPD019,0.390220036303274,0.546070952628202,0.702569111925185
CPD020,0.598907236645463,-0.336164861979433,0.81084439034112
CPD834,0.501969325041195,0.428197380272675,0.77884702237295
CPD022,0.928256899835761,0.0577353321932966,0.973936875652775
CPD023,0.381351165490285,-0.556171023194084,0.69833942066438
CPD024,0.575973645709134,0.357292080036124,0.802213722668639
CPD025,0.235565072936476,0.747756203571377,0.644743706037134
CPD026,0.961386795891458,0.0310463933751151,0.986828216352024
CPD027,0.300845906209959,-0.654898681011776,0.659508870556209
CPD028,0.677010058495579,0.266563125758679,0.844442653607389
CPD829,0.511739608437909,-0.418566458954268,0.782773441187711
CPD030,0.167249186772261,0.86541069444413,0.640066294415711
CPD031,0.648264742139745,-0.291798850264411,0.8315813121919
CPD032,0.0227495196167447,1.3726285807826,0.419832043836289
CPD033,0.511128145197851,-0.419166565083391,0.782773441187711
CPD035,0.996319897277634,-0.00295787295252822,0.999518950915717
CPD036,0.667782974218316,-0.274619919753793,0.843407789051744
CPD039,0.0736587536761033,-1.10361715392531,0.598109079849959
CPD040,0.693488451105927,-0.25227103416803,0.855794258811569
CPD041,0.274676541007222,0.690415265400662,0.655992209699601
CPD812,0.512171301422007,-0.418142992878347,0.782773441187711
CPD044,0.944421159761016,-0.0447047284353776,0.978168611647203
CPD046,0.164413005419976,-0.870958658341515,0.640066294415711
CPD048,0.978913671982536,0.0169498537658164,0.995329316861348
CPD049,0.871216117723844,-0.103929517035506,0.941980675887831
CPD050,0.174735403039389,-0.851074103273734,0.640066294415711
CPD051,0.748908645403686,-0.205007909235534,0.888785490346032
CPD052,0.100727798370237,1.01881125031871,0.607491570981034
CPD053,0.427155793441075,-0.505327137511554,0.726665435112121
CPD054,0.896033860074758,-0.0837826042599974,0.956347840770703
CPD056,0.544333824573658,-0.38705706072497,0.788708119352101
CPD057,0.79102824561915,0.169781735585902,0.913308764910868
CPD058,0.108499127737007,-0.997651054956851,0.607491570981034
CPD059,0.260541414905104,-0.710492960065142,0.649185923590624
CPD060,0.00779505553089598,1.56869274007426,0.247280689590564
CPD061,0.166918381482381,-0.866054403142507,0.640066294415711
CPD062,0.321311799408193,-0.628433955802849,0.659508870556209
CPD063,0.60652339793277,-0.329224780014296,0.813890218593675
CPD064,0.646394868243459,-0.293454762259211,0.8315813121919
CPD065,0.000451288897119844,1.94997229971874,0.0244297722974209
CPD066,4.52427513244039e-05,2.1637510334106,0.00459213925942699
CPD067,0.718857543325408,0.230491737502276,0.872514686368059
CPD068,0.81427479775313,0.150548154096556,0.92345130694908
CPD069,0.966017993867549,0.0273205144237575,0.986828216352024
CPD070,0.553438316241315,-0.378413940186478,0.788796903775187
CPD071,0.756530892613463,-0.198593245069295,0.89418207394779
CPD072,0.10037408953001,1.01980255875396,0.607491570981034
CPD073,0.729820539263241,-0.221157577468177,0.87505300351405
CPD074,0.55954472354362,0.372653158087554,0.79048688140382
CPD075,0.50379258932616,-0.426393231718085,0.779199204824461
CPD076,0.201460026275556,0.803100799048719,0.643211164552135
CPD077,0.599244593246076,0.33585667412483,0.81084439034112
CPD078,0.831588620156794,0.136305356293072,0.925328809616989
CPD080,0.440475798938489,-0.491107603915121,0.732752992171096
CPD081,0.0936811691825042,-1.03906658858382,0.607491570981034
CPD082,0.810652326362369,0.153536620298095,0.921336049525489
CPD083,0.839868757310258,-0.129516308593473,0.928892927822801
CPD086,0.929721521773194,-0.05655381073335,0.974108226683656
CPD087,0.191465656230645,-0.82050171036401,0.643211164552135
