label,p_value,fold_change,adjusted_p_value
CPD037,0.967445700489077,-0.0261720774542178,0.996917582698141
CPD047,0.525375562871434,-0.405272160818441,0.937339489221816
CPD079,0.239878275185809,-0.741143663115059,0.855998856879878
CPD589,,,
CPD590,0.358847550478851,0.5824169888283,0.897741022584062
CPD668,0.751112790769982,0.203151026651643,0.955228002372627
CPD669,0.969295894938848,0.0246839094986246,0.996917582698141
CPD765,0.980025040922235,0.0160563226531268,0.996917582698141
CPD784,0.934149283993453,-0.0529829683228476,0.985237844271856
CPD819,0.124697813978767,0.956877301822997,0.757465157199981
CPD842,0.31815063304103,-0.646016455381295,0.897741022584062
CPD926,0.12301705028971,-1.00470882100809,0.757465157199981
CPD928,0.0911576114965928,-1.09043394895834,0.729787982554646
CPD130,0.329988311478308,-0.646027404183807,0.897741022584062
CPD133,0.283112892773713,-0.678742757855089,0.884171568482889
CPD134,0.114049534181976,-1.06188238334677,0.757465157199981
CPD248,0.93137259528425,0.0552220905278511,0.985237844271856
CPD391,0.532340592083467,0.398544970375219,0.937339489221816
CPD749,0.0658326500454404,1.13249118164785,0.718877802454021
CPD761,0.712163417199417,0.236213628944773,0.951793531054941
CPD762,0.609839159692407,-0.326214672056383,0.937339489221816
CPD825,0.66248461671238,0.279264579618127,0.937339489221816
CPD852,0.774483492571769,-0.183556485296677,0.957539221046024
CPD001,0.0360530795086842,-1.27520577098757,0.567142673809686
CPD002,0.621995721417911,0.315235585570756,0.937339489221816
CPD003,0.779783450322938,-0.179135576098565,0.957539221046024
CPD004,0.85067047933855,-0.120679865436162,0.975944533098084
CPD005,0.371714881262491,-0.567297673327683,0.897741022584062
CPD006,0.466758165319931,-0.46370223988744,0.915607144440536
CPD007,0.570085400535223,-0.362775010510871,0.937339489221816
CPD008,0.587881979932471,-0.346277590668996,0.937339489221816
CPD010,0.940376963770347,0.0479631043810652,0.987456169915461
CPD011,0.420109976128416,0.512945424639024,0.897741022584062
CPD847,0.0115457900267762,-1.5011602020984,0.255255574105484
CPD013,0.128949567597319,-0.946817466019954,0.775593722754464
CPD014,0.681222876993216,-0.262897732386555,0.945294071095754
CPD015,0.270350587248948,-0.69648863906847,0.877566588768412
CPD016,0.791500422806219,0.169389707685361,0.957539221046024
CPD017,0.902658803709937,0.0784182121169985,0.978468860424399
CPD018,0.598198131554707,-0.336812893840285,0.937339489221816
CPD838,0.407843859403615,0.526376290709666,0.897741022584062
CPD019,0.587115100626457,0.346983989142057,0.937339489221816
CPD020,0.971845648754366,-0.022633264835491,0.996917582698141
