label,p_value,fold_change,adjusted_p_value
CPD037,0.96228932541484,0.0303202202016426,0.996678658056821
CPD047,0.456706353868983,0.474085978098183,0.959614145186709
CPD079,0.91736828227279,0.066525212146387,0.995148702607604
CPD589,0.326553927146062,-1.02187004679093,0.959614145186709
CPD590,0.920160993024455,-0.0642697415292993,0.995148702607604
CPD668,0.766502825720057,-0.190228893219992,0.965640526737802
CPD669,0.687115322605471,-0.257784364383558,0.959614145186709
CPD765,0.629498186593908,-0.308502976832247,0.959614145186709
CPD784,0.49679261571832,0.433337427449453,0.959614145186709
CPD819,0.194926086140541,0.814408541241639,0.95308260242938
CPD842,0.847767941115281,0.126047530411903,0.986505676148746
CPD926,0.0265537424250982,-1.37646463657266,0.661429584043355
CPD928,0.161527527608712,-0.919500282652541,0.948413324433956
CPD130,0.468316982761992,-0.484717910539441,0.959614145186709
CPD133,0.74064055587585,-0.211987780520376,0.965427040219595
CPD134,,,
CPD248,0.2151293596154,-0.780220678767278,0.95308260242938
CPD391,0.947890961451361,-0.0419099925166229,0.995148702607604
CPD749,0.728043565033099,-0.222667525330376,0.961571440057984
CPD761,0.839434544101977,-0.129871987774347,0.984329807777211
CPD762,0.502211236155124,-0.427957820974232,0.959614145186709
CPD825,0.977757940418224,0.0178790844124051,0.996678658056821
CPD852,0.859682001735575,-0.113324214033305,0.99054599164144
CPD001,0.684897552571168,0.259707096537865,0.959614145186709
CPD002,0.015539020042694,1.44686314222973,0.661429584043355
CPD003,0.0716701807221559,-1.11072421912737,0.904460345053808
CPD004,0.939454351178075,-0.0487066038498495,0.995148702607604
CPD005,0.94596968467013,0.0434573818315511,0.995148702607604
CPD006,0.486649662241203,-0.443485993602645,0.959614145186709
CPD007,0.213369006221962,0.783111470946426,0.95308260242938
CPD008,0.237256566149936,-0.74515362014419,0.957928565878461
CPD010,0.964121878434536,-0.0288458621844283,0.996678658056821
CPD011,0.666176872352049,-0.276026432353981,0.959614145186709
CPD847,0.322944802790565,-0.626367059026358,0.959614145186709
CPD013,0.526754164197934,0.40393730917781,0.959614145186709
CPD014,0.598954233107013,0.336121924586754,0.959614145186709
CPD015,0.127688868905498,-0.949775081768052,0.928851772038227
CPD016,0.446044820780572,-0.485230498318806,0.959614145186709
CPD017,0.349021891121245,-0.594176006608373,0.959614145186709
CPD018,0.220119512775313,0.772110821854834,0.957345182546598
