label,p_value,fold_change,adjusted_p_value
CPD379,0.0830259248018784,345803.331860677,0.154652409127526
CPD380,0.000953640137199859,17755894.6271853,0.00330324711353483
CPD381,0.15920422132267,406083.598896413,0.260748966109966
CPD382,1.06022591086088e-09,1763968.49437196,1.69220370870737e-08
CPD383,1.78082165470752e-12,216482.14741552,7.62941487858907e-11
CPD384,2.5021500397802e-17,1115988.87852967,6.78916710793693e-15
CPD385,6.38144114388847e-07,69714.6168510168,4.75047132967146e-06
CPD388,5.64693764537336e-07,207466.693177581,4.29589461993824e-06
CPD389,0.000492661424462297,5054113.47785426,0.00190059904982137
CPD390,6.54409576574967e-12,1281128.59469968,2.21953914721676e-10
CPD392,4.92491118423717e-05,122347.615389921,0.000242962285089034
CPD393,0.268761939776897,9193.99199017301,0.392768795293347
CPD394,3.10033253820509e-05,92182.2486271964,0.000162418837058769
CPD395,0.00489398450746203,46511.3669761001,0.013368132178101
CPD396,4.26314047809928e-16,247070.034147877,4.33774543646601e-14
CPD397,0.73848488543675,1758.13354166468,0.812333373980426
CPD398,4.4786329536468e-06,105599.570359892,2.76182365474886e-05
CPD399,1.62504790740209e-08,65528.547946923,1.76371866216707e-07
CPD400,8.93257590574108e-09,311752.026342299,1.10168436170807e-07
CPD401,0.000139888275640776,37111.7925574465,0.00062223528071908
CPD402,7.62961309195551e-07,260656.551422149,5.43393744065897e-06
CPD403,9.68865757520856e-05,-101495.129257698,0.000448100412853396
CPD404,1.47088847543698e-06,1047347.59560639,9.89506792566697e-06
CPD405,2.70476176801743e-06,141631.765548548,1.73360321194188e-05
CPD406,0.468111802285925,-23358.0419038847,0.583526810200219
CPD407,0.51964112212701,7702.753930142,0.626648701350201
CPD408,0.000112331967439545,126972.784409374,0.000510828053049106
CPD409,0.0683044270217564,104063.362020495,0.133332862339831
CPD410,0.00101430438886927,-26006.0430186643,0.00348372899805732
CPD411,0.000798937440707879,81687.0984741673,0.00285234682779041
CPD412,0.00153882492835679,55323.0835877812,0.00503053611117442
CPD413,0.00287201237267198,-18082.0308272362,0.00850115662310906
CPD414,0.152207459953502,11445.5176239512,0.250803385429455
CPD415,0.736623367575094,11144.6057538576,0.811382166720063
