label,p_value,fold_change,adjusted_p_value
CPD037,0.457246467812073,0.473525035114317,0.744432033586183
CPD047,0.117301837769527,0.974983889888304,0.43454998991893
CPD079,0.00133757132889742,1.82341935121874,0.0524053752038162
CPD589,,,
CPD590,0.443167849107765,-0.488261744961993,0.738878051937227
CPD668,0.254173702284078,-0.719765595326974,0.580725898007716
CPD669,0.308817946790258,-0.644462794348408,0.62085097450013
CPD765,0.761270677672235,-0.194613723691721,0.889982535233266
CPD784,0.777044333708519,0.181419383013226,0.901196157618677
CPD819,0.214751663344095,-0.780839583713075,0.539134010984646
CPD842,0.277759590236574,-0.732333629426364,0.602509753188983
CPD926,0.114920866497831,-1.03451401997258,0.431606260783906
CPD928,0.373718367331869,-0.675925404598523,0.679707975810758
CPD130,0.341338892269637,-0.603507062206524,0.649979432709706
CPD133,0.714165593637266,-0.234500422896473,0.873436552366471
CPD134,0.329550289131318,-0.813523120815581,0.636453757445555
CPD248,0.757302036665005,0.197945311590662,0.889982535233266
CPD391,0.0195246527467433,-1.40304846839812,0.227322742694225
CPD749,0.240143894255828,-0.740738994022558,0.563582657431028
CPD761,0.0235278352768205,-1.36581193021439,0.246287855804523
CPD762,0.579603782766021,0.353924049508934,0.821498898373274
CPD825,0.407406555869603,-0.526859190506056,0.70947936545668
CPD852,0.94551307230885,0.0438251699390154,0.98039841467139
CPD001,0.259001587616648,-0.712721784901224,0.583270491622243
CPD002,0.123795849988449,0.959043111949986,0.444918687885377
CPD003,0.55193787806385,0.379833851358238,0.809045630615175
CPD004,0.845311002273824,-0.125061476986259,0.93477403914948
CPD005,0.689140587250455,-0.256030416865465,0.867147664896974
CPD006,0.65271650932455,-0.287863774170476,0.850916235273024
CPD007,0.181117008761448,-0.839184708445771,0.504632234625972
CPD008,0.70908468148731,-0.23885109226666,0.873436552366471
CPD010,0.292084614476137,0.666566594592148,0.609050312551902
CPD011,0.260361585537965,-0.710752817934006,0.584558380753282
CPD847,0.549315813802027,0.382319418061694,0.809045630615175
CPD013,0.235843939393493,0.747326290154244,0.560136643123161
