label,p_value,fold_change,adjusted_p_value
CPD037,0.288910419241268,-0.670847460203965,0.950405384983222
CPD047,0.555669725886819,-0.376305514598398,0.960329420110128
CPD079,0.547806588561171,0.383752534173195,0.960329420110128
CPD589,,,
CPD590,0.641041323479043,0.298205913621813,0.967028008567531
CPD668,0.980872135007002,-0.0153752857432464,0.998136114599201
CPD669,0.968609096657088,-0.0252363075811176,0.998136114599201
CPD765,0.842475302303792,0.127381970221161,0.982557715378041
CPD784,0.0867248655662034,1.06020488234587,0.883812053787205
CPD819,0.236833058528307,-0.745804098643214,0.950405384983222
CPD842,0.226660581133975,-0.810810719147298,0.950405384983222
CPD926,0.135714899579507,-0.98442543911848,0.950405384983222
CPD928,0.915478242746399,-0.0830984951697544,0.989482161682852
CPD130,0.445759843156016,-0.48553029582329,0.950405384983222
CPD133,0.0844265524427924,-1.06746682011835,0.883812053787205
CPD134,,,
CPD248,0.214382925601457,0.7814445104659,0.950405384983222
CPD391,0.879236444669895,-0.0974091377134007,0.984611778566689
CPD749,0.844998791529847,0.125316888472696,0.982557715378041
CPD761,0.147983411909155,0.904490993919309,0.950405384983222
CPD762,0.528587841321935,0.402164381073778,0.960329420110128
CPD825,0.661493632461811,0.280134814654522,0.967028008567531
CPD852,0.643580521338677,0.295950536554618,0.967028008567531
CPD001,0.773580175340418,-0.184310783387469,0.974139999233277
CPD002,0.0725176312870437,1.10767742343311,0.816321744909923
CPD003,0.361814187659887,-0.578903642568897,0.950405384983222
CPD004,0.577090086897457,0.35625526575918,0.963451327126048
CPD005,0.391773118302456,-0.544315649229772,0.950405384983222
CPD006,0.0641858640072966,1.13889694114063,0.772288046962894
CPD007,0.0460655348005532,-1.2194119358312,0.745093687963696
CPD008,0.574310736723868,-0.358838018493892,0.963451327126048
CPD010,0.261995146177369,-0.708396489237578,0.950405384983222
CPD011,0.775591966879012,0.182631197234694,0.974139999233277
CPD847,0.302685140871312,-0.652476052636035,0.950405384983222
CPD013,0.172076605733843,0.856116205254159,0.950405384983222
CPD014,0.312778068081304,0.639340120236007,0.950405384983222
CPD015,0.714417606950121,-0.234284892986697,0.967028008567531
CPD016,0.637952863771944,-0.300953824591465,0.967028008567531
CPD017,0.481767070137645,-0.448408955154005,0.950405384983222
CPD018,0.387472069351973,0.549186391550704,0.950405384983222
CPD838,0.0103768577811142,1.51997335065099,0.324875470531807
CPD019,0.931051168616802,-0.0554813288620087,0.994209587649044
CPD020,0.0602893321695622,-1.15457054861401,0.770261855607112
CPD834,0.491128159521828,-0.438992172318899,0.950405384983222
CPD022,0.952294432152477,-0.0383642925593142,0.998136114599201
CPD023,0.468285000240704,-0.462135116785562,0.950405384983222
CPD024,0.231256361370553,-0.754441584145646,0.950405384983222
CPD025,0.545671081669914,-0.385783443441288,0.960329420110128
CPD026,0.726797736315123,-0.223726829076395,0.967028008567531
CPD027,0.435735252956901,-0.496141569045049,0.950405384983222
CPD028,0.309050804436368,-0.644160469801345,0.950405384983222
CPD829,0.905488653801972,0.0761283777676481,0.989078075926334
CPD030,0.804314935981555,0.158772339233845,0.975726315780902
CPD031,0.221163235205172,0.770430099165725,0.950405384983222
CPD032,0.890156377237105,0.088546301909827,0.987901284263566
CPD033,0.120427271029181,0.967234162279456,0.92046262832765
CPD035,0.895028279161929,-0.084597316528478,0.987901284263566
CPD036,0.91714409349936,0.0667063059521288,0.989482161682852
CPD039,0.0235616670680502,-1.36551975791667,0.503617196906303
CPD040,0.73860731945196,-0.213707785972359,0.968882608784083
CPD041,0.601416031002395,-0.333874723139478,0.967028008567531
CPD812,0.171682601859432,0.856867968758699,0.950405384983222
CPD044,0.480985152500589,-0.449199665397065,0.950405384983222
CPD046,0.605827170096887,-0.329857691764582,0.967028008567531
CPD048,0.709469458077533,0.238521260071338,0.967028008567531
CPD049,0.123687721513951,-0.959303516395787,0.923686287269321
CPD050,0.186710073212214,0.828999119346252,0.950405384983222
CPD051,0.979226095583481,-0.0166986648539345,0.998136114599201
CPD052,0.000746567480295328,1.89375755627723,0.0506421607466997
CPD053,0.701625565628061,0.245256853895541,0.967028008567531
CPD054,0.750527807545925,-0.203643690677416,0.97127128035355
CPD056,0.0385734616344014,1.26011404922674,0.640791791232708
CPD057,0.165962347720138,0.867919740603593,0.950405384983222
CPD058,0.832870723826934,-0.135253223473604,0.982557715378041
CPD059,0.648736251717901,0.29138158131798,0.967028008567531
CPD060,0.979257027302571,0.0166737958481786,0.998136114599201
CPD061,0.959656081051278,0.0324390264871794,0.998136114599201
CPD062,0.952288834693588,0.0383687989543392,0.998136114599201
CPD063,0.462866472090655,-0.467708592645561,0.950405384983222
CPD064,0.744628522550997,-0.208618290598965,0.970281672496691
CPD065,0.104192488776435,1.00923421929874,0.883812053787205
CPD066,0.11351820491191,0.984569238025679,0.908680065692976
CPD067,0.151023063761588,-0.898096322620142,0.950405384983222
CPD068,0.327345842245773,-0.620827867329032,0.950405384983222
CPD069,0.052174865127679,1.18989295106707,0.745093687963696
CPD070,0.523813029034141,0.406787116999288,0.960329420110128
CPD071,0.310162168187781,0.642719477668835,0.950405384983222
CPD072,0.897413565659606,-0.0826649834414578,0.987901284263566
CPD073,0.499407455135253,-0.430737829951454,0.950405384983222
CPD074,0.757345236769273,-0.197909019409895,0.974139999233277
CPD075,0.196122039013699,-0.812319800002401,0.950405384983222
