label,p_value,fold_change,adjusted_p_value
CPD037,0.747004605264458,0.206613257089088,0.873219756537815
CPD047,0.122248247368174,0.962785970396717,0.35205767351612
CPD079,0.173219692561009,0.85394191090621,0.437983852113375
CPD589,,,
CPD590,0.0221057438427566,1.37841011353572,0.136486221453384
CPD668,0.211671562109225,0.785914094237698,0.477731092047904
CPD669,0.32870136910359,0.619130827383696,0.570581479575879
CPD765,0.994781632946508,-0.00419426281818859,0.996003723404673
CPD784,0.0921622682760955,1.04357976607024,0.305382270470278
CPD819,0.977582662205491,-0.0180200144960579,0.984832966251515
CPD842,0.908026536990729,-0.0758840421144463,0.956126133911426
CPD926,0.00703707515886051,-1.60176353782135,0.0784178742100086
CPD928,0.150109424618035,-0.943187250577125,0.399801245306205
CPD130,0.200988116419417,-0.837443220594617,0.470704927821335
CPD133,0.110641346423165,-0.992014527570702,0.33531369879031
CPD134,0.0855157795153782,-1.14217970185837,0.303023305674058
CPD248,0.0022531584643311,1.75520950090923,0.0417346397370419
CPD391,0.187710811089436,0.827198794468287,0.4512811535041
CPD749,0.151815773348619,-0.896443623024148,0.401720309347806
CPD761,0.501191611740173,-0.428967916610268,0.719876628642628
CPD762,0.465280746777439,-0.465221153062201,0.685721172917926
CPD825,0.652066666480675,0.288437558305997,0.820114711700232
CPD852,0.543450523859826,-0.387899115484667,0.757915392513437
CPD001,0.0699834153626135,-1.11687086483722,0.268127501544805
CPD002,0.217237718201269,0.776779106919516,0.477731092047904
CPD003,0.464683387720554,-0.465835994297139,0.685721172917926
CPD004,0.176167785500872,0.84837972155286,0.441774600563725
CPD005,0.970733521244773,-0.0235276681223682,0.980543897608405
CPD006,0.510919679631194,-0.419371238073705,0.726496247799687
CPD007,0.147820644613373,0.904836025640725,0.397397596391846
CPD008,0.417023064040412,-0.51630501710502,0.656377050463904
CPD010,0.840424569737982,-0.12906107720677,0.919636038991114
CPD011,0.642415499360448,0.296984910214233,0.816411230873539
CPD847,0.0512257063021917,-1.19429653602609,0.229389838660913
CPD013,0.992540146396048,0.0059958990949577,0.99539335659067
CPD014,0.75223707566061,0.202204484021939,0.873219756537815
CPD015,0.34789736597899,-0.595534124816434,0.589549504857256
CPD016,0.916097881300267,-0.0675514741259377,0.959734752578094
CPD017,0.0198963644760751,1.39934392343141,0.131833634536595
CPD018,0.264309916952739,0.705073594067321,0.513246149386008
CPD838,0.858744874244903,0.114088484290502,0.928890458215741
CPD019,0.290636091638614,0.668516523584273,0.528987800736224
CPD020,0.0670793677036411,-1.12772250034715,0.262835022492632
CPD834,0.784104847315697,-0.175536783867032,0.885104502163841
CPD022,0.544955116580213,0.386465157071227,0.757915392513437
CPD023,0.2063367802016,-0.794821555085546,0.476488748995602
CPD024,0.440188352916958,0.49141201780425,0.675623177742948
CPD025,0.663801961313697,0.278108494330413,0.822711987937123
CPD026,0.058526886292767,1.16191621772518,0.248416593306916
CPD027,0.259406661433086,-0.712134638303488,0.51157813448175
CPD028,0.95264966853468,0.0380783028905276,0.972944210345569
