label,p_value,fold_change,adjusted_p_value
CPD086,0.498669984884643,,0.983613561939022
CPD087,0.92217079523286,,0.99288352749417
CPD088,0.577652501415397,,0.983613561939022
CPD089,0.284451502936239,,0.983613561939022
CPD090,0.948756210669973,,0.99288352749417
CPD092,0.63023514064772,,0.983613561939022
CPD093,0.540971049952359,,0.983613561939022
CPD094,0.853453762587942,,0.989878029623182
CPD095,0.950810903013114,,0.99288352749417
CPD096,0.62292222249551,,0.983613561939022
CPD097,0.67252312103771,,0.983613561939022
CPD098,0.914524886803595,,0.99288352749417
CPD099,0.533334624662955,,0.983613561939022
CPD100,0.748827479413437,,0.983613561939022
CPD101,0.434108150464182,,0.983613561939022
CPD102,0.340263239801606,,0.983613561939022
CPD103,0.508047184978271,,0.983613561939022
CPD105,0.0552648102175665,,0.981596820288201
CPD106,0.81045096037593,,0.983613561939022
CPD107,0.00167696556833555,,0.151858548688164
CPD108,0.986264726384943,,0.999630372881257
CPD109,0.944106908186976,,0.99288352749417
CPD110,0.875088969309612,,0.991087302855343
CPD111,0.577559945050372,,0.983613561939022
CPD112,0.490924203136093,,0.983613561939022
CPD115,0.441056859445624,,0.983613561939022
CPD116,0.817872575949473,,0.983613561939022
CPD117,0.33116615216766,,0.983613561939022
CPD118,0.627902978167372,,0.983613561939022
CPD119,0.605615154488321,,0.983613561939022
CPD120,0.290748820566526,,0.983613561939022
CPD121,0.0176404418916503,,0.599040005903957
CPD122,0.559482778777262,,0.983613561939022
CPD123,0.656085454089888,,0.983613561939022
CPD124,0.799877752796114,,0.983613561939022
CPD125,0.795162392821059,,0.983613561939022
CPD126,0.0245676643258397,,0.715094515198549
CPD127,0.775349830497519,,0.983613561939022
CPD128,0.139649748921826,,0.983613561939022
CPD129,0.980266710616881,,0.999630372881257
CPD132,0.222417945152363,,0.983613561939022
CPD135,0.844017335437139,,0.989858867392757
CPD136,0.561361362103801,,0.983613561939022
CPD817,0.566966152168833,,0.983613561939022
CPD138,0.606574978267365,,0.983613561939022
CPD139,0.92937909590529,,0.99288352749417
CPD140,0.658034244238607,,0.983613561939022
CPD141,0.321105775794516,,0.983613561939022
CPD142,0.938815183211458,,0.99288352749417
CPD143,0.2973153005119,,0.983613561939022
CPD144,0.330940958841513,,0.983613561939022
CPD145,0.895510159132817,,0.991087302855343
CPD146,0.71143981982483,,0.983613561939022
CPD147,0.495242825292182,,0.983613561939022
CPD149,0.532509313337164,,0.983613561939022
CPD150,0.569226748157402,,0.983613561939022
CPD151,0.875572116722527,,0.991087302855343
CPD152,0.878340747610065,,0.991087302855343
CPD153,0.142268230959584,,0.983613561939022
CPD154,0.323192385565823,,0.983613561939022
CPD155,0.348954739765779,,0.983613561939022
CPD156,0.242017910476642,,0.983613561939022
CPD157,0.634748621775927,,0.983613561939022
CPD158,0.0985064857857133,,0.983613561939022
CPD159,0.0231955919280436,,0.700163237827981
CPD160,0.552433123250609,,0.983613561939022
CPD161,0.462498458575719,,0.983613561939022
