label,p_value,fold_change,adjusted_p_value
CPD037,0.153194306230041,-0.893583990258527,0.778741094034436
CPD047,0.57348475783098,-0.359606626687702,0.925615495248317
CPD079,0.663290526191574,0.278557222892329,0.925615495248317
CPD589,,,
CPD590,0.584105340073543,0.349760219976855,0.925615495248317
CPD668,0.624804154681417,0.312711558177665,0.925615495248317
CPD669,0.919048581180862,-0.0651680664146455,0.976630382857884
CPD765,0.415669157194138,-0.517782802866654,0.897464220502616
CPD784,0.591807820818325,-0.342667520617398,0.925615495248317
CPD819,0.540301524032066,0.390906226279695,0.925615495248317
CPD842,0.319153001278401,-0.674860347302049,0.845195026068631
CPD926,0.290133519013029,-0.714659505004792,0.845195026068631
CPD928,0.255776766437879,-0.847388999912666,0.845195026068631
CPD130,0.29343536009478,-0.664753703812164,0.845195026068631
CPD133,0.842135402572091,0.127660218347684,0.968438224348162
CPD134,,,
CPD248,0.219762615279646,0.772686754189202,0.839700378739125
CPD391,0.90705334678977,0.0748626606152153,0.975442289603284
CPD749,0.0878120433435577,1.05681981085512,0.692525798733003
CPD761,0.585519309773942,-0.348455196805343,0.925615495248317
CPD762,0.610313885712711,0.325784260148332,0.925615495248317
CPD825,0.658962308725702,0.282359898447629,0.925615495248317
CPD852,0.330220863639697,0.617233498437896,0.845195026068631
CPD001,0.288075322127298,-0.671978580441308,0.845195026068631
CPD002,0.0391228171878224,1.25692817028499,0.530114172894994
CPD003,0.295991890006847,-0.661336622874778,0.845195026068631
CPD004,0.608262553833657,0.327645098220057,0.925615495248317
CPD005,0.0488236278045214,-1.20573061930435,0.598287407247234
CPD006,0.502401867952312,-0.427769082305371,0.925615495248317
CPD007,0.540309394332095,0.390898700510672,0.925615495248317
CPD008,0.484214071809137,-0.44593860443987,0.925615495248317
CPD010,0.884811158858183,-0.0928825308668731,0.975442289603284
CPD011,0.705227190205111,-0.242161026116421,0.934767085919823
CPD847,0.0269869337037697,-1.33754261811666,0.421930328868554
CPD013,0.969131544204585,0.0248160967247852,0.991074145205443
CPD014,0.642232718388724,0.297147259305314,0.925615495248317
CPD015,0.137317330122354,-0.927695162573563,0.777560466846161
CPD016,0.897098173244477,0.0829204442116543,0.975442289603284
CPD017,0.00115190077522891,1.84201418518455,0.0720381023277771
CPD018,0.129475456407206,0.945589873345976,0.777560466846161
CPD838,0.271901908008382,-0.69430364186891,0.845195026068631
CPD019,0.72068185488165,-0.228935363636655,0.938229357889325
CPD020,0.332971037949249,-0.613812734898886,0.845195026068631
CPD834,0.520213520771146,-0.410285223243375,0.925615495248317
CPD022,0.365126479992296,-0.575000644989811,0.862929733237607
CPD023,0.56696099448634,-0.365694492469254,0.925615495248317
CPD024,0.452340546316512,-0.47863290739637,0.910744632158644
CPD025,0.617181542281965,-0.319572940613058,0.925615495248317
CPD026,0.903518783911204,-0.0777222437419142,0.975442289603284
CPD027,0.934386824938225,0.052791443422062,0.979405656482992
CPD028,0.922573350596378,0.0623220486995719,0.976630382857884
CPD829,0.337020825675973,-0.608806075482621,0.845195026068631
CPD030,0.953088353865457,-0.0377251407691847,0.987083862028811
CPD031,0.655510883833036,0.285398906850523,0.925615495248317
CPD032,0.914769847299209,-0.0686244650431663,0.976630382857884
CPD033,0.278727266826151,0.684782916331778,0.845195026068631
CPD035,0.297832088383288,-0.658888311228507,0.845195026068631
CPD036,0.672530662535788,0.270469405972641,0.925615495248317
CPD039,0.165494172689954,-0.868835937863012,0.77993651817094
CPD040,0.558989023677914,-0.373176228180224,0.925615495248317
CPD041,0.67791946576912,-0.265771204286376,0.925615495248317
CPD812,0.611505552379463,-0.32470443753608,0.925615495248317
CPD044,0.201142038583052,-0.803645320168188,0.825901400848591
CPD046,0.193191285756305,-0.817453917385686,0.805978980229524
CPD048,0.255536601451515,-0.717768488427988,0.845195026068631
CPD049,0.5738907411054,-0.359228781453815,0.925615495248317
CPD050,0.35280334962827,-0.589627815833485,0.854597468053492
CPD051,0.667879854543884,-0.274535118231903,0.925615495248317
CPD052,0.0102878430990925,1.52147629175711,0.261375513736318
CPD053,0.434186368055107,-0.497792652060803,0.897464220502616
CPD054,0.382498827765077,0.554856596184423,0.877242010090612
CPD056,0.22076939785629,-0.771063681479714,0.839700378739125
CPD057,0.772217970714569,0.18544871586684,0.941984889518503
CPD058,0.328178108195764,0.619785419963395,0.845195026068631
CPD059,0.624038846132771,-0.313398913495069,0.925615495248317
CPD060,0.123228262959231,0.960411863679203,0.777560466846161
CPD061,0.642470031945102,0.296936476919962,0.925615495248317
CPD062,0.315758641528037,-0.635510606197471,0.845195026068631
CPD063,0.98906044285036,0.00879286686586125,0.993950729341586
CPD064,0.864861350295742,-0.109102883151207,0.973156186069149
CPD065,0.00103802721268289,1.85472919937747,0.0703263436592657
CPD066,0.0656086610309099,1.13335522443219,0.642648691784696
CPD067,0.29192106486958,0.666786454910517,0.845195026068631
CPD068,0.173666218611864,-0.853095260984109,0.79772456656273
CPD069,0.0451103099017538,1.22429912880615,0.5826273234818
CPD070,0.508572888928808,-0.421678132161473,0.925615495248317
CPD071,0.701659647644115,-0.245227533308222,0.934767085919823
CPD072,0.00429825920367018,1.66280820171057,0.169052187667009
CPD073,0.845101028445967,-0.125233249081581,0.968438224348162
CPD074,0.712655209793683,-0.235792670601365,0.937413461296428
CPD075,0.289983461734482,-0.669397040069999,0.845195026068631
CPD076,0.282154406882049,0.680057794216844,0.845195026068631
CPD077,0.56322027198409,-0.369199284706695,0.925615495248317
