label,p_value,fold_change,adjusted_p_value
CPD182,0.613855314466884,,0.932665112560947
CPD183,0.152886447497741,,0.614558330828357
CPD184,0.849751052938726,,0.97539151544303
CPD185,0.632386336449158,,0.9335995431126
CPD186,0.655671136528782,,0.94339261716434
CPD187,0.0688085791179607,,0.467931586533099
CPD188,0.116950203134117,,0.554927913584889
CPD189,0.0300902354251251,,0.363059463252471
CPD190,0.123113059786442,,0.56123048483652
CPD191,0.334883059385748,,0.748670072489782
CPD192,0.980699430550817,,0.995332391308241
CPD193,0.586975869689348,,0.909619897347218
CPD194,0.768828561184933,,0.964733666210741
CPD195,0.324039020313277,,0.734488446043427
CPD196,0.942800916095307,,0.987580933932953
CPD197,0.273866365388765,,0.716219167903585
CPD198,0.495348447349102,,0.859918512004961
CPD199,0.466980533090649,,0.843044502216746
CPD200,0.866363219349626,,0.981878315262909
CPD201,0.698802565831428,,0.955052060755678
CPD202,0.770195236088878,,0.964733666210741
CPD203,0.338409547300949,,0.751411791839419
CPD204,0.988489631852025,,0.997662810656952
CPD205,0.294253241683062,,0.716219167903585
CPD206,0.279718919256055,,0.716219167903585
CPD207,0.728383644371441,,0.96396045478767
CPD209,0.676625537121041,,0.955052060755678
CPD210,0.623605558311195,,0.9335995431126
CPD211,0.386649121433477,,0.786797214687574
CPD212,0.824335850240836,,0.974575566803458
CPD213,0.371362909538173,,0.775683400455746
CPD214,0.755647569593802,,0.96396045478767
CPD215,0.586198451903634,,0.909619897347218
CPD216,0.54953542611465,,0.891352459903162
CPD217,0.036393271933609,,0.371211373722812
CPD218,0.233022880770971,,0.675376660976482
CPD219,0.112955631451577,,0.554927913584889
CPD221,0.900099710510396,,0.986786295123633
CPD222,0.267232690033287,,0.716219167903585
CPD224,0.747081949164112,,0.96396045478767
CPD225,0.192679410632546,,0.655497720122142
CPD227,0.174896694535586,,0.645772410592931
CPD229,0.307205147217243,,0.720454344567423
CPD232,0.670230516081657,,0.951144523691534
CPD234,0.200243452222091,,0.655497720122142
CPD236,0.447183759228937,,0.831211725582716
CPD237,0.126253029136003,,0.566057537225157
CPD238,0.436420445510172,,0.82490986202665
CPD239,0.117650158149738,,0.554927913584889
CPD240,0.923344920976456,,0.986786295123633
CPD242,0.232871434290216,,0.675376660976482
CPD244,0.3049734114706,,0.720454344567423
CPD246,0.121491334109123,,0.5600956419946
CPD247,0.774847318048801,,0.964733666210741
CPD249,0.646013703126494,,0.940448081930618
CPD250,0.512048749720825,,0.867735056408783
CPD253,0.537346430596469,,0.887218329900595
CPD254,0.577921791268006,,0.909619897347218
CPD258,0.132908690884049,,0.567464430080123
CPD259,0.642818363387421,,0.938353818468937
CPD261,0.782326662618441,,0.968134394012475
CPD262,0.914507588363264,,0.986786295123633
CPD264,0.0958348986943669,,0.492499477124141
CPD268,0.170879599621893,,0.645545154127151
CPD271,0.233585309453437,,0.675376660976482
CPD272,0.72961088094518,,0.96396045478767
CPD274,0.514822189051605,,0.868254865859423
CPD275,0.796864690277801,,0.969941587447956
CPD276,0.838143388774246,,0.974958173492408
CPD277,0.496623894361312,,0.859918512004961
CPD278,0.169760913390339,,0.644301885239613
CPD280,0.21974057065614,,0.6690608419978
CPD281,0.490579912274517,,0.859398748172258
CPD282,0.234397293147206,,0.675376660976482
CPD283,0.773786859067986,,0.964733666210741
CPD284,0.154387258546223,,0.617549034184893
CPD285,0.0493213774261096,,0.415262637977001
CPD287,0.401012381867264,,0.80059727080825
CPD288,0.025011955735631,,0.321560797536553
CPD290,0.358620333134829,,0.774424556102604
CPD292,0.585201355443241,,0.909619897347218
CPD293,0.206961033451062,,0.655950419497837
CPD294,0.0680352662942142,,0.467931586533099
CPD295,0.365426385359012,,0.775683400455746
CPD298,0.243705041204332,,0.686176630819257
CPD299,0.0203901531349821,,0.297113659966881
CPD301,0.493215869311231,,0.859918512004961
