label,p_value,fold_change,adjusted_p_value
CPD037,0.986642107707616,0.010736800517587,0.994073654250444
CPD047,0.49397972074119,-0.43614148186141,0.978856098627166
CPD079,0.0332613221852806,-1.29292790439364,0.512726419346684
CPD589,,,
CPD590,0.726613858953053,-0.223883224526396,0.98154166569597
CPD668,0.389365134005466,-0.547038847389269,0.978856098627166
CPD669,0.711461847188757,0.236814314283786,0.978856098627166
CPD765,0.80749460622032,0.156144203622045,0.982205166592182
CPD784,0.595893028596617,-0.338921702531044,0.978856098627166
CPD819,0.831666655873004,-0.136241308126698,0.982205166592182
CPD842,0.231240482305226,-0.769666965429247,0.978856098627166
CPD926,0.0203650105412506,-1.42712901295577,0.425396630536356
CPD928,0.0955458361608611,-1.07749398696223,0.867343868260262
CPD130,0.110251283279402,-1.02870125871985,0.909851499386581
CPD133,0.727483151000244,0.223143964169609,0.98154166569597
CPD134,0.120104915075327,-1.04661773244415,0.9270982089439
CPD248,0.640813295105453,0.29840862266815,0.978856098627166
CPD391,0.281951403948403,-0.680336672809001,0.978856098627166
CPD749,0.858407771539255,-0.114363443664454,0.982205166592182
CPD761,0.300436549947513,-0.655439124754054,0.978856098627166
CPD762,0.146183679945025,-0.908321087309905,0.961686739120523
CPD825,0.890008558071753,-0.0886661666975597,0.982205166592182
CPD852,0.378927270033183,-0.558954545091789,0.978856098627166
CPD001,0.057746932878815,-1.16522134700875,0.612717456649245
CPD002,0.707717338664197,0.240023662263267,0.978856098627166
CPD003,0.972919963601681,0.0217693102758764,0.994073654250444
CPD004,0.0314872287468832,-1.30481179566881,0.494712805503916
CPD005,0.671593674814489,0.271287693861384,0.978856098627166
CPD006,0.214935191135554,-0.780538758639401,0.978856098627166
CPD007,0.168807666206402,-0.862389932670988,0.961686739120523
CPD008,0.433509217596369,-0.498515472167999,0.978856098627166
CPD010,0.827273700725519,0.139848829104215,0.982205166592182
CPD011,0.427078441414031,0.505410403528255,0.978856098627166
CPD847,0.592974493355596,0.341596656853203,0.978856098627166
CPD013,0.603825789745219,0.331678746736093,0.978856098627166
CPD014,0.257643639828312,-0.714694415244785,0.978856098627166
CPD015,0.343689210119135,-0.600639523434467,0.978856098627166
CPD016,0.180216474967654,-0.840844788943972,0.978856098627166
CPD017,0.427890820078908,0.50453631972869,0.978856098627166
CPD018,0.470316655701426,0.460053910613829,0.978856098627166
CPD838,0.318379805339727,0.632161004364213,0.978856098627166
CPD019,0.481808251917387,-0.448367328230215,0.978856098627166
CPD020,0.479591194483817,-0.450610909125241,0.978856098627166
CPD834,0.507795815039045,-0.422443133576688,0.978856098627166
CPD022,0.596710326439692,-0.338173609991976,0.978856098627166
CPD023,0.169774717158672,-0.860525256209585,0.961686739120523
CPD024,0.485655737146838,-0.44448611931948,0.978856098627166
CPD025,0.256846240823523,-0.715855875725024,0.978856098627166
CPD026,0.757586570039683,-0.197706287447515,0.982205166592182
CPD027,0.15294494092845,-0.894099926944574,0.961686739120523
CPD028,0.804896205027092,0.158291711186692,0.982205166592182
CPD829,0.372960694265248,-0.565849961629875,0.978856098627166
CPD030,0.185857027876405,-0.830538965705921,0.978856098627166
CPD031,0.664874050972654,0.277168265306544,0.978856098627166
CPD032,0.995907686033924,-0.00328918921945765,0.997160259681007
CPD033,0.731178691195278,-0.220004285700201,0.982204626742178
CPD035,0.0226351708292452,-1.37364580994651,0.425396630536356
CPD036,0.464757683021224,-0.465759502520211,0.978856098627166
CPD039,0.153807159582393,-0.892318505543639,0.961686739120523
CPD040,0.363886698891291,0.576459113124515,0.978856098627166
CPD041,0.643741348674362,-0.295807801444084,0.978856098627166
CPD812,0.846011324737282,-0.124488628314666,0.982205166592182
CPD044,0.523405543747335,-0.407182547379489,0.978856098627166
CPD046,0.35207793603699,-0.590498088784389,0.978856098627166
CPD048,0.573089544530557,-0.359974561265766,0.978856098627166
CPD049,0.0547876069153301,1.17808342561624,0.597913937436752
CPD050,0.424699291551944,0.507975443699975,0.978856098627166
CPD051,0.23346919179922,-0.750998042268832,0.978856098627166
CPD052,0.831329388950848,-0.136518130542646,0.982205166592182
CPD053,0.596387789167703,-0.338468784495655,0.978856098627166
CPD054,0.701416914377424,-0.245436365952301,0.978856098627166
CPD056,0.932090237333953,0.0546433250874444,0.994073654250444
CPD057,0.44106953151751,0.490479157347726,0.978856098627166
CPD058,0.972804691962823,-0.0218620089358578,0.994073654250444
CPD059,0.80810367251688,-0.155641063110421,0.982205166592182
CPD060,0.96607001091578,-0.0272786708786697,0.994073654250444
CPD061,0.0136020433129568,-1.4715635674939,0.37042897955619
CPD062,0.806268067734717,-0.157157700034529,0.982205166592182
CPD063,0.733497324424788,-0.218036918249958,0.982204626742178
CPD064,0.634264301379297,-0.304242468181503,0.978856098627166
