label,p_value,fold_change,adjusted_p_value
CPD577,0.694988808162303,,0.998448820833083
CPD578,0.99319195775913,,0.998448820833083
CPD579,0.671192900201188,,0.998448820833083
CPD580,0.562555816761998,,0.998448820833083
CPD581,0.392460415387598,,0.998448820833083
CPD582,0.428177204125694,,0.998448820833083
CPD583,0.551532360450734,,0.998448820833083
CPD584,0.709290626226345,,0.998448820833083
CPD585,0.755619002295718,,0.998448820833083
CPD586,0.46383099431327,,0.998448820833083
CPD587,0.638003658763806,,0.998448820833083
CPD588,0.863072550457602,,0.998448820833083
CPD591,0.137264743259741,,0.998448820833083
CPD592,0.271987093453916,,0.998448820833083
CPD593,0.930559692652324,,0.998448820833083
CPD594,0.237387274126593,,0.998448820833083
CPD595,0.845844488201784,,0.998448820833083
CPD596,0.349184171449144,,0.998448820833083
CPD597,0.805483098981843,,0.998448820833083
CPD598,0.954077014956407,,0.998448820833083
CPD599,0.79482890437684,,0.998448820833083
CPD600,0.869011113253457,,0.998448820833083
CPD601,0.804351086127011,,0.998448820833083
CPD602,,,
CPD603,0.96063323577737,,0.998448820833083
CPD604,0.978200901112523,,0.998448820833083
CPD605,0.937525792172013,,0.998448820833083
CPD606,0.558548419391894,,0.998448820833083
CPD607,0.866142218139097,,0.998448820833083
CPD608,0.811403339651175,,0.998448820833083
CPD609,0.823133900274133,,0.998448820833083
CPD610,0.824845470843154,,0.998448820833083
CPD611,,,
CPD612,0.963552077614873,,0.998448820833083
CPD613,0.917343097077581,,0.998448820833083
CPD614,0.601405555915936,,0.998448820833083
CPD615,0.844587563400771,,0.998448820833083
CPD616,0.831341702315302,,0.998448820833083
CPD617,0.604828788333172,,0.998448820833083
CPD618,0.748166985967777,,0.998448820833083
CPD619,0.972564039987092,,0.998448820833083
CPD620,0.600795051586495,,0.998448820833083
CPD621,0.974119556144534,,0.998448820833083
CPD622,0.76990122359241,,0.998448820833083
CPD623,0.463206248996453,,0.998448820833083
CPD624,0.64815184811475,,0.998448820833083
CPD625,0.819547843706167,,0.998448820833083
CPD626,0.755959768989655,,0.998448820833083
CPD627,0.855764067044451,,0.998448820833083
CPD628,0.755781802320007,,0.998448820833083
CPD629,0.679791953932343,,0.998448820833083
CPD630,0.887374023740659,,0.998448820833083
CPD631,0.747331380465908,,0.998448820833083
CPD632,0.586574489124575,,0.998448820833083
CPD633,0.992503951498149,,0.998448820833083
CPD634,,,
CPD635,0.753577919300133,,0.998448820833083
CPD636,0.424402659121055,,0.998448820833083
CPD637,0.7717476899318,,0.998448820833083
CPD638,0.816754201675179,,0.998448820833083
CPD639,0.58669375029081,,0.998448820833083
CPD640,0.860565164232731,,0.998448820833083
CPD641,0.75614109541858,,0.998448820833083
CPD642,0.795348312742557,,0.998448820833083
CPD643,0.631892049448565,,0.998448820833083
CPD644,0.966665411068336,,0.998448820833083
CPD645,0.980715809606103,,0.998448820833083
CPD646,0.820835663312917,,0.998448820833083
CPD647,0.551443672033259,,0.998448820833083
CPD648,0.470766314154849,,0.998448820833083
CPD649,0.810256617779405,,0.998448820833083
CPD650,0.970343818680496,,0.998448820833083
CPD651,0.346897057389466,,0.998448820833083
CPD652,0.602445867880674,,0.998448820833083
CPD653,0.836258214243965,,0.998448820833083
CPD654,0.988664923302902,,0.998448820833083
CPD655,0.489395705735838,,0.998448820833083
CPD656,0.895863100815256,,0.998448820833083
CPD657,0.831212212214146,,0.998448820833083
CPD658,0.551101552216694,,0.998448820833083
CPD659,0.293349423238537,,0.998448820833083
CPD660,0.111638752137902,,0.998448820833083
CPD661,0.370186610816552,,0.998448820833083
CPD662,0.893568542258355,,0.998448820833083
CPD663,0.758167706099002,,0.998448820833083
CPD664,0.832429934260838,,0.998448820833083
CPD665,0.452277293876435,,0.998448820833083
CPD666,0.866027184760007,,0.998448820833083
CPD667,0.856238590517738,,0.998448820833083
CPD670,0.874417409402937,,0.998448820833083
CPD671,0.761976345962413,,0.998448820833083
CPD672,0.226079891576156,,0.998448820833083
CPD673,0.485010141288476,,0.998448820833083
CPD674,0.0908065720871889,,0.998448820833083
CPD675,0.340839903952046,,0.998448820833083
CPD676,0.72475771377142,,0.998448820833083
CPD677,0.0273639292021837,,0.998448820833083
CPD678,0.0935783707724737,,0.998448820833083
CPD679,0.910458164988756,,0.998448820833083
CPD680,0.086315199034703,,0.998448820833083
CPD681,0.0742998994370551,,0.998448820833083
CPD682,0.409742530706719,,0.998448820833083
CPD683,0.205188881413525,,0.998448820833083
CPD684,0.897742438965938,,0.998448820833083
CPD685,0.132713788104538,,0.998448820833083
CPD686,0.834575868824592,,0.998448820833083
CPD687,0.489285467480825,,0.998448820833083
CPD688,0.275104700717745,,0.998448820833083
CPD689,0.882571060008458,,0.998448820833083
CPD690,0.960896579344888,,0.998448820833083
CPD691,0.523813973623051,,0.998448820833083
CPD692,0.716446019052726,,0.998448820833083
CPD693,0.433259098988524,,0.998448820833083
CPD694,0.756210298824037,,0.998448820833083
CPD695,,,
CPD696,0.00578850695768209,,0.428349514868474
