label,p_value,fold_change,adjusted_p_value
CPD037,0.0146442767728972,1.45794074681383,0.277560129532819
CPD047,0.352095754992687,-0.590476698934379,0.813126960579875
CPD079,0.472096021017545,0.458234923617983,0.866572651192114
CPD589,0.138714077145436,-1.23812064549194,0.603985904191901
CPD590,0.259844808779556,-0.711500214085597,0.757572997866869
CPD668,0.119913734716019,-0.968497408522477,0.590308397361659
CPD669,0.128201946420876,-0.94856886932108,0.590308397361659
CPD765,0.401373298638494,-0.533551020845562,0.828149970608538
CPD784,0.965596153032413,0.027659855552301,0.986166497144632
CPD819,0.0575826675280226,1.1659218118912,0.464652218171668
CPD842,0.261845723619763,-0.755763322208497,0.757572997866869
CPD926,0.986346176743561,0.0118456295621693,0.994286496895468
CPD928,0.710463357357802,-0.289246119977157,0.943571580448036
CPD130,0.886982519831082,-0.0911205819199941,0.968288526503406
CPD133,0.889744462513045,0.0888803257716228,0.968288526503406
CPD134,,,
CPD248,0.788318913227185,-0.172032320034402,0.961593028748639
CPD391,0.68731707371178,-0.257609560537938,0.937079699698164
CPD749,0.139803526283225,-0.922174770956682,0.603985904191901
CPD761,0.786061136169445,0.173909312115703,0.961593028748639
CPD762,0.138487894290751,0.925087215390797,0.603985904191901
CPD825,0.634593356849993,0.303948785862433,0.930005303853011
CPD852,0.0630071682358636,-1.14355946613491,0.474314021020294
CPD001,0.516668119167768,-0.413742066220365,0.893620267315908
CPD002,0.216318148077618,0.778277412864066,0.710884236626044
CPD003,0.00331248777131363,1.70120867420656,0.14208829124319
CPD004,0.624380885938094,0.313091671703284,0.925014670713565
CPD005,0.386412049210841,0.550391495413304,0.828149970608538
CPD006,0.890297382999131,-0.0884319647026744,0.968288526503406
CPD007,0.0155824482309999,-1.44633882626538,0.282215451294776
CPD008,0.575193308551494,-0.358017283795397,0.910115249386834
CPD010,0.347191531834921,-0.596387900191974,0.810851550953696
CPD011,0.503830550768644,0.426355702265967,0.881162873125418
CPD847,0.292478450933863,-0.666037473015367,0.779063080064487
CPD013,0.91583027566874,-0.0677676730805153,0.974414718890369
CPD014,0.787422619505906,0.17277728465518,0.961593028748639
CPD015,0.0634358629340025,1.14185603313523,0.474314021020294
CPD016,0.730969446899771,0.220181924829771,0.950923542477007
CPD017,0.0101857535483123,1.52321323491387,0.223658181276882
CPD018,0.55875709165002,-0.373394610726129,0.905724077955691
CPD838,0.830709593390897,0.137026908843489,0.965314889126775
CPD019,0.00487296744588647,1.64372883231654,0.165477852849895
CPD020,0.400129514627029,-0.534937501515765,0.828149970608538
CPD834,0.73878141132784,-0.213560457972276,0.952700712392705
CPD022,0.245946951660477,0.73196994056021,0.752138165569385
CPD023,0.552918420503698,-0.378905735354343,0.901615843671268
CPD024,0.00055892453692101,1.926564836228,0.0455523497590623
CPD025,0.891952548979389,0.0870900358176149,0.968288526503406
CPD026,0.161263099466366,0.877199134234949,0.627697602689705
CPD027,0.325382284485655,0.623293639761431,0.801655334402651
CPD028,0.888124526041273,-0.0901941587015229,0.968288526503406
CPD829,0.921399188941006,0.0632699774801732,0.976701883431739
CPD030,0.163220818444106,0.873310670367907,0.627697602689705
CPD031,0.00205626136267309,1.76756019587718,0.128911770044505
CPD032,0.00122043991769252,1.83487057853332,0.0904235029926733
CPD033,0.0761141856031957,1.09503925238789,0.508234883297328
CPD035,0.507380193383994,0.422852531828591,0.882892279337141
CPD036,0.16838719061655,0.863203013215145,0.63830493187204
CPD039,0.643989432310923,-0.295587652804346,0.932957601807721
CPD040,0.0151227005787773,1.45195097438456,0.280113658447806
CPD041,0.775005375034812,-0.183120804852764,0.961593028748639
CPD812,0.666837700447082,-0.275447574993285,0.937079699698164
CPD044,0.921575151360745,-0.0631279106946109,0.976701883431739
CPD046,0.51938655172183,0.411090524979988,0.894926088061927
CPD048,0.899328832989976,-0.0811139197342933,0.971415942689764
CPD049,0.786224437462868,0.173773506066229,0.961593028748639
CPD050,0.299365198040972,-0.656855709855806,0.779063080064487
CPD051,0.183548028886048,0.834731413691629,0.667819837241647
CPD052,0.342185132907692,0.602473250715043,0.808350386434114
CPD053,0.749377941034451,0.20461241742724,0.957277463860624
CPD054,0.43429646458345,-0.497675187255616,0.84677420726199
CPD056,0.126341516697584,0.952959333676125,0.590308397361659
CPD057,0.606054410235949,0.329651084085544,0.920040684016512
CPD058,0.131878907847706,0.94002462878916,0.597118388310448
CPD059,0.226106078826331,0.762541203808735,0.723920607905369
CPD060,0.0220819354294582,1.37862651408836,0.33956183726431
CPD061,0.32594823128349,0.622582025211163,0.801655334402651
CPD062,0.448726734295837,0.482414047124279,0.85446796367081
CPD063,0.559241458936469,0.372938586528528,0.905724077955691
CPD064,0.326403740374137,-0.622009813996389,0.801655334402651
CPD065,0.41985353893883,0.513224000550758,0.841326815253223
CPD066,0.260834947605626,0.710069044896365,0.757572997866869
CPD067,0.517532228433262,0.412898496402948,0.893620267315908
CPD068,0.263059090056839,-0.706866857358605,0.757572997866869
CPD069,0.799521354282202,-0.162739146085366,0.962691569805456
CPD070,0.944869491522012,0.0443435784399515,0.980979153618394
CPD071,0.932388868410765,0.0544024966600879,0.979211755698574
CPD072,0.103017711346991,1.01245486701073,0.559729564985316
CPD073,0.984524888343689,0.0124387623462191,0.994286496895468
CPD074,0.690694029183415,-0.25468629532871,0.937079699698164
CPD075,0.930384011475207,-0.0560194340040598,0.979211755698574
CPD076,0.134127560629095,-0.934883355115477,0.597642865340165
CPD077,0.432331938278492,0.499773593480759,0.844965299033503
CPD078,0.105410599067409,1.00592286113741,0.56150090352901
CPD080,0.235016204109211,0.748603340680067,0.736685409034642
CPD081,0.2625798950549,-0.707555305135326,0.757572997866869
CPD082,7.39644514697751e-05,2.12323265076276,0.0100468379913111
CPD083,0.238952042717337,0.742557066668035,0.740478763553726
CPD086,0.0286205930694374,1.3251903616793,0.379998381325052
CPD087,0.534082585692612,0.396868944310586,0.90131554957893
CPD088,0.0484475960201969,1.20755990303356,0.437724135480257
CPD089,0.4381791959771,0.493542732978795,0.852305595993643
CPD090,0.678324437632587,-0.265418672400658,0.937079699698164
CPD092,0.414171162942545,-0.519420931992675,0.839231844945921
CPD093,0.00373781014732084,1.68360014512286,0.152315763503324
CPD094,0.224224274666769,-0.765531012331421,0.723409450241013
CPD095,0.570787234971553,-0.362120182426063,0.910115249386834
CPD096,0.0642107680515842,1.13879913799757,0.474695565859537
CPD097,0.710862515822201,-0.237327616256285,0.943571580448036
CPD098,0.333332580901859,0.613364294431851,0.806130722359096
CPD099,0.803809455417619,-0.159190368203426,0.962691569805456
CPD100,0.796418980671174,0.16530951607088,0.962691569805456
CPD101,0.257036796274343,0.715578109493115,0.757572997866869
CPD102,0.247917804798129,0.729022397458405,0.752138165569385
CPD103,0.706838726072067,-0.240777514837895,0.943571580448036
CPD105,0.91570167771761,0.0678715700793307,0.974414718890369
CPD106,0.871935547158594,0.103344236225965,0.967370166240985
CPD107,0.00669058398136771,1.59374700497562,0.184531233667468
CPD108,0.941502044725224,0.0470565238830126,0.979818955675072
CPD109,0.636039292712121,-0.30265899321424,0.930005303853011
CPD110,0.207755902858944,0.792437101428559,0.691106370734855
CPD111,0.728766889325951,0.222052756756759,0.950923542477007
CPD112,0.38489113353059,-0.552123847480141,0.828149970608538
CPD115,0.17826971416866,0.844453138821463,0.654794915633757
CPD116,0.491610486331976,-0.438509415989723,0.876343921076393
CPD117,0.872070130901813,0.103234756560725,0.967370166240985
CPD118,0.734962169690213,0.216794978500213,0.950923542477007
CPD119,0.495049700390995,0.435073936206413,0.876343921076393
CPD120,0.0825112574184229,-1.07363256020658,0.529501376346572
CPD121,2.28842970591285e-05,2.21600534565126,0.00932535105159486
CPD122,0.364439915645376,-0.575807958668069,0.817077968421241
CPD123,0.28049788567935,-0.682337164000144,0.763271182817527
CPD124,0.497332796080705,0.432799843902274,0.876343921076393
CPD125,0.445051688382176,-0.486275715623253,0.853559800352854
CPD126,0.80954783861334,0.154448414356593,0.962691569805456
CPD127,0.894930197498011,-0.0846767881349101,0.968616349217635
CPD128,0.491056028262399,0.439064388086103,0.876343921076393
CPD129,0.812270704220359,0.152201111786067,0.962691569805456
CPD132,0.350184909145388,0.592774105067825,0.813126960579875
CPD135,0.957299306558059,0.0343356525139158,0.986166497144632
CPD136,0.204984567127728,0.797103870252803,0.684682058234009
