label,p_value,fold_change,adjusted_p_value
CPD037,0.0415926512128952,1.24302459969747,0.329507837129005
CPD047,0.698139409708274,-0.248258516906189,0.919095720377281
CPD079,0.63924450240963,0.29980398146367,0.905963760311579
CPD589,0.164021975084128,-1.18313721180604,0.618579289433512
CPD590,0.0248094268244047,1.35497216627046,0.273285339759202
CPD668,0.682853370757052,0.261481266440053,0.917165801899177
CPD669,0.201553702101882,0.80294049958888,0.673569538504919
CPD765,0.556849644550003,-0.375192175947464,0.889902408601917
CPD784,0.260928127008529,0.709934540634335,0.74473236250351
CPD819,0.0104586555989324,1.51860159166149,0.186891628311357
CPD842,0.131696394094453,-0.993679362358929,0.54026866598434
CPD926,0.170324920636048,-0.911389572512404,0.632997872143092
CPD928,0.161635596639673,-1.01807791576716,0.615113242767644
CPD130,0.874829455321255,-0.10099074326528,0.982772513477649
CPD133,0.0598907071081037,-1.15621739139051,0.381629156921405
CPD134,,,
CPD248,0.674991399560847,-0.268322355508999,0.917165801899177
CPD391,0.960519912962283,0.0317439201043073,0.994392151706544
CPD749,0.613276223911545,0.32310154538971,0.896998320383078
CPD761,0.0382077850072926,1.26225456200533,0.324739541658363
CPD762,0.444014127085618,-0.487369008817522,0.867029485156234
CPD825,0.116842182211138,0.976136247448648,0.530631346837324
CPD852,0.592485161004601,0.342045695428211,0.889902408601917
CPD001,0.89860529441032,-0.0816998194158383,0.982772513477649
CPD002,0.309808175816797,0.643178120084444,0.783576370835098
CPD003,0.00728949171299025,-1.57976857543554,0.184264583258039
CPD004,0.894157216332185,-0.0853031458146138,0.982772513477649
CPD005,0.576420232627292,-0.356877239332643,0.889902408601917
CPD006,0.587033385864069,0.34705928269544,0.889902408601917
CPD007,0.127168518766941,-0.951001962829384,0.54026866598434
CPD008,0.46382519095245,-0.466720020387156,0.880518029937445
CPD010,0.0586474287156594,1.16140843465281,0.376883954528893
CPD011,0.628101272703712,-0.309754115053612,0.899899152025674
CPD847,0.00708652581749366,-1.58439518998691,0.184264583258039
CPD013,0.224501967077835,-0.76508877326542,0.688584391559629
CPD014,0.527359849887301,0.403351367587789,0.889902408601917
CPD015,0.37759980171139,-0.560483267644492,0.827698765351367
CPD016,0.543877172044626,0.387492311059942,0.889902408601917
CPD017,0.982091790385997,-0.0143947493471017,0.997932101849466
CPD018,0.550547326751251,-0.381151342107394,0.889902408601917
CPD838,0.560574777070527,-0.371684204601976,0.889902408601917
CPD019,0.892869721869655,-0.086346588797261,0.982772513477649
CPD020,0.897154629193607,0.0828747152657775,0.982772513477649
CPD834,0.592054784979647,0.342440762671782,0.889902408601917
CPD022,0.790600861899114,-0.170136624308925,0.954259830304128
CPD023,0.482733116956521,0.447432937792754,0.889902408601917
CPD024,0.749006263808851,-0.204925636822122,0.93285325583466
CPD025,0.956232203334634,-0.0351944997745315,0.994392151706544
CPD026,0.748753161257689,0.205138957159564,0.93285325583466
CPD027,0.630586267112881,0.307529205556812,0.899899152025674
CPD028,0.766426379982219,-0.190292898986146,0.942789425356757
CPD829,0.592699532114512,0.3418489571955,0.889902408601917
CPD030,0.351421913097684,0.591286020343428,0.804648502970185
CPD031,0.552380916000219,-0.379414408463347,0.889902408601917
CPD032,0.806837840259026,-0.156686848216029,0.95760433467277
CPD033,0.562033309368292,0.370313553804909,0.889902408601917
CPD035,0.093061848540798,1.04090018826299,0.473903096571594
CPD036,0.863353489242634,-0.110331376914017,0.982772513477649
CPD039,0.991889162580965,-0.00651914701043032,0.997932101849466
CPD040,0.84915842594317,0.121915498874914,0.974871824197327
CPD041,0.80965329999705,-0.154361339718322,0.95760433467277
CPD812,0.197265012529578,0.810331650813577,0.672124125801163
CPD044,0.282169537511622,-0.680037013316032,0.755129529665649
CPD046,0.397904601507652,0.537423676229703,0.847015979128109
CPD048,0.342568506486762,0.60200540030272,0.798370703179544
CPD049,0.412336403790273,-0.521431761044216,0.85900176382174
CPD050,0.0501676097120453,1.19928072931528,0.352459616951293
CPD051,0.287537156673173,0.672708599096565,0.755129529665649
CPD052,0.118388398927698,0.972272869677828,0.533121066192493
CPD053,0.934638666478411,0.0525883929796887,0.990042504955225
CPD054,0.250589675707053,0.725050586498137,0.729436937993759
CPD056,0.436026544437109,-0.495831408332617,0.866655576142171
CPD057,0.56978065075409,-0.363059460103144,0.889902408601917
CPD058,0.734076286087008,0.217545966363158,0.925231659844338
CPD059,0.696782888510678,-0.249427883813454,0.919095720377281
CPD060,0.89838522001586,-0.0818780415334578,0.982772513477649
CPD061,0.902925754186277,-0.0782021641884023,0.982772513477649
CPD062,0.179177206717567,-0.842767728848919,0.640363756181913
CPD063,0.727166556697767,0.223413169162206,0.922869548136918
CPD064,3.30825757545912e-05,2.18829317295003,0.013596938635137
CPD065,0.187572595921306,0.827447051901974,0.652697807892806
CPD066,0.516816392521343,0.413597269160468,0.889902408601917
CPD067,0.932983602036772,0.05392290006561,0.989564543063518
CPD068,0.313882706527215,-0.637918270969031,0.789026253105108
CPD069,0.590318573928521,0.344035774648364,0.889902408601917
CPD070,0.656530598122014,0.284500418581731,0.91314408063671
CPD071,0.177493160037502,0.845900069455463,0.638384943473895
CPD072,0.221349294199646,0.770131038956849,0.688584391559629
CPD073,0.322663377301776,-0.626722808757585,0.79644782848019
CPD074,0.780045962947218,-0.178916810987777,0.948856347565942
CPD075,0.0918946945080065,1.04438053944485,0.473903096571594
CPD076,0.871963448848426,0.103321538844572,0.982772513477649
CPD077,0.391886697556406,-0.544187434912697,0.8457628179436
CPD078,0.907743503100432,-0.0743044630500611,0.982772513477649
CPD080,0.717249125872632,0.231864976268287,0.921216846042661
CPD081,0.643147728379208,-0.296334710799085,0.909926734471099
CPD082,0.222666538599549,-0.768018534670317,0.688584391559629
CPD083,0.720562190439132,-0.229037414280536,0.922857277374522
CPD086,0.242990462042395,-0.736420481440819,0.715858160306793
CPD087,0.841720086856754,0.12800023366842,0.973173476220456
CPD088,0.263853409695765,0.705727441592409,0.744925706029802
CPD089,0.159367284226612,0.880996242920956,0.612149101094743
CPD090,0.713361398541004,-0.235188361819901,0.919095720377281
CPD092,0.598338157582718,0.336684902283863,0.889902408601917
CPD093,0.560234508520597,0.372004200818913,0.889902408601917
CPD094,0.620659353723073,-0.31643822855545,0.898463949361405
CPD095,0.834617091816953,0.133820644503547,0.970375176058749
CPD096,0.559821793646885,0.372392444331478,0.889902408601917
CPD097,0.706663809143119,-0.240927631180404,0.919095720377281
CPD098,0.286266106396447,0.674436170065341,0.755129529665649
CPD099,0.96969512103567,0.024362816154576,0.997110366584663
CPD100,0.925502688071488,0.0599576704757195,0.98877070240323
CPD101,0.954566501059314,0.0365352409058636,0.994392151706544
CPD102,0.59976391042027,-0.335382400793231,0.889902408601917
CPD103,0.82873842060303,-0.138645540879891,0.969372785864337
CPD105,0.726295090771646,0.224154379722602,0.922869548136918
CPD106,0.057436596788107,1.16654598404079,0.37470541714146
CPD107,0.974062803366769,0.0208502887316108,0.997110366584663
