label,p_value,fold_change,adjusted_p_value
CPD037,0.179611986624309,0.841962331395517,0.500223044233474
CPD047,0.370259474267332,-0.568992481562741,0.677902133029281
CPD079,0.0566512969856223,-1.16992274514229,0.300073851153404
CPD589,0.355945580411972,-0.971563684270928,0.671418468092
CPD590,0.0174976277643073,1.42431824212897,0.184525868461467
CPD668,0.00121830290573252,1.83508807330441,0.0397654068431095
CPD669,0.082905961584059,1.07235320764544,0.369409322721224
CPD765,0.92742161485983,-0.058409243936545,0.970225689391822
CPD784,0.447929155365781,0.483250708090452,0.742906891826173
CPD819,0.26106742215403,0.709733525772093,0.601373949151679
CPD842,0.322707592165826,-0.640140882127975,0.655690003860975
CPD926,0.023218367950412,-1.40249386838164,0.199227996577502
CPD928,0.989834155431199,-0.00870049766420446,0.993515787909594
CPD130,0.164398282254663,-0.905661190943139,0.492311154299113
CPD133,0.321264764325667,-0.628493582244574,0.655690003860975
CPD134,,,
CPD248,0.70216508555467,-0.244792763723165,0.877437534169389
CPD391,0.82449474180508,0.142133044168487,0.926163417799678
CPD749,0.729274658323836,-0.221621306795042,0.888191225660075
CPD761,0.857236492504486,-0.115318954791944,0.944001319681054
CPD762,0.684908729617058,0.259697400959105,0.866489183515535
CPD825,0.889508149331353,0.0890719634894741,0.95883573296484
CPD852,0.676432817950693,0.267065989995349,0.866489183515535
CPD001,0.922890965238342,-0.0620656525735288,0.970092448630841
CPD002,0.450498242532718,0.480558525479065,0.743317334950411
CPD003,0.936036079053891,-0.051461799584142,0.971432116777495
CPD004,0.525614297537389,-0.405040883697211,0.788421446306083
CPD005,0.222462166002453,0.768345748806027,0.556837814288348
CPD006,0.523058525250931,-0.407519415194141,0.7865583640084
CPD007,0.149910459296421,-0.900426322490198,0.473674416794962
CPD008,0.158808513917876,-0.882121431234122,0.483536370735024
CPD010,0.159499268039128,-0.880730872619824,0.483834210854751
CPD011,0.415227553069472,-0.51826538185099,0.713181626828024
CPD847,0.000372825968441352,-1.97029896474223,0.020021973624063
CPD013,0.762972161354516,-0.193186865910158,0.903607088048309
CPD014,0.680853008554166,-0.26321921636933,0.866489183515535
CPD015,0.0352207611761774,-1.28037237061932,0.241513790922359
CPD016,0.556277064008494,-0.375732313847936,0.813480437689841
CPD017,0.273753264821241,-0.691706373550457,0.615379239928741
CPD018,0.0509193406819427,-1.19573140319226,0.288542930531009
CPD838,0.601606346623429,-0.333701157983342,0.829533771990829
CPD019,0.545349110862569,0.386089960383018,0.803257896144145
CPD020,0.934950647691378,-0.0523368609356794,0.971432116777495
CPD834,0.967557795708866,-0.0260819122004152,0.991868293088486
CPD022,0.822640704756048,-0.143657933426903,0.926163417799678
CPD023,0.51536401368443,-0.415016457584205,0.784937400759811
CPD024,0.220273370293275,-0.771862730457431,0.553055600490192
CPD025,0.801267990979162,0.161293098404496,0.924801528485144
CPD026,0.602331971494728,0.333039608749366,0.829533771990829
CPD027,0.149208024170385,-0.901903648905775,0.473674416794962
CPD028,0.262364124874997,-0.707865559295435,0.601373949151679
CPD829,0.867255347766359,-0.107153192029666,0.952463477493067
CPD030,0.532567215616264,-0.398326783569267,0.793019795516189
CPD031,0.740753749579333,-0.211892066751205,0.892843515002564
CPD032,0.492739897861429,-0.43737991918551,0.772403059783238
CPD033,0.264069045569166,-0.705418500043829,0.601900394369943
CPD035,0.617198784285712,-0.319557381980456,0.838094868677603
CPD036,0.708000098249353,-0.239781119430339,0.880161114226656
CPD039,0.59113991935697,-0.343280977252915,0.829485942546745
CPD040,0.16357515685468,-0.872610363174475,0.492311154299113
CPD041,0.0996255544412568,1.02190894651266,0.398502217765027
CPD812,0.631339085495576,0.306855863965906,0.846252295807672
CPD044,0.601322636009008,-0.333959906452883,0.829533771990829
CPD046,0.277582440923165,-0.686369477245287,0.620567867926857
CPD048,0.883296576177735,-0.0941119220287409,0.954662259815936
CPD049,0.403482087178669,-0.531205742948216,0.70200721351342
CPD050,0.452731268958767,-0.478225043485597,0.743317334950411
CPD051,0.837434620422971,-0.131510675582682,0.932208735742783
CPD052,0.995168846673103,-0.00388303609789965,0.995168846673103
CPD053,0.719874392921765,-0.229624077605121,0.881647543197093
CPD054,0.365885359173067,-0.574109319367756,0.677012365272614
CPD056,0.808953012446861,0.154939584695807,0.926163417799678
CPD057,0.163205116341541,-0.873341728236007,0.492311154299113
CPD058,0.651944662944968,-0.288545306423523,0.857337863571584
CPD059,0.438887382593788,-0.492791107438874,0.736910042320851
CPD060,0.78752833443914,-0.172689407237996,0.918477603874413
CPD061,0.167022656438912,-0.865851400423872,0.492311154299113
CPD062,0.842466172234611,-0.127389443971327,0.934474641666104
CPD063,0.989863156336397,-0.00814763794676926,0.993515787909594
CPD064,0.777131516020462,-0.181346659740926,0.913745413649419
CPD065,0.145438429817182,0.909916873230551,0.473674416794962
CPD066,0.383717756798856,0.55346299701725,0.687898811019619
