label,p_value,fold_change,adjusted_p_value
CPD037,0.364114177603332,-0.576191293780072,0.946331806703358
CPD047,0.916260928527289,0.0674197515396982,0.985377633457285
CPD079,0.632118271607909,-0.306159272009748,0.947106987507406
CPD589,,,
CPD590,0.794748689005676,-0.166694402031865,0.960735418404922
CPD668,0.936268311758336,0.0512745880315252,0.99098529101694
CPD669,0.369951312292408,0.569351824715858,0.946331806703358
CPD765,0.650214271282911,-0.290074334350898,0.949685718809269
CPD784,0.821827800226169,-0.144326760262914,0.969567796227
CPD819,0.47800426618162,-0.45222004233888,0.946331806703358
CPD842,0.516429456810507,0.423569198112042,0.946331806703358
CPD926,0.595283817297019,0.360681396794418,0.946331806703358
CPD928,0.259867552249465,-0.750146955931994,0.913252584819867
CPD130,0.182153575476189,-0.871430998650318,0.871853475814204
CPD133,0.420314305316144,-0.512723521565023,0.946331806703358
CPD134,0.164189307057825,-0.948250908310275,0.871853475814204
CPD248,0.827056443080828,-0.140027348203887,0.969567796227
CPD391,0.554857816680443,0.3770722307358,0.946331806703358
CPD749,0.515995833756874,-0.41439884028489,0.946331806703358
CPD761,0.39379586610481,-0.542035380165059,0.946331806703358
CPD762,0.421257053583016,0.511700448922242,0.946331806703358
CPD825,0.289673106507606,0.669816199274825,0.913252584819867
CPD852,0.992962113505072,-0.00565673227421995,0.99608747134867
CPD001,0.165389103630464,-0.869041801342525,0.871853475814204
CPD002,0.509023388279954,0.421234891690764,0.946331806703358
CPD003,0.302496313557952,-0.652724356031931,0.914023611438277
CPD004,0.643004997317715,-0.29646142969462,0.947106987507406
CPD005,0.111839178669508,-0.988897563475825,0.843971579774525
CPD006,0.634965079509896,-0.303617094850936,0.947106987507406
CPD007,0.559877104334533,0.372340405756363,0.946331806703358
CPD008,0.159068149262517,-0.881598262489337,0.871853475814204
CPD010,0.231826607204915,0.753552119439094,0.913252584819867
CPD011,0.792415447435076,0.168630170444047,0.960735418404922
CPD847,0.569019357441063,-0.363770335674006,0.946331806703358
CPD013,0.215752905771053,-0.779200501515918,0.913252584819867
CPD014,0.575744797745688,-0.357504714552029,0.946331806703358
CPD015,0.827074640372046,-0.140012395229402,0.969567796227
CPD016,0.730611595063221,0.22048576167179,0.957023371619214
CPD017,0.239886626631539,-0.741130935282964,0.913252584819867
CPD018,0.076798864403773,1.09268471512766,0.79229208214019
CPD838,0.0653669041757902,1.13429033755331,0.773369067695624
CPD019,0.621674504156623,0.315524564930714,0.946331806703358
CPD020,0.191139118453847,0.821080541893276,0.871853475814204
CPD834,0.912215300314663,0.0706889258626433,0.985377633457285
CPD022,0.768653959960568,0.188428532179212,0.957689251000323
CPD023,0.533762336661094,-0.397176873547653,0.946331806703358
CPD024,0.378549614173059,0.559389145075868,0.946331806703358
CPD025,0.182193027990326,-0.837208556005399,0.871853475814204
CPD026,0.0743626484831444,1.10113629806052,0.783593468357192
CPD027,0.108156458940458,0.998560216467028,0.839500133680698
CPD028,0.135112697538649,-0.932650402163125,0.871853475814204
CPD829,0.784431773168188,0.175264735481577,0.960508321318659
CPD030,0.0234457465244772,1.36652225641327,0.546252010366883
CPD031,0.717900301950007,-0.231308894381356,0.957023371619214
CPD032,0.46214384726349,-0.468454418414179,0.946331806703358
CPD033,0.709088792466862,-0.238847568005431,0.956231271770703
CPD035,0.929205348918076,0.0569701907366222,0.98762491202492
CPD036,0.394128888530228,-0.541660590512047,0.946331806703358
CPD039,0.944932216320601,-0.0442930520314702,0.992841391527895
CPD040,0.676863540572827,0.266690750620939,0.95002019741803
CPD041,0.830130334173264,-0.137502484047872,0.970668898638752
CPD812,0.429372896700371,0.502943972599041,0.946331806703358
CPD044,0.446313335706725,-0.48494811209235,0.946331806703358
CPD046,0.445140156346022,-0.48618255801434,0.946331806703358
CPD048,0.5150446530225,-0.415328777843097,0.946331806703358
CPD049,0.499463143093815,-0.430682539608319,0.946331806703358
CPD050,0.264150890583058,-0.705301282874657,0.913252584819867
CPD051,0.651381856167257,0.289042451189324,0.94968911051219
CPD052,0.123594153227798,0.959528988569403,0.86511784303817
CPD053,0.44870419815878,0.482437676806121,0.946331806703358
CPD054,0.14675602897219,0.907099440608348,0.871853475814204
CPD056,0.792003110087741,0.168972413263343,0.960735418404922
CPD057,0.663174160281637,0.278659339097725,0.95002019741803
CPD058,0.459860725705548,0.470814816320176,0.946331806703358
CPD059,0.580495018804999,-0.353098568667568,0.946331806703358
CPD060,0.702874004632518,-0.244183139711532,0.954737189625837
CPD061,0.179660975837695,-0.841871666701861,0.871853475814204
CPD062,0.696505395006626,0.24966718783513,0.953722422213968
CPD063,0.619805146740375,0.317207505425589,0.946331806703358
CPD064,0.818185281230432,-0.147325487470506,0.969567796227
CPD065,0.106511445166992,1.0029543813828,0.834681036645176
CPD066,0.298438387893613,0.658083705679452,0.914023611438277
