label,p_value,fold_change,adjusted_p_value
CPD143,0.841109908335534,,0.962579465504709
CPD144,0.64935621600917,,0.890551507346391
CPD145,0.723644071969383,,0.920908296504679
CPD146,0.810575819469482,,0.960638689837738
CPD147,0.651072705196077,,0.890551507346391
CPD149,0.948340961015162,,0.985716991851167
CPD150,0.908539901980554,,0.973321590770462
CPD151,0.673552088493618,,0.899523867541349
CPD152,0.840817743954409,,0.962579465504709
CPD153,0.538567599228053,,0.853591121815007
CPD154,,,
CPD155,0.306515490955123,,0.764408264253112
CPD156,0.7618289476559,,0.934188438075786
CPD157,0.854742723394178,,0.962579465504709
CPD158,0.936017316113207,,0.981912358709726
CPD159,0.950429026591054,,0.985716991851167
CPD160,0.511153732222835,,0.853591121815007
CPD161,0.0839924684261215,,0.564836589696535
CPD162,0.23636852724197,,0.714377742184838
CPD163,0.0332982187032495,,0.458003177226875
CPD164,,,
CPD165,0.199992833317455,,0.685349904452011
CPD166,0.785159560597284,,0.947869238133174
CPD167,0.880884529317962,,0.962579465504709
CPD168,0.564861037560238,,0.853591121815007
CPD169,0.432969844888428,,0.8231054025908
CPD170,0.342493442822058,,0.775618855193129
CPD171,0.122075535673686,,0.589931703472418
CPD172,0.6050923553211,,0.86724107992477
CPD173,0.0461957443664118,,0.487755067141464
CPD175,0.691260497385291,,0.900632667266413
CPD177,0.591862850477854,,0.861640673426949
CPD178,0.567998212345981,,0.855152864143116
CPD179,0.0847217470531261,,0.564836589696535
CPD180,0.0690590403520474,,0.548003884876396
CPD181,0.129735724110218,,0.589931703472418
CPD182,0.0471338634780975,,0.489183436564241
CPD183,0.111080336009763,,0.56956809206274
CPD184,0.156149568351071,,0.625367483100596
CPD185,0.42723662339892,,0.8231054025908
CPD186,0.651421362857524,,0.890551507346391
CPD187,0.406451573215012,,0.8231054025908
CPD188,0.150184121262064,,0.607461147194318
CPD189,0.143822225922343,,0.602534500896886
CPD190,0.101118957760534,,0.56956809206274
CPD191,0.513275161365431,,0.853591121815007
CPD192,0.0543673841900159,,0.50228049257367
CPD193,0.385928714220515,,0.808659908920821
CPD194,0.461237481167644,,0.83007599372492
CPD195,0.0899443627643303,,0.568681371096176
CPD196,0.183547820724899,,0.657376115635872
CPD197,0.0744260033003916,,0.564836589696535
CPD198,0.12874876771422,,0.589931703472418
CPD199,0.00373250472708048,,0.252877195259703
CPD200,0.323999058243861,,0.773559956348184
CPD201,0.872320803005698,,0.962579465504709
CPD202,0.582843893850151,,0.861640673426949
CPD203,0.213552611012815,,0.698701079546758
CPD204,0.629410059072675,,0.8766363678959
CPD205,0.318050003937131,,0.773559956348184
CPD206,0.42032539362993,,0.8231054025908
CPD207,0.103015225890274,,0.56956809206274
CPD209,0.484616069737226,,0.838282690843329
CPD210,0.385517253566229,,0.808659908920821
CPD211,0.0717290694616262,,0.556264416573617
CPD212,0.242255158658182,,0.721441186773268
CPD213,0.571211648337379,,0.855912047023229
CPD214,0.82476100585769,,0.962579465504709
CPD215,0.666169795501681,,0.899523867541349
CPD216,0.498659530356658,,0.851702097016729
CPD217,0.680537714974107,,0.899523867541349
CPD218,0.172961709899669,,0.645956582143687
CPD219,0.141563750124821,,0.602534500896886
CPD221,0.547434580473144,,0.853591121815007
CPD222,0.472501651234419,,0.833283823109723
CPD224,0.168997254749205,,0.6420316266874
CPD225,0.0271205774578366,,0.424019797561945
CPD227,0.173717480931499,,0.645956582143687
CPD229,0.112582796210774,,0.56956809206274
CPD232,0.929314579218516,,0.981211367408641
CPD234,0.145447748076158,,0.602534500896886
CPD236,0.455770053622242,,0.83007599372492
CPD237,0.96253814111019,,0.98610088935378
CPD238,0.896843149962856,,0.968304755537585
CPD239,0.304375048499199,,0.764408264253112
CPD240,0.095758845221057,,0.56956809206274
CPD242,0.440442797780962,,0.8231054025908
CPD244,0.200631337342655,,0.685349904452011
CPD246,0.122274674848416,,0.589931703472418
CPD247,0.0388597045547644,,0.470920425853174
CPD249,0.448829007874864,,0.827433068939375
CPD250,0.31879025604384,,0.773559956348184
CPD253,0.353289908098059,,0.782628597503329
