label,p_value,fold_change,adjusted_p_value
CPD037,0.0531049867114515,,0.968908727925877
CPD047,0.612937022565592,,0.978097435209217
CPD079,0.921045012178921,,0.984569088629084
CPD589,,,
CPD590,0.524395290225239,,0.978097435209217
CPD668,0.814364266059182,,0.978097435209217
CPD669,0.721290792023496,,0.978097435209217
CPD765,0.643764552859803,,0.978097435209217
CPD784,0.818126136543088,,0.978097435209217
CPD819,0.229903925082258,,0.978097435209217
CPD842,0.838001809042076,,0.978097435209217
CPD926,0.0529859531959216,,0.968908727925877
CPD928,,,
CPD130,0.785263672943132,,0.978097435209217
CPD133,0.487557346728081,,0.978097435209217
CPD134,0.443000058256013,,0.978097435209217
CPD248,0.789608142985895,,0.978097435209217
CPD391,0.0798199395717258,,0.978097435209217
CPD749,0.355785680164796,,0.978097435209217
CPD761,0.64251182072549,,0.978097435209217
CPD762,0.227629667626967,,0.978097435209217
CPD825,0.839443322240268,,0.978097435209217
CPD852,0.413885282668055,,0.978097435209217
CPD001,0.714144207548418,,0.978097435209217
CPD002,0.396612223316288,,0.978097435209217
CPD003,0.59158072408714,,0.978097435209217
CPD004,0.499391818770501,,0.978097435209217
CPD005,0.0763394151287509,,0.978097435209217
CPD006,0.554868430912063,,0.978097435209217
CPD007,0.938954165887465,,0.990417443398488
CPD008,0.948841426872985,,0.990417443398488
CPD010,0.116220949560849,,0.978097435209217
CPD011,0.591057650080426,,0.978097435209217
CPD847,0.262933649596373,,0.978097435209217
CPD013,0.367147363505309,,0.978097435209217
CPD014,0.62865988190359,,0.978097435209217
CPD015,0.163399083303215,,0.978097435209217
CPD016,0.574617560489673,,0.978097435209217
CPD017,0.227833984201242,,0.978097435209217
CPD018,0.35882176148868,,0.978097435209217
CPD838,0.389496515704431,,0.978097435209217
CPD019,0.591637373639892,,0.978097435209217
CPD020,0.445127482561432,,0.978097435209217
CPD834,0.891201678729048,,0.978663424364146
CPD022,0.603308630355108,,0.978097435209217
CPD023,0.96268947806439,,0.992159250166558
CPD024,0.465176699813116,,0.978097435209217
CPD025,0.0592186967077078,,0.978097435209217
CPD026,0.31435398387833,,0.978097435209217
CPD027,0.169838170513646,,0.978097435209217
CPD028,0.795582608945439,,0.978097435209217
CPD829,0.952103285001154,,0.990417443398488
CPD030,0.0354655493350283,,0.923160438724414
CPD031,0.872655831936185,,0.978663424364146
CPD032,0.0622395175594003,,0.978097435209217
CPD033,0.983123375018442,,0.995427797734568
CPD035,0.375742913054261,,0.978097435209217
CPD036,0.0143527451820429,,0.638970314949842
CPD039,0.838063351097878,,0.978097435209217
CPD040,0.375125488672766,,0.978097435209217
CPD041,0.649637336692041,,0.978097435209217
CPD812,0.58402819290171,,0.978097435209217
CPD044,0.756957076123306,,0.978097435209217
CPD046,0.373410576728271,,0.978097435209217
CPD048,0.369551109930624,,0.978097435209217
CPD049,0.541578348821768,,0.978097435209217
CPD050,0.96531335140714,,0.992297968600224
CPD051,0.898708654791573,,0.978663424364146
CPD052,0.0490136248559342,,0.968908727925877
CPD053,0.403145315503506,,0.978097435209217
CPD054,0.727363435941061,,0.978097435209217
CPD056,0.198404714400633,,0.978097435209217
CPD057,0.379557281348521,,0.978097435209217
CPD058,0.974210262966245,,0.995121341843046
CPD059,0.67254543503263,,0.978097435209217
CPD060,0.00234909863587752,,0.5828167188797
CPD061,0.821981113103861,,0.978097435209217
CPD062,0.724708373590695,,0.978097435209217
CPD063,0.457311364177942,,0.978097435209217
CPD064,0.784559720233832,,0.978097435209217
CPD065,0.89484834710246,,0.978663424364146
CPD066,0.132270114455034,,0.978097435209217
CPD067,0.627964923984343,,0.978097435209217
CPD068,0.508792149130192,,0.978097435209217
CPD069,0.378461254504364,,0.978097435209217
CPD070,0.943915814847274,,0.990417443398488
CPD071,0.560447155400463,,0.978097435209217
CPD072,0.0242127570244582,,0.753389247414871
CPD073,0.982761103393657,,0.995427797734568
