label,p_value,fold_change,adjusted_p_value
CPD037,0.341635830062176,-0.60314413474279,0.615856513121576
CPD047,0.530555963303734,-0.40026468716632,0.761519559422146
CPD079,0.614473059479698,-0.322019187755345,0.808381704273908
CPD589,0.71565295575637,0.35039835693519,0.858573369828127
CPD590,0.000279809526878949,1.99986898162322,0.0254004870511224
CPD668,0.0727392071323468,1.10688525787467,0.330155179039596
CPD669,0.234962260279553,0.748686668849578,0.501372954879028
CPD765,0.332001294786975,-0.615016997810301,0.608172775428159
CPD784,0.578330578723772,0.355104274756928,0.790127228791508
CPD819,0.629663965262047,-0.308354571189199,0.811456519810792
CPD842,0.126140733871685,-1.00679132828302,0.389239373893549
CPD926,0.21581451646693,-0.828830551165396,0.480546279700681
CPD928,0.123399253787461,-1.10382611001963,0.388525174947005
CPD130,0.967182364809649,0.0263838968356073,0.978972954113023
CPD133,0.880994326828453,-0.0959812805600642,0.941369088541557
CPD134,0.652547739024011,-0.391405066239773,0.825280964059779
CPD248,0.0147600901833704,1.45647630802015,0.148292214771203
CPD391,0.177663601465178,0.845582117570407,0.43985200726379
CPD749,0.00397392432649611,-1.67454141481961,0.0838398359755048
CPD761,0.797490364617101,-0.164421578891155,0.906188634064216
CPD762,0.981218468107449,-0.015096849528376,0.986046111246969
CPD825,0.61771614306133,0.319090615977436,0.809554481124431
CPD852,0.985821529660306,-0.0113964268369677,0.988240723598122
CPD001,0.599565610000916,0.335563480951347,0.799473337714412
CPD002,0.11314742607775,0.985521020334914,0.386763009544283
CPD003,0.038748684525353,-1.2590940241599,0.255303832719463
CPD004,0.96938692763456,0.0246106923584496,0.978972954113023
CPD005,0.537754338531287,0.393344584411801,0.762752247534829
CPD006,0.727697657141414,-0.222961587135806,0.865190306548084
CPD007,0.307428777750845,-0.646269293642546,0.584114677726605
CPD008,0.440815499786149,-0.490747986629127,0.704787208072962
CPD010,0.450283804084684,-0.480782929536576,0.708911527216868
CPD011,0.584352890929018,-0.349531644732451,0.795693853148346
CPD847,0.083441794352657,-1.07062370904632,0.35923677746781
CPD013,0.914897953430169,0.0685209534133063,0.958296958913395
CPD014,0.166221839820663,0.867412701778236,0.431121406772957
CPD015,0.435422301858076,-0.496474915912029,0.703858306463736
CPD016,0.159387702971077,-0.880955178363247,0.422791406907045
CPD017,0.0141873309347266,1.463812577803,0.148292214771203
CPD018,0.488434659893055,-0.44169242361583,0.728195469220121
CPD838,0.939738076015722,0.0484779540471758,0.966959707940611
CPD019,0.0328780597438534,1.29545188406289,0.229584400091694
CPD020,0.960740555696565,0.0315663793598993,0.976274917915539
CPD834,0.097332839547819,-1.02843432659059,0.368702397302505
CPD022,0.79270950213362,0.168386130309867,0.904530255926212
CPD023,0.478671591843651,-0.451543050338354,0.718885199293368
CPD024,0.898291478144564,-0.0819539579826192,0.95065302803641
CPD025,0.0964192046206434,-1.03106636686715,0.368702397302505
CPD026,0.0678560494549321,1.12478575805902,0.322316234910927
CPD027,0.576413322705687,-0.356883656983061,0.789000510284511
CPD028,0.502690626611125,-0.427483258069121,0.739996832326647
CPD829,0.446605938648006,-0.484640495487476,0.707624198071529
CPD030,0.581724764839968,0.351960455373165,0.793437617486233
CPD031,0.334677289387128,0.611698929136754,0.608532421460092
CPD032,0.357004268507924,-0.584608485306814,0.634231416763433
CPD033,0.448677237429839,0.482465946598969,0.708911527216868
CPD035,0.411346812250751,-0.522518357018425,0.684460989020088
CPD036,0.662634545385611,-0.279132961330261,0.834163980862934
CPD039,0.195435555284856,0.813517688355766,0.458824277780825
CPD040,0.534864673833068,-0.396117305431661,0.761519559422146
CPD041,0.682809692950234,-0.261519195292982,0.845235635061123
CPD812,0.669562848526419,-0.273062670364362,0.83811080858342
CPD044,0.562353752189914,0.370012632318836,0.788066922022573
CPD046,0.132500509213232,-0.938597165073235,0.397361171460403
CPD048,0.741555601463423,0.211214166567002,0.871727951648369
CPD049,0.22250554834787,-0.7682762741217,0.483476151596303
CPD050,0.141308445056774,-0.918867150258682,0.404608550068998
CPD051,0.914239506353013,-0.0690530059573806,0.958296958913395
CPD052,0.00060056503597162,1.91854461964449,0.0306663521493008
CPD053,0.882643351431165,-0.0946422452389765,0.941409423132196
CPD054,0.82416598405196,-0.142403382786954,0.914474163252095
CPD056,0.199835361892923,0.805888997174108,0.463877856905083
CPD057,0.0818225126838688,1.07587603137764,0.355579749269792
CPD058,0.413514579834103,-0.520139960552885,0.685276697209863
CPD059,0.925417965565219,0.0600260424390004,0.962900437654141
CPD060,0.392620135421397,0.543359993492364,0.663375728680876
CPD061,0.946126080993208,0.0433314121484498,0.968652892445427
CPD062,0.72944944939267,-0.221472808927467,0.865190306548084
CPD063,0.833550269825976,0.134695704805504,0.92089140069839
CPD064,0.708898916266349,-0.239010352130213,0.852975573769671
CPD065,0.297694927460805,0.659070474767925,0.570931351491732
CPD066,0.181987599026376,0.837585213898816,0.446498103316966
CPD067,0.933722541567047,0.0533270539167773,0.966165951242609
CPD068,0.469094568319075,-0.461305250505528,0.716628964090201
CPD069,0.360243717013184,-0.580761433014231,0.638322246919277
CPD070,0.0485621879753832,-1.20700128109262,0.283501300487321
CPD071,0.498161199961601,0.431975981760653,0.73873436514434
CPD072,0.00400214639295555,1.67348913210944,0.0838398359755048
CPD073,0.634363005379448,-0.304154368494488,0.812735273601511
CPD074,0.630029436960925,-0.308027454289382,0.811456519810792
CPD075,0.27998721623123,0.683041550803002,0.55823344023494
CPD076,0.929914147389574,0.056398431528584,0.964136876164063
CPD077,0.590086708876669,0.344248934297212,0.79927113891446
CPD078,0.468454626366489,-0.461961176758318,0.716628964090201
CPD080,0.894926349452725,-0.0846799060749898,0.948320139433043
CPD081,0.920860338237815,-0.0637050473249222,0.962075315013165
CPD082,2.18205454558666e-12,2.76829900664962,1.7827385637443e-09
CPD083,0.621011468826882,-0.316121247031087,0.809554481124431
CPD086,0.101152466021144,-1.01762445966459,0.375075657509531
CPD087,0.119131454910439,-0.970429299360772,0.386763009544283
CPD088,0.635664430638146,0.30299326451192,0.812735273601511
CPD089,0.327563549442061,0.620555026357866,0.605473800665529
CPD090,0.856050601244254,-0.116286628459258,0.932310400151154
CPD092,0.57654015255796,0.356765867997401,0.789000510284511
CPD093,0.0456505356606441,1.22152537884836,0.276270278775898
