label,p_value,fold_change,adjusted_p_value
CPD037,0.280154831586552,0.682810263164565,0.677040843000833
CPD047,0.239985037311554,0.740980976497735,0.62258099136416
CPD079,0.525660464956069,-0.404996164191352,0.828808344746267
CPD589,,,
CPD590,0.105767898271492,1.00495690263552,0.456602377586855
CPD668,0.136134707879937,0.930346149953345,0.492348322324347
CPD669,0.454985995409322,0.475874987755609,0.790916234905604
CPD765,0.516602271514507,-0.413806376461115,0.825092227297687
CPD784,0.191222756049672,0.820932218994702,0.569300406035521
CPD819,0.292776779509035,0.665636961820559,0.69273451778569
CPD842,0.505627210547807,-0.434392523619774,0.815495933772282
CPD926,0.0152181718271985,-1.47923222458436,0.179975293055845
CPD928,0.362451611828899,-0.611649671191479,0.730313986760314
CPD130,0.142964295452494,0.950459235394382,0.494254689854831
CPD133,0.759994291450495,-0.195684684931607,0.929143844468011
CPD134,,,
CPD248,0.747521441450594,0.206177379649327,0.929143844468011
CPD391,0.15472168811265,0.890436674374443,0.516446404356861
CPD749,0.41862010529823,-0.514565215599024,0.770792574834835
CPD761,0.391437889903785,0.544694194822033,0.758053840970977
CPD762,0.101344446364676,-1.01708915106701,0.456602377586855
CPD825,0.0416145280208168,1.24290437681618,0.304423394170299
CPD852,0.208230872492823,0.791641488061034,0.579052974192372
CPD001,0.171335037903069,-0.857532117903882,0.53447088241046
CPD002,0.494684027112022,0.435438648981592,0.814675434243329
CPD003,0.74397448199967,0.209170528879929,0.929143844468011
CPD004,0.215523350460434,0.779575845418905,0.593237154487704
CPD005,0.605181581009029,-0.330444839524128,0.890230876411833
CPD006,0.433566002831245,-0.498454833898999,0.782579938862523
CPD007,0.707318624871468,0.240365721638652,0.920421031082744
CPD008,0.416871153724744,0.516470696075465,0.769920138773004
CPD010,0.22749677258531,0.760342226031296,0.611443229915039
CPD011,0.374623465144941,0.563922034878185,0.743751231534699
CPD847,0.501816484686302,-0.428348763918436,0.814888627517128
CPD013,0.49764074678361,0.432493502569745,0.814675434243329
CPD014,0.356837161673137,0.584807486220768,0.730313986760314
CPD015,0.202164000756845,0.801897377295916,0.578794025194475
CPD016,0.321565407102622,0.628112547922592,0.713418334883412
CPD017,0.789256391474973,0.171253355307093,0.944602903844
CPD018,0.00204184474344341,1.76850338588588,0.0518118103648765
CPD838,0.0061650281221249,1.60689885932988,0.106510698620541
CPD019,0.0583018375716508,1.16286638840837,0.36985228209516
CPD020,0.0589233903183164,-1.16024896502214,0.370897619678084
CPD834,0.106278139610733,1.0035816119647,0.456602377586855
CPD022,0.414551267417303,0.519004962563133,0.769920138773004
CPD023,0.91340665246077,0.0697260496079485,0.980495988827934
CPD024,0.666494768620451,0.275747942497571,0.912717150496432
CPD025,0.0829565069657627,1.0721897055298,0.432357134222233
CPD026,0.103848510256203,1.0101744561248,0.456602377586855
CPD027,0.665386510524894,0.276719032059938,0.912717150496432
CPD028,0.941988557959165,0.0466645228189105,0.990796255262749
CPD829,0.0913106392275135,1.04613449879007,0.437394667210125
CPD030,0.925382031767789,-0.0600550415865256,0.982235568360058
CPD031,0.830634981934069,-0.137088161354452,0.96353657904352
CPD032,0.364204769035631,-0.576084664022687,0.730313986760314
CPD033,0.00406506097408297,1.67116555798247,0.0785911788322708
CPD035,0.616509074992666,-0.320179891333307,0.896302129146291
CPD036,0.596328817043901,0.338522760943395,0.884402770198335
CPD039,0.0211635305759039,-1.38712124464635,0.220317779841462
CPD040,0.329108203844666,0.61862231478106,0.724216426888534
CPD041,0.640621479556543,-0.298579161435424,0.904828501568616
CPD812,0.0885755726509277,1.05446112891566,0.437394667210125
CPD044,0.62212786859091,-0.315116718333996,0.896302129146291
CPD046,0.19989274955839,0.805790249633597,0.575577704402172
CPD048,0.00483811687185798,1.64483058434659,0.0873011311099707
CPD049,0.165068476875753,-0.869670574546115,0.52872677266313
CPD050,0.101424026568471,1.01686747278608,0.456602377586855
CPD051,0.0109070024378461,1.51123587022017,0.156715294687859
CPD052,0.498471651235095,0.431667406546575,0.814675434243329
CPD053,0.650225236541412,0.290064640255527,0.906471191381705
CPD054,0.413861984156382,0.51975943783597,0.769920138773004
CPD056,0.00188834998906858,1.77891272985933,0.0510655936938749
CPD057,0.0603692716902788,-1.15424130065143,0.37419731765272
CPD058,0.221097215004029,0.770536256276635,0.602452814037824
CPD059,0.061387372534261,1.15007701518883,0.377625352256211
CPD060,0.713679992110377,0.234915794671039,0.924255428378989
CPD061,0.0372760728844276,1.26778223752371,0.288268296972907
CPD062,0.61192711535347,0.324322647314127,0.896264393191193
CPD063,0.877416503867919,0.0988878747785403,0.974640494036594
CPD064,0.685960559977002,-0.258785233714173,0.916827333125929
CPD065,1.51618289128613e-05,2.2455297000472,0.00307785126931085
CPD066,0.00296162491454818,1.71723221779662,0.060120985765328
CPD067,0.333519217562024,0.613132913105406,0.725827521185761
CPD068,0.0781433784434797,-1.08810679121342,0.425855189906749
CPD069,0.344142359182904,-0.600087988511331,0.725827521185761
CPD070,0.294585422231568,0.663214242685636,0.69273451778569
CPD071,0.0415375380325966,1.24332769124562,0.304423394170299
CPD072,0.0529145569338988,1.18650399326568,0.353178217978843
CPD073,0.276819261828265,-0.687429425871935,0.672985750313026
CPD074,0.702997826495547,-0.24407668214756,0.920421031082744
CPD075,0.407190707895507,0.527097649795505,0.76655452225832
CPD076,0.0392657829450791,-1.25610484125174,0.295220516216706
CPD077,0.223510463593906,0.766669459104433,0.606991626883785
CPD078,0.817279299026296,0.14807180570731,0.960391882502681
CPD080,0.0686341611395015,-1.12186916887806,0.400942006081117
CPD081,0.489731995015696,0.440390912228557,0.814675434243329
CPD082,0.162878447689112,0.873988334155333,0.52872677266313
CPD083,0.193506049342123,0.816899984918749,0.569300406035521
CPD086,0.26425815737632,0.705147692145832,0.655703208094482
CPD087,0.109277565146837,0.995593512314371,0.4624755556833
CPD088,0.0234321574850803,1.36664003707367,0.236701457882394
CPD089,0.168157250948773,0.863648248430816,0.53015398920724
CPD090,0.579480741714482,-0.354038055929326,0.871367337541036
CPD092,0.502244435625013,0.427924948677611,0.814888627517128
CPD093,0.114975882297276,-0.980849236593801,0.471517254673677
CPD094,0.0629979751147464,-1.14359609232943,0.38117115532707
CPD095,0.721720397763016,-0.228049913941563,0.929143844468011
CPD096,0.333893622976129,0.612668980176273,0.725827521185761
CPD097,0.455848273319978,0.474977860614416,0.790916234905604
CPD098,0.118258203701596,0.972596757010897,0.474992591384852
CPD099,0.1275263315193,0.950157924787689,0.485917574225508
