label,p_value,fold_change,adjusted_p_value
CPD037,0.991766079284785,0.00661807937179795,0.994316650835744
CPD047,0.363029669581913,-0.577468998577354,0.692824228568298
CPD079,0.448469328018555,0.482683980958456,0.765520801668099
CPD589,0.207823728267916,-1.23901742494685,0.58463906948725
CPD590,0.151819498342059,0.89643587126873,0.501744927447538
CPD668,0.191816615712828,0.819880337668571,0.556741089641663
CPD669,0.347212211016089,0.596362872163542,0.686994265578313
CPD765,0.788858807000348,-0.171583685454458,0.940194179859252
CPD784,0.214074835741168,0.781950475422042,0.589527084747491
CPD819,0.347665303915844,-0.595814713844093,0.686994265578313
CPD842,0.381586459789316,0.568207362572195,0.709907990408957
CPD926,0.00537795162032678,-1.63989210822374,0.101680806216876
CPD928,0.0103927946737211,-1.54242152304796,0.140822367828921
CPD130,0.853779996121637,-0.124309145870747,0.953465847317158
CPD133,0.12017488176936,-0.967854524601973,0.45655223774995
CPD134,,,
CPD248,0.127361822077932,0.95054577093902,0.460894493704163
CPD391,0.686319303040443,0.25847423680854,0.889397288957745
CPD749,0.482797284745142,-0.447368142579417,0.779044821556942
CPD761,0.671463263359636,0.2714016171914,0.885890646663652
CPD762,0.795790260287596,0.165830721458733,0.943033882071195
CPD825,0.146215549926804,0.908252973607112,0.489184678560079
CPD852,0.916379815941968,-0.0673237064432362,0.975128674874154
CPD001,0.337905477584915,0.607717181302672,0.683376003175462
CPD002,0.384886532905648,0.552129093553322,0.714412674091991
CPD003,0.654242411626241,-0.286517312331599,0.880627616973731
CPD004,0.561941982279992,0.370399331320634,0.841388837782107
CPD005,0.282434120811448,-0.67967373905052,0.618918976333443
CPD006,0.508369302458476,-0.421878500805619,0.80097721492004
CPD007,0.937332151868425,-0.0504170378875374,0.981976427160002
CPD008,0.497520552503589,-0.432613057576228,0.797799229162561
CPD010,0.575063061989314,-0.358138369943359,0.845436291857708
CPD011,0.554310253213426,0.377589602227089,0.84134625114097
CPD847,0.0100105570398515,-1.52622772790976,0.140822367828921
CPD013,0.528338849268474,-0.402404953514706,0.821299205459406
CPD014,0.625873332427263,-0.311751848708078,0.871095766601862
CPD015,0.6201781455006,-0.31687153973782,0.866331326962178
CPD016,0.675586963015331,0.26780313555224,0.885890646663652
CPD017,0.974616731972145,0.020404858060336,0.991282346357775
CPD018,0.516045893078931,0.414349921799859,0.806817905909944
CPD838,0.75327022291617,-0.2013350322677,0.921114310131283
CPD019,0.089624944322258,1.05124406007087,0.40174403724872
CPD020,0.890499572088611,-0.0882680203776399,0.968930314440302
CPD834,0.581393041211748,-0.352267358295392,0.847106532001145
CPD022,0.207706184265644,0.792520454795171,0.58463906948725
CPD023,0.611261552531915,-0.324925466329851,0.8597848481115
CPD024,0.546206401212524,0.385274001912404,0.840305580466081
CPD025,0.414406464016675,0.519163404310869,0.732252719468142
CPD026,0.996240007208329,-0.00302208482283442,0.996527096528413
