label,p_value,fold_change,adjusted_p_value
CPD037,0.359908894334747,-0.581158120505871,0.872538773505899
CPD047,0.235350979398488,0.748086486488551,0.842548768616006
CPD079,0.0202959768806946,1.39542317688276,0.382204962329469
CPD589,0.189703480251909,-1.27484441030504,0.837581909756475
CPD590,0.710331538510181,0.23778249437805,0.952654375315931
CPD668,0.521230131507341,-0.409296085885206,0.925016262654022
CPD669,0.622574437536719,0.31471510175033,0.944555283225313
CPD765,0.81434009851598,-0.15049431031986,0.967549719366228
CPD784,0.390071720388502,0.546238785760179,0.891586903405661
CPD819,0.380263839354208,0.557418423267099,0.880100727343875
CPD842,0.77243981660007,-0.189746671915203,0.961072743797241
CPD926,0.0808088212512075,-1.12279778084078,0.672925358556407
CPD928,0.0544527011034609,-1.22142011303549,0.570357138481122
CPD130,0.15336337489339,-0.928196975699183,0.83352991384837
CPD133,0.311813065571389,-0.640584744557209,0.847753965970621
CPD134,0.0702154149533261,-1.19299077397027,0.637399933520749
CPD248,0.693315460761281,0.252420455043595,0.952654375315931
CPD391,0.290000762449689,0.669373682324329,0.844369945990193
CPD749,0.203439552488947,-0.799724048718034,0.837581909756475
CPD761,0.772921775374534,-0.18486071735801,0.961072743797241
CPD762,0.678286277527722,-0.265451887937876,0.947281861094271
CPD825,0.811118486515376,0.153151875080335,0.967549719366228
CPD852,0.916288510722415,0.0673974686980825,0.987056447711258
CPD001,0.0636711690540235,1.1409247772957,0.603661096184334
CPD002,0.250435475715407,0.725279061734817,0.844369945990193
CPD003,0.915596807083675,0.0679562985002732,0.987056447711258
CPD004,0.199534119755922,-0.80640766250169,0.837581909756475
CPD005,0.289174575232394,0.670490091897919,0.844369945990193
CPD006,0.351570857851874,-0.59110705111405,0.870357274248195
CPD007,0.662448044681365,-0.27929668687433,0.947281861094271
CPD008,0.427835233123829,-0.504596100302349,0.897671366936948
CPD010,0.270008271092858,0.696971854368487,0.844369945990193
CPD011,0.439474513431128,0.49216845236062,0.897671366936948
CPD847,0.0664615781693674,-1.13007701074264,0.617035333686058
CPD013,0.421756918425838,-0.511158499360158,0.897331776963307
CPD014,0.741491056186515,0.211268726174758,0.955763836809854
CPD015,0.336334654171697,-0.609651838283014,0.870357274248195
CPD016,0.575424718346739,-0.357802178974151,0.944555283225313
CPD017,0.0821058422121039,1.07495142218305,0.672925358556407
CPD018,0.0134060192118038,1.47422048607103,0.29601939719037
CPD838,0.0295819403922684,1.31818215587948,0.454105698011401
CPD019,0.955178143447835,-0.0360429066631673,0.992850563863717
CPD020,0.789027467326373,-0.171443550093544,0.965448226183497
CPD834,0.449133053307248,0.481988118861053,0.900196309864238
CPD022,0.516932220583267,-0.413484170578942,0.925016262654022
CPD023,0.230579749213714,-0.755498832360205,0.842548768616006
CPD024,0.765421248393593,-0.191134630416026,0.961072743797241
CPD025,0.432533116340223,-0.499558470807413,0.897671366936948
CPD026,0.224877221533348,0.764491736663726,0.842548768616006
CPD027,0.451237306762246,-0.479785543749372,0.900196309864238
CPD028,0.896661913592211,0.0832738248491564,0.985076636978154
CPD829,0.379763208167195,0.557993438886798,0.880100727343875
CPD030,0.463091752204329,0.467476202614592,0.90436715374056
CPD031,0.248998732150096,0.727412246169506,0.844369945990193
CPD032,0.604730594298966,-0.33085515538966,0.944555283225313
CPD033,0.573103052022957,0.359961984258236,0.944555283225313
CPD035,0.412176326704947,-0.521607432416652,0.897331776963307
CPD036,0.772340432557968,-0.185346393855396,0.961072743797241
CPD039,0.222655408848348,-0.768036349014541,0.842548768616006
CPD040,0.300662109098199,0.655141278981134,0.844369945990193
CPD041,0.623240407561477,-0.314116384207313,0.944555283225313
CPD812,0.637534255056135,0.30132667297916,0.945885050635373
CPD044,0.585790901727871,-0.348204686435186,0.944555283225313
CPD046,0.773485333060161,0.184389993397911,0.961072743797241
CPD048,0.891395842437045,0.0875413469377533,0.985076636978154
CPD049,0.698366607554601,0.248062740123222,0.952654375315931
CPD050,0.232057031879631,0.753193113193235,0.842548768616006
CPD051,0.718353629664875,-0.230921863916703,0.952654375315931
CPD052,0.946754792580421,0.0428250309246659,0.992850563863717
CPD053,0.61368154045334,-0.322734901027804,0.944555283225313
CPD054,0.146405971159694,0.907846217402231,0.815699772014926
CPD056,0.371344363214103,0.567728775717776,0.875051806647214
CPD057,0.288474791712585,-0.671437252770039,0.844369945990193
CPD058,0.820019603126858,-0.145814999963821,0.967549719366228
CPD059,0.645310355550866,-0.294416017879958,0.946776005798139
CPD060,0.87829119391493,0.0981771117901761,0.982964254011641
CPD061,0.0885270620190778,-1.05461053463314,0.675949623080248
CPD062,0.788071079893065,-0.172238287870998,0.965448226183497
CPD063,0.978925268164456,-0.0169405303802177,0.995992458393973
CPD064,0.747292230279291,-0.206370675549004,0.955763836809854
CPD065,0.0007174858527564,1.89834006714922,0.0344815259824693
CPD066,0.0442615821180264,1.22870969766406,0.509319895639825
CPD067,0.797852561352532,0.164121465308072,0.965924324582191
CPD068,0.65935800868879,0.282011861236871,0.947281861094271
CPD069,0.209139179425117,-0.790123385653122,0.837581909756475
CPD070,0.96959683330021,-0.0244418674167747,0.993855237236767
CPD071,0.0426433411887323,1.23730570709689,0.509319895639825
CPD072,0.0171751679151273,1.42788400099345,0.34773667246007
CPD073,0.192971366201711,-0.817841304356431,0.837581909756475
CPD074,0.670591520926734,-0.272163349715622,0.947281861094271
CPD075,0.318556263834738,-0.631936109533757,0.847753965970621
CPD076,0.95019061696448,-0.0400581549004263,0.992850563863717
CPD077,0.626057143636868,-0.311586923061951,0.944555283225313
CPD078,0.533727968538679,-0.397209924685177,0.93174305618825
CPD080,0.207765047290425,0.792421772221623,0.837581909756475
CPD081,0.500621315654818,-0.429533322805216,0.919827788383375
CPD082,7.89147077573787e-08,2.52153395253721,1.61183290594446e-05
CPD083,0.637922476009903,-0.300980887298336,0.945885050635373
CPD086,0.898623289928083,0.0816852464242757,0.985206217931986
CPD087,0.661786022495296,0.279878001583313,0.947281861094271
CPD088,0.842370628577746,0.127467655670055,0.973432536843024
CPD089,0.242167054850071,0.737666262698375,0.842548768616006
CPD090,0.724876686074027,-0.225361377358087,0.952654375315931
CPD092,0.500736245522231,-0.429419352944977,0.919827788383375
CPD093,0.821066295568224,-0.14495342953661,0.967549719366228
CPD094,0.825799887251097,-0.141060049557271,0.967549719366228
CPD095,0.852597206761217,-0.119105966660628,0.97901262067915
CPD096,0.744485093458297,-0.208739382418553,0.955763836809854
CPD097,0.242390716164503,0.737327599698299,0.842548768616006
CPD098,0.72600460300182,-0.224401511159261,0.952654375315931
CPD099,0.179470186171879,0.842224858525874,0.837581909756475
CPD100,0.880610897949066,-0.0962926865956204,0.9833600105497
CPD101,0.829932741110712,0.137664725159018,0.96820666458494
CPD102,0.140614195005704,-0.920389890590475,0.815699772014926
CPD103,0.299008510883171,-0.657328031083916,0.844369945990193
CPD105,0.352216901921275,-0.590331291155542,0.870357274248195
CPD106,0.317715862906229,-0.633007871690243,0.847753965970621
CPD107,0.403466422524599,-0.531223139186046,0.897331776963307
CPD108,0.98203292308363,-0.0144420747139539,0.996671923179287
CPD109,0.854785445968789,-0.117319251679845,0.97901262067915
CPD110,0.118671073445646,-0.971570548344227,0.788246073212136
CPD111,0.78241480204311,-0.176943609395484,0.962700140465694
CPD112,0.935282216743587,-0.0520695445516784,0.987056447711258
CPD115,0.23029082099845,-0.755950922831772,0.842548768616006
CPD116,0.393035900490122,-0.54289132601248,0.891586903405661
CPD117,0.434379771271468,0.497586315809278,0.897671366936948
CPD118,0.291425484111205,-0.667453134461691,0.844369945990193
CPD119,0.234778337702742,-0.748970872284378,0.842548768616006
CPD120,0.0732778229541478,-1.10496722570179,0.642568842862075
CPD121,5.91088456317262e-08,2.53253292501291,1.60973089603734e-05
CPD122,0.0613119418697704,-1.1503837208718,0.603661096184334
CPD123,0.309761209247465,-0.643238995371863,0.847753965970621
CPD124,0.27617190652386,0.688329958555598,0.844369945990193
CPD125,0.691918207188357,-0.253627806461799,0.952654375315931
CPD126,0.916387775598234,-0.0673172761578369,0.987056447711258
CPD127,0.402906068925695,0.531845681423814,0.897331776963307
CPD128,0.583061551308859,-0.350724458829672,0.944555283225313
CPD129,0.186769521254087,-0.828891988312923,0.837581909756475
CPD132,0.628663908222372,-0.309250061005087,0.944555283225313
CPD135,0.312659406904598,-0.639493038517124,0.847753965970621
CPD136,0.0310891190102417,-1.30755130207069,0.454105698011401
CPD817,0.424496417681258,-0.508194527979943,0.897671366936948
CPD138,0.354085924874865,-0.588091682577646,0.870357274248195
CPD139,0.311759701373826,-0.640653640285355,0.847753965970621
CPD140,0.26389491375886,-0.70876019612556,0.844369945990193
CPD141,0.351379207945167,-0.591337342267143,0.870357274248195
CPD142,0.234025991198591,-0.837731526802804,0.842548768616006
CPD143,0.300655382408225,-0.655150159427713,0.844369945990193
CPD144,0.234262960461734,0.749768029633817,0.842548768616006
CPD145,0.553562318499295,-0.378296671285697,0.944555283225313
CPD146,0.674835739295159,-0.268458089237657,0.947281861094271
CPD147,0.207592089690227,-0.792711785373568,0.837581909756475
CPD149,0.278138769459095,-0.685597973137389,0.844369945990193
CPD150,0.188247223556972,-0.826236490275099,0.837581909756475
CPD151,0.406243013608077,-0.528145448064017,0.897331776963307
CPD152,0.203514633707288,-0.799596409578846,0.837581909756475
CPD153,0.470955347425586,-0.459400592913177,0.909622975996935
CPD154,0.355813132923987,-0.660699270849301,0.870357274248195
CPD155,0.49516460506633,-0.434959360887999,0.919827788383375
CPD156,0.484275643095634,-0.445876526714148,0.917988864058313
CPD157,0.412650488447771,-0.521087187898513,0.897331776963307
CPD158,0.464913347088171,-0.465599256809496,0.90436715374056
CPD159,0.619982377596902,0.317047860708297,0.944555283225313
CPD160,0.555758076553928,0.376222112360989,0.944555283225313
CPD161,0.0428476311996327,-1.3224476345456,0.509319895639825
CPD162,0.9220910755481,-0.062711385493475,0.987056447711258
CPD163,0.751120400203257,-0.203144618838062,0.955763836809854
CPD164,,,
CPD165,0.565447044789384,-0.367111711926575,0.944555283225313
CPD166,0.527510814362443,-0.403205373775352,0.925016262654022
CPD167,0.212031413196543,0.785318697090954,0.840920701852309
CPD168,0.831922984747402,-0.136030933922639,0.96820666458494
CPD169,0.894958919343641,0.0846535158599263,0.985076636978154
CPD170,0.597606183993928,-0.337354106071504,0.944555283225313
CPD171,0.977641383896439,-0.0179728000226927,0.995992458393973
CPD172,0.896331176978289,-0.083541744951576,0.985076636978154
CPD173,0.838987955200452,0.130237843012934,0.972273984962793
CPD175,0.953241625183302,-0.0376017527246531,0.992850563863717
CPD177,0.871053357565308,0.104061939196726,0.982964254011641
CPD178,0.978915693485948,-0.0171328034895431,0.995992458393973
CPD179,0.603502090999453,-0.331973515723449,0.944555283225313
CPD180,0.432476059107439,0.499619477495831,0.897671366936948
