label,p_value,fold_change,adjusted_p_value
CPD037,0.310534299717659,0.642237678720716,0.950281654023212
CPD047,0.0790073897963703,-1.08519618156169,0.636752626675698
CPD079,0.404955948266839,0.529570632211929,0.955576040960861
CPD589,,,
CPD590,0.867057529843572,-0.107314261510498,0.985881659838781
CPD668,0.585987133739635,-0.348023717477204,0.985881659838781
CPD669,0.451281410957715,-0.479739436501099,0.974219070003609
CPD765,0.436327890345666,-0.495510658331863,0.969394539970211
CPD784,0.808506614233617,0.155308247956602,0.985881659838781
CPD819,0.634942298368484,0.303637420450653,0.985881659838781
CPD842,0.596381736081383,-0.346462688983847,0.985881659838781
CPD926,0.0139428520311449,-1.49421633339482,0.239796453909438
CPD928,0.183385390155659,-0.877078361698282,0.784613774068998
CPD130,0.0917909456443634,-1.08031369783968,0.673133601391998
CPD133,0.511057937901029,-0.419235490598518,0.981743720518052
CPD134,,,
CPD248,0.906322531571464,0.0754538003943796,0.985881659838781
CPD391,0.458658421192924,0.472060256887343,0.975314157550885
CPD749,0.0650840005288243,1.13538796515936,0.577436937254324
CPD761,0.717557129626263,0.231601931459024,0.985881659838781
CPD762,0.627531980713621,-0.310264315112811,0.985881659838781
CPD825,0.786878402705482,0.173229722322125,0.985881659838781
CPD852,0.613512707190284,0.32288761348981,0.985881659838781
CPD001,0.320543770286577,-0.629408249373422,0.952272368661584
CPD002,0.244208581309282,0.734582547626611,0.88496448258641
CPD003,0.990860501795409,0.0073459725299507,0.998733244605755
CPD004,0.719681970676554,-0.229788238018982,0.985881659838781
CPD005,0.177022462272038,-0.846779233274352,0.784613774068998
CPD006,0.622917763358065,-0.314406414343212,0.985881659838781
CPD007,0.826462378114748,-0.140515538761387,0.985881659838781
CPD008,0.541526941661678,0.389735063410883,0.981743720518052
CPD010,0.491217069512425,-0.438903165425291,0.981743720518052
CPD011,0.375746492184304,0.562622694954053,0.955576040960861
CPD847,0.390675278817153,-0.545556027948364,0.955576040960861
CPD013,0.994865524174559,0.00412683436939161,0.998733244605755
CPD014,0.0823147301610905,-1.07427127674291,0.654623891632661
CPD015,0.404807761931537,-0.529734881763793,0.955576040960861
CPD016,0.871468391668112,0.103724274307635,0.985881659838781
CPD017,0.0291586345544741,1.32124534779256,0.40270962184403
CPD018,0.933801916137224,-0.0532630525357476,0.985881659838781
CPD838,0.95704802007818,-0.0345378927114801,0.986084421350647
CPD019,0.911759259913774,0.0710575464521655,0.985881659838781
CPD020,0.529081945915223,0.401687142745412,0.981743720518052
CPD834,0.769519075648076,-0.187704876152796,0.985881659838781
CPD022,0.89852276905755,0.0817666499624533,0.985881659838781
CPD023,0.279104309225483,0.684261290229234,0.937734242321261
CPD024,0.883213805707738,-0.0941791162672168,0.985881659838781
CPD025,0.745310097079124,0.208042957301047,0.985881659838781
CPD026,0.244615489658406,0.733969921721781,0.88496448258641
CPD027,0.104546610004677,1.00826864064167,0.70066838183261
CPD028,0.115824682123618,-0.978698901033872,0.719704513348283
CPD829,0.525309712544569,-0.405335962890196,0.981743720518052
CPD030,0.88181923040797,0.0953113969956657,0.985881659838781
CPD031,0.519186844635354,0.411285091432752,0.981743720518052
CPD032,0.663721153853911,-0.278179385591822,0.985881659838781
CPD033,0.420721716257947,0.512281245273104,0.962993288875799
CPD035,0.765235410627552,0.191290290821381,0.985881659838781
CPD036,0.630065291219806,0.307995366838532,0.985881659838781
CPD039,0.963482188655647,-0.0293605003169046,0.986508807000876
CPD040,0.72214903709406,-0.227684579211342,0.985881659838781
CPD041,0.932001163130775,-0.0547151595832986,0.985881659838781
CPD812,0.293179621424011,-0.665096542241004,0.943376917522573
CPD044,0.715324568098742,-0.233509434581742,0.985881659838781
CPD046,0.932828305220815,0.0540481295987594,0.985881659838781
CPD048,0.104677665245983,-1.00791190349562,0.70066838183261
CPD049,0.935393121230431,0.0519801334170417,0.986084421350647
CPD050,0.367830388455469,0.571829692770256,0.955576040960861
CPD051,0.989805306483462,0.00819413795929589,0.998733244605755
CPD052,0.027969474608403,1.33004434237967,0.40270962184403
CPD053,0.534112729870485,-0.396839964211152,0.981743720518052
CPD054,0.015040599966291,-1.45296776973268,0.240059772010998
CPD056,0.206130281694997,-0.795169438398699,0.819946260209479
CPD057,0.494681486913133,0.435441182975018,0.981743720518052
CPD058,0.453598313920599,-0.47732061790164,0.974219070003609
CPD059,0.89663926201636,0.0832921738008878,0.985881659838781
CPD060,0.831038607194867,0.136756817760897,0.985881659838781
CPD061,0.947603964547119,-0.0421411242075041,0.986084421350647
CPD062,0.957092991217765,-0.0345016988391001,0.986084421350647
CPD063,0.787901289405796,-0.172379405863178,0.985881659838781
CPD064,0.982848165301227,-0.0137866809727251,0.997554122886782
CPD065,0.160892812476783,0.877938313217803,0.767616945289699
CPD066,0.15809222172675,0.883567885919468,0.767616945289699
CPD067,0.462576007174018,0.468008310989016,0.975403005617088
CPD068,0.00477537333709999,-1.64683098995234,0.125392061174174
CPD069,0.233679278376576,-0.750672228262503,0.860701052482049
CPD070,0.549961910197468,0.381706454126832,0.985881659838781
CPD071,0.0589973506878883,1.15993892546314,0.553904243616233
CPD072,0.0714175639557496,1.11163772436084,0.611935758526107
CPD073,0.857463781665077,-0.115133517329822,0.985881659838781
CPD074,0.839418372196661,-0.129885235461751,0.985881659838781
CPD075,0.577903106348994,-0.355500783554357,0.985881659838781
CPD076,0.157118741125473,0.885541086074778,0.767616945289699
CPD077,0.901668831420488,-0.0792194871286111,0.985881659838781
CPD078,0.276569560814568,0.687776625968945,0.937734242321261
CPD080,0.139205744918251,0.923495659564052,0.751717313134952
CPD081,0.56932909104012,-0.363481063903217,0.985881659838781
CPD082,0.388822462848036,-0.547653864957593,0.955576040960861
CPD083,0.188560955986607,0.825674534099577,0.784613774068998
CPD086,0.128621610917263,0.947584846461112,0.732153785221345
CPD087,0.74053099460578,0.212080426984052,0.985881659838781
CPD088,0.377440843713189,0.560666530367868,0.955576040960861
CPD089,0.232537050270689,0.752445986979598,0.860387086001551
CPD090,0.65371683750362,-0.286980947184228,0.985881659838781
CPD092,0.736219158483332,0.215729869498478,0.985881659838781
CPD093,0.728451466634113,0.222320817739985,0.985881659838781
CPD094,0.34539887877449,-0.598560900596807,0.955576040960861
CPD095,0.820383108807355,-0.145515757647663,0.985881659838781
CPD096,0.0829520149887482,1.07220423296483,0.654623891632661
CPD097,0.27964950442944,-0.683507814525008,0.937734242321261
CPD098,0.430102273510851,-0.502161414974316,0.96846270410466
CPD099,0.0672289337867067,-1.12715496323052,0.58843389357397
CPD100,0.714592670641719,-0.234135187400807,0.985881659838781
CPD101,0.348094751243572,0.595295550679571,0.955576040960861
CPD102,0.496972790212165,0.433158087053518,0.981743720518052
CPD103,0.0484802046771469,1.20740083528339,0.553904243616233
CPD105,0.177101661180286,-0.846631193712836,0.784613774068998
CPD106,0.636777175050363,-0.302001235047273,0.985881659838781
CPD107,3.31708195659844e-05,2.18808829569148,0.00385729244667305
CPD108,0.186150794678393,0.830008137221746,0.784613774068998
CPD109,0.473185208879873,-0.45712320939122,0.981743720518052
CPD110,0.0292205079181621,1.32079540921017,0.40270962184403
CPD111,0.903442752347771,-0.0777837714523387,0.985881659838781
CPD112,0.401407383193285,0.533513059519441,0.955576040960861
CPD115,0.836250200432154,-0.13248153530649,0.985881659838781
CPD116,0.531039161980704,-0.399798795842749,0.981743720518052
CPD117,0.353939182908377,0.588267269368598,0.955576040960861
CPD118,0.0380429782377813,1.26322454392994,0.491539433104032
CPD119,0.395732214643644,-0.53985865666569,0.955576040960861
CPD120,0.434618723807677,-0.497331452202036,0.969394539970211
CPD121,0.0147295119108991,1.45686205128704,0.239796453909438
CPD122,0.0739561546538087,-1.10256679345433,0.620621751424745
CPD123,0.556595486191553,0.375431902615567,0.985881659838781
CPD124,0.0970970320393431,1.02911189376367,0.693306877894958
CPD125,0.850465255846854,-0.120847547338842,0.985881659838781
CPD126,0.905386784987703,0.0762107913447282,0.985881659838781
CPD127,0.529819568622062,-0.400975089495168,0.981743720518052
CPD128,0.267894379465169,0.699964497135218,0.924059715732415
CPD129,0.714261051280307,-0.234418781537507,0.985881659838781
CPD132,0.579273423553221,-0.354230174987998,0.985881659838781
CPD135,0.832877299568667,-0.135247828095759,0.985881659838781
CPD136,0.412048145426612,0.521748127799574,0.955576040960861
CPD817,0.653966418110354,-0.286760762337053,0.985881659838781
CPD138,0.568652178002792,-0.364113348541662,0.985881659838781
CPD139,0.757288901467486,-0.197956346518119,0.985881659838781
CPD140,0.189888100112522,-0.826673381038452,0.784613774068998
CPD141,0.145626980380798,-0.909512587656289,0.759874115576726
CPD142,,,
CPD143,0.240018582201236,-0.740929869769071,0.876121640860118
CPD144,0.358885566014427,-0.582371860899819,0.955576040960861
CPD145,0.105834456384403,-1.00477722772535,0.70066838183261
CPD146,0.350334377225973,-0.592594134889027,0.955576040960861
CPD147,0.206497522534328,-0.794550918218399,0.819946260209479
CPD149,0.215823782619383,-0.779084665227061,0.832609284607479
CPD150,0.107188403779036,-1.00114010112158,0.70066838183261
CPD151,0.536645018027511,-0.394408187747826,0.981743720518052
CPD152,0.125170420447889,-0.955746986826347,0.732153785221345
CPD153,0.429635601486126,-0.502662030930739,0.96846270410466
CPD154,,,
CPD155,0.130250834190701,-0.943786417775057,0.736279021050215
CPD156,0.446374738580561,-0.484883549778065,0.974219070003609
