label,p_value,fold_change,adjusted_p_value
CPD037,0.00822975301599238,-1.55963597512632,0.201020627260497
CPD047,0.242711632456183,-0.736842030804596,0.599277348757553
CPD079,0.131303216547214,-0.941350976557415,0.501950705689307
CPD589,,,
CPD590,0.168405081323735,-0.863168388930854,0.523526741748458
CPD668,0.127619349474369,-0.949938785898271,0.500302314196863
CPD669,0.321996290053298,-0.627566822863529,0.640968722859092
CPD765,0.476631327573322,-0.453614375972491,0.734726953211298
CPD784,0.275797775012251,-0.688851019106675,0.613386308360579
CPD819,0.800518997534602,0.161913099402778,0.920370711854754
CPD842,0.000505560222161639,1.92251404909294,0.0293947157742553
CPD926,0.00839643897648267,-1.57550455481432,0.201020627260497
CPD928,,,
CPD130,0.443263366015949,0.511852181724126,0.715088203032041
CPD133,0.0316097215611431,1.30397442281996,0.329875812189366
CPD134,0.506115670878874,-0.47111901668551,0.753159334726514
CPD248,0.550301781528389,-0.381384143689247,0.797056317017988
CPD391,0.826878905086519,0.140173237424365,0.932242976094774
CPD749,0.0773432844699585,1.09082379602732,0.448440340398323
CPD761,0.13162518555002,0.940608671859582,0.501950705689307
CPD762,0.323579069748927,0.625565968633431,0.640968722859092
CPD825,0.286762846446513,-0.67376044687886,0.621061717604504
CPD852,0.82293937302617,-0.143412237057452,0.930389315406059
CPD001,0.705097015875192,-0.242272827239082,0.877597814866064
CPD002,0.982046459529739,0.0144311923118128,0.993025860940631
CPD003,0.343387805378905,0.601006606187664,0.648532885332782
CPD004,0.0215413138716026,-1.38359168020688,0.328497789614056
CPD005,0.294648674681999,-0.66312968199827,0.631168476818807
CPD006,0.346663288863385,-0.597027531267695,0.651898118097664
CPD007,0.99064324180614,-0.00752060497502482,0.994307766745003
CPD008,0.780318634977272,0.178689600029124,0.909191873432271
CPD010,0.918836620732886,-0.0653392478421227,0.976413850230508
CPD011,0.495636238700262,0.434489216891743,0.742930676243033
CPD847,0.142310361615257,0.916678945239042,0.508595881608173
CPD013,0.205081782626149,-0.796939448801407,0.561322479480363
CPD014,0.122349867464406,-0.962539155193262,0.500302314196863
CPD015,0.71943994986351,0.229994732196063,0.882732299523977
CPD016,0.606764004545808,-0.329006124549576,0.826163801984479
CPD017,0.429974290508496,-0.502298677872003,0.707712446311079
CPD018,0.148866514759896,-0.902623670877851,0.508595881608173
CPD838,0.357679592744128,-0.583804821508843,0.663214552377495
CPD019,0.271055387399287,0.695494961634284,0.609500235754198
CPD020,0.0531398896093533,1.18547890093964,0.393235183109214
CPD834,0.301208599104179,-0.654420222647659,0.633549869950392
CPD022,0.415487846670394,-0.517980902576064,0.701937271728071
CPD023,0.933412280497232,-0.0535772286545645,0.97912061382055
CPD024,0.254407973231201,-0.719421819168252,0.599484430794792
CPD025,0.88949860822378,-0.0890797009870416,0.963546855948475
CPD026,0.395099486803299,-0.540569272622867,0.689929403788889
CPD027,0.401211200560718,0.533731580473783,0.690932431862505
CPD028,0.698417528883488,-0.248018864085329,0.875981307413188
CPD829,0.178899919285658,-0.843282086379386,0.533423202558702
CPD030,0.459747058890435,-0.470932488881832,0.7266681668676
CPD031,0.707220183498978,0.240450185004366,0.878573222677849
CPD032,0.0961401503507094,1.03187396089262,0.470847919802127
CPD033,0.451305148669913,0.479714621685802,0.720002050226702
CPD035,0.687283191908584,-0.257638915606052,0.87195921739072
CPD036,0.713223900518992,-0.235306008084138,0.88231649699462
CPD039,0.786608585648753,0.173454065953793,0.912107391336303
CPD040,0.401233988610802,0.533706194613697,0.690932431862505
CPD041,0.453760505855403,0.477151533825499,0.720002050226702
CPD812,0.099143729362718,-1.02327100062027,0.471618829808737
CPD044,0.688783509560483,-0.256339528005843,0.87195921739072
CPD046,0.693146418654539,0.252566477978042,0.873407406787608
CPD048,0.124308478022828,-0.957810788413566,0.500302314196863
CPD049,0.331866481682291,0.615184580296644,0.643970364760748
CPD050,0.209634543012418,-0.789297321601026,0.563550962395253
CPD051,0.375245258512492,0.563202346214762,0.677078213258025
CPD052,0.498087470349911,0.43204927974881,0.74393247865106
CPD053,0.174584266634854,-0.851359287447154,0.528295884909931
CPD054,0.0441781899367066,-1.22914661498746,0.386129020078153
CPD056,0.114078473914686,-0.983135330796283,0.500302314196863
CPD057,0.0131914041919385,1.47716607669092,0.266974333768208
CPD058,0.853043139457677,-0.118741789812286,0.94538842569734
CPD059,0.773375050284137,0.184482102233132,0.907099842840472
CPD060,0.667840857673979,-0.274569252527025,0.861525290248207
CPD061,0.0134471101775142,-1.47366091806779,0.266974333768208
CPD062,0.566872466484042,-0.365777317847724,0.801855727545675
CPD063,0.607951004163026,0.327927942536884,0.826163801984479
CPD064,0.761404724380421,-0.194501280170968,0.898236877747338
CPD065,0.0896547681870282,1.05115304026392,0.454964496644017
CPD066,0.149342989239212,-0.901619416241961,0.508595881608173
CPD067,0.832869426933132,0.13525428757242,0.93382329686442
CPD068,0.741860234903791,-0.210956681562771,0.890803749199965
CPD069,0.0277529021595453,-1.33167883421717,0.329875812189366
CPD070,0.079547925523385,1.08338744138268,0.452580951187049
CPD071,0.851544768445032,-0.119965595935395,0.94538842569734
CPD072,0.0302578949006662,1.31336228606834,0.329875812189366
CPD073,0.998848372064252,0.00092561520283078,0.998848372064252
CPD074,0.981278712746651,0.0150484158223211,0.993025860940631
CPD075,0.588928879444599,0.34531389303877,0.816674800456395
CPD076,0.870311845329167,-0.104665287994608,0.954762590428493
CPD077,0.821495661269764,-0.144600073452602,0.930389315406059
CPD078,0.510730685200788,-0.419556829104334,0.758640105389492
CPD080,0.511911062352689,0.418398251826466,0.759008387532038
CPD081,0.25147702918095,-0.723737574961813,0.599484430794792
CPD082,1.27610760053317e-09,2.6507114339344,5.19375793417001e-07
CPD083,0.177716763945514,0.84548298806439,0.531843550925178
CPD086,0.601709209637712,-0.333607357923086,0.824946970900226
CPD087,0.943107137509423,-0.0457633044413588,0.981977548524044
CPD088,0.605807557028513,0.329875525554272,0.826163801984479
CPD089,0.106802934781548,1.00217214140828,0.491172818712881
CPD090,0.576215046221642,-0.357067822338758,0.808688013145545
CPD092,0.0608913192960479,1.15209932359556,0.413046115891525
CPD093,0.440168464627867,0.491433084000571,0.715088203032041
CPD094,0.112602258736541,-0.986924596797114,0.500302314196863
CPD095,0.564707534780914,-0.367804586465934,0.801855727545675
CPD096,0.453568275910571,0.477351935806807,0.720002050226702
CPD097,2.90371603273595e-07,2.46744981549212,5.90906212661766e-05
CPD098,0.432747936392308,-0.499328819792364,0.707712446311079
CPD099,0.0645590022816648,-1.13743458065316,0.417261566462477
CPD100,0.768133456474468,-0.18886403291364,0.903555828858695
CPD101,0.159817200428315,-0.880092259985951,0.522048730287233
CPD102,0.485297872983443,0.444846467182075,0.741149096826496
CPD103,0.0214477439649024,1.38446121070052,0.328497789614056
CPD105,0.22236984253694,-0.768493630190358,0.571006472634287
CPD106,0.797190605900416,-0.164669982099416,0.920370711854754
CPD107,0.527097777527022,-0.403604857858867,0.773076740372966
CPD108,0.884287457143015,-0.093307585048576,0.961652645648929
CPD109,0.320734947987457,-0.629165596384811,0.640968722859092
CPD110,0.0430860801791214,1.23492889066165,0.386129020078153
CPD111,0.945786009291352,-0.0436053254607949,0.983230921536603
CPD112,0.256467808129503,-0.716407897434683,0.599484430794792
CPD115,0.688319233811185,0.256741520393523,0.87195921739072
CPD116,0.380065300251943,-0.557646409958995,0.679940998692486
CPD117,0.973395028521969,-0.0213872790015646,0.993025860940631
CPD118,0.339332976375661,-0.60596368234451,0.648363807941553
CPD119,0.565184465726253,0.367357685815695,0.801855727545675
CPD120,0.168189374116567,-0.863586022488986,0.523526741748458
CPD121,8.06162843813301e-07,2.41931623517346,0.000131243310972805
CPD122,0.0661262187637095,-1.13136212420497,0.417261566462477
CPD123,0.0510846223502243,1.19495647565015,0.393235183109214
CPD124,0.882883277231807,0.0944474535285267,0.961652645648929
CPD125,0.708039353902542,-0.239747449618853,0.878573222677849
CPD126,0.849411884532499,-0.12170834610337,0.94538842569734
CPD127,0.086227244443496,-1.06176488176949,0.454964496644017
CPD128,0.846983485718396,0.123693574315866,0.94538842569734
CPD129,0.0275678442607814,1.33308356917672,0.329875812189366
CPD132,0.0688187886586193,1.12118082836029,0.422230868475093
CPD135,0.0478248651472677,1.21061373605143,0.390271465472945
CPD136,0.0195544279504958,1.40274963275267,0.318017003744104
CPD817,0.0996541016303473,1.02182840033194,0.471618829808737
CPD138,0.029166613295329,1.32118728428337,0.329875812189366
CPD139,0.0296069062095618,1.3180025869117,0.329875812189366
CPD140,0.122523989921099,-0.965662429855922,0.500302314196863
CPD141,0.254533385492632,-0.719237869323366,0.599484430794792
CPD142,,,
CPD143,0.186981642293795,-0.828509916032613,0.541647889064588
CPD144,0.368529177647665,-0.571012392307107,0.671967075183657
CPD145,0.294282790240265,-0.663618980239009,0.631168476818807
CPD146,0.565946432868061,-0.366644044784741,0.801855727545675
CPD147,0.319440353475855,-0.630810480974731,0.640968722859092
CPD149,0.431853104554503,-0.500285833611086,0.707712446311079
CPD150,0.330467933054968,0.616925488654019,0.643970364760748
CPD151,0.0527680780426994,-1.18717217352773,0.393235183109214
CPD152,0.821201183928413,-0.144842415751797,0.930389315406059
CPD153,0.423706158494221,-0.509048473108356,0.707712446311079
CPD154,0.35945059592895,-0.655963846760146,0.663475703143233
CPD155,0.333851958143778,-0.612720592491698,0.643970364760748
CPD156,0.452285604575447,-0.478690274255475,0.720002050226702
CPD157,0.924564216636216,-0.0607150623241159,0.97912061382055
CPD158,0.412892493465734,-0.520821789439759,0.701658642340516
CPD159,0.700430890117884,-0.246284930092002,0.87715499162455
CPD160,0.947824554992559,-0.0419634722156486,0.984093351739723
CPD161,,,
CPD162,0.197555928053284,-0.809826864623625,0.558304986616885
CPD163,0.0299911593668461,-1.31525389902291,0.329875812189366
CPD164,,,
CPD165,0.926913414264041,-0.0588192917161255,0.97912061382055
CPD166,0.566393827063251,-0.366225224759358,0.801855727545675
CPD167,0.562674381050031,-0.369711612908559,0.801855727545675
CPD168,0.119938164000369,-0.968437226223824,0.500302314196863
CPD169,0.254125345268247,-0.719836581278051,0.599484430794792
CPD170,0.277980861760182,-0.685816857046106,0.614881580089099
CPD171,0.299901798232277,-0.65614580448361,0.633549869950392
CPD172,0.0898315406506801,-1.05061400921789,0.454964496644017
CPD173,0.359061816922025,-0.582162671266105,0.663475703143233
CPD175,0.262983265841581,-0.706975738717797,0.601315669649008
CPD177,0.0246488973816596,-1.35630496239081,0.329875812189366
CPD178,0.309062607217679,-0.65027464200863,0.640968722859092
CPD179,0.314570875028259,-0.637034027573991,0.640968722859092
CPD180,0.265999751966108,-0.702659526931476,0.601454994723365
CPD181,0.363264687490519,-0.577191926469219,0.668998768364893
CPD182,0.370257714916116,-0.568994532627739,0.671967075183657
CPD183,0.311533243507613,-0.640946088370121,0.640968722859092
CPD184,0.44253422025957,-0.488930749204609,0.715088203032041
CPD185,0.258010623116417,-0.714160657804399,0.599484430794792
CPD186,0.0889240485700433,-1.053389664566,0.454964496644017
CPD187,0.932002066357522,-0.0547144311667645,0.97912061382055
CPD188,0.471006617543074,-0.459348168365055,0.731678218855081
CPD189,0.0862977308354479,1.06154350436946,0.454964496644017
CPD190,0.0459588232134419,1.21995395725587,0.386129020078153
CPD191,0.0344192103323305,1.2854399873895,0.345891817413791
CPD192,0.0517373893816161,1.19191482448138,0.393235183109214
CPD193,0.0251079974840487,1.35251156073702,0.329875812189366
CPD194,0.0220364776367871,1.37904021347686,0.328497789614056
CPD195,0.176927590608315,0.846956628716573,0.531435641162984
CPD196,0.0484243464530313,1.20767336720858,0.390271465472945
CPD197,0.0600029219342662,1.15575294845049,0.413046115891525
CPD198,0.352787649222863,0.589646640373827,0.658644831347272
CPD199,0.696839271891201,0.249379264045371,0.875350566850984
CPD200,0.170969175218238,0.858232243624755,0.525165692934511
CPD201,0.0286868380126592,1.32470146782299,0.329875812189366
CPD202,0.168749447382772,0.862502427343258,0.523526741748458
CPD203,0.0371235439605361,1.26869750472433,0.358613354558378
CPD204,0.241252345890274,0.739053420434403,0.598717712056961
CPD205,0.122353231346472,0.962530987523488,0.500302314196863
CPD206,0.0589578486162937,1.16010447971843,0.413046115891525
CPD207,0.615683376990052,0.320925512116868,0.827939599780618
CPD209,0.549801423275201,0.381858680410971,0.797056317017988
CPD210,0.112732548049385,0.986588706357954,0.500302314196863
CPD211,0.703041050867689,0.244039520872171,0.877597814866064
CPD212,0.0969749795109463,1.02946307701691,0.470847919802127
CPD213,0.0333665291087552,1.29223909521567,0.339504433681584
CPD214,0.0076239169931586,1.5723735089197,0.200189304271971
CPD215,0.481083406092158,0.449100271357443,0.738871495394371
CPD216,0.816392179424971,-0.148802766111764,0.930389315406059
CPD217,0.375969720384063,-0.56236468527089,0.677078213258025
CPD218,0.667687490670647,-0.274703503037727,0.861525290248207
CPD219,0.38651742142357,-0.550271617453236,0.683967784866926
CPD221,0.47712375457364,-0.453114041372472,0.734726953211298
CPD222,0.385946741825237,-0.550921079130539,0.683967784866926
CPD224,0.850550000512834,-0.120778304108695,0.94538842569734
CPD225,0.0581435527025821,1.16353636890858,0.411666115228129
CPD227,0.746148996316321,0.207335036453231,0.890841479188788
CPD229,0.80181792658263,0.160837962517392,0.920563881859324
CPD232,0.317917149964457,0.632751014020328,0.640968722859092
CPD234,0.962016005512977,-0.0305401289219091,0.989411473875005
CPD236,0.528170427950369,-0.40256771003692,0.773256705668345
CPD237,0.80010859857006,-0.162252878648566,0.920370711854754
CPD238,0.929301162109254,0.0568928996461279,0.97912061382055
CPD239,0.488540309905652,-0.441586369011773,0.741475899580337
CPD240,0.492859205032657,-0.437260678150234,0.742558878396224
CPD242,0.998559216553178,-0.00115802271155861,0.998848372064252
CPD244,0.778115402212634,-0.180526099551174,0.908759165481398
CPD246,0.129072668102353,0.946529787670966,0.500310246834836
CPD247,0.972929106868746,-0.0217619575000261,0.993025860940631
CPD249,0.910953444335745,-0.0717089460060487,0.974396982508931
CPD250,0.8973503717165,-0.0827161681399152,0.967053531553321
CPD253,0.639831013464724,-0.299282155392936,0.842835772808109
CPD254,0.431859703302977,-0.500278772422198,0.707712446311079
CPD258,0.863969495155151,0.109829455664072,0.951652461510545
CPD259,0.182583469401769,-0.836493477653698,0.534614906809496
CPD261,0.523563335142927,-0.40702940667891,0.771637322271204
CPD262,0.981038697600018,0.0152413765877674,0.993025860940631
CPD264,0.316268121895818,-0.634858218675899,0.640968722859092
CPD268,0.144489256756267,0.911957733546902,0.508595881608173
CPD271,0.032318331800451,-1.29918021088829,0.333001545386925
CPD272,0.391577608988405,0.544536399517862,0.686948650251211
CPD274,0.943374008532927,0.0455483039445093,0.981977548524044
CPD275,0.913296463249585,-0.0698151007358978,0.974642156014066
CPD276,0.306736668869662,-0.647171192213307,0.638577106035563
CPD277,0.43215982201519,-0.499957682574921,0.707712446311079
CPD278,0.898910349709115,0.0814527871674435,0.967053531553321
CPD280,0.000690268498251656,1.90277569943916,0.0374585705051232
CPD281,0.346771357661288,-0.596896627774214,0.651898118097664
CPD282,0.449624919354965,0.481472785880746,0.719046531149197
CPD283,0.0750644762750213,-1.32450678793083,0.442771620926575
CPD284,0.333340616912992,-0.613354330255215,0.643970364760748
CPD285,0.216727793124602,-0.777609432460406,0.565471152627292
CPD287,0.729470988425217,-0.221454510701345,0.886631039644464
CPD288,0.410971741614115,-0.522930569356646,0.699855643669225
CPD290,0.111572311550185,-0.989589877112096,0.500302314196863
CPD292,0.824091764628708,0.142464416921657,0.930389315406059
CPD293,0.431976966757242,-0.500153300800638,0.707712446311079
CPD294,0.447927587680885,-0.483252353364839,0.719046531149197
CPD295,0.985682927172445,0.0115078443184815,0.994306477890252
CPD298,0.31153578634666,-0.640942803822636,0.640968722859092
CPD299,0.413766067715599,-0.519864480575272,0.70167828983437
CPD301,0.754303886812294,-0.200465490406934,0.895048635372022
CPD302,0.120055652576374,-0.968147913607479,0.500302314196863
CPD304,0.974140320889057,0.0207879540014012,0.993025860940631
CPD305,0.377622567753157,-0.560457024274422,0.678553576492428
CPD306,0.719965208182691,-0.229546605621307,0.882732299523977
CPD307,0.0605424833986315,-1.15352903767075,0.413046115891525
CPD310,0.614834599565641,-0.321692398458241,0.827939599780618
CPD312,0.462655655465999,-0.467926115643428,0.728218901117525
CPD313,0.680225344101198,-0.263764914197602,0.87195921739072
CPD314,0.723553775028645,0.226487785271362,0.884343502812788
CPD315,0.259345519503107,-0.712223224623981,0.599484430794792
CPD316,0.477474124017437,0.452758204985085,0.734726953211298
CPD317,0.280474973276023,0.682368750695588,0.615509677511045
CPD318,0.857591603525714,0.115029235765593,0.94847767020371
