label,p_value,fold_change,adjusted_p_value
CPD037,0.965595298995477,0.0276605425718867,0.973939949727537
CPD047,0.537972971543932,0.393135082181334,0.733762800920522
CPD079,0.542004416161305,-0.389279060903623,0.737197414065984
CPD589,0.268116638547388,-1.12550693964337,0.491146398415282
CPD590,0.00644337712626095,1.59982190596375,0.0461775360715368
CPD668,0.00830619408496668,1.55808451764172,0.0556802687147598
CPD669,0.386706642587238,0.550056394103365,0.614509549305484
CPD765,0.655371094321614,0.285522118681528,0.807449851205543
CPD784,0.22204226533044,0.769018663871119,0.465150078910179
CPD819,0.115526563538579,0.979452838374532,0.310304846479067
CPD842,0.164023906564132,0.887996897750097,0.379096054607768
CPD926,0.0600687025510824,-1.19788999849959,0.218116133263264
CPD928,0.810679534761061,0.163389613098369,0.903728195512123
CPD130,0.184784485211977,-0.866549343831098,0.413250813849202
CPD133,0.0794924195809213,-1.0835727481813,0.250754080299663
CPD134,0.0306480202204475,-1.37630653709257,0.143082471543461
CPD248,0.107355714413528,1.00069299721003,0.301690233751894
CPD391,0.369956584693866,0.569345675197686,0.59734096777646
CPD749,0.348832209909056,0.594404908752742,0.580439560788309
CPD761,0.415113121089735,0.518390477385102,0.639900792321347
CPD762,0.68300073417377,-0.261353305572547,0.826683851585141
CPD825,0.271650939677714,0.694656587256772,0.495399146689046
CPD852,0.452839285358363,0.478112320837641,0.670234956771346
CPD001,0.740210160678392,-0.212351752135004,0.857803831594676
CPD002,2.01236560509317e-06,2.3712770122195,0.000126469438412394
CPD003,0.560449657590486,-0.371801859644382,0.749406497956509
CPD004,0.754482193931284,-0.200315529089564,0.868185848509661
CPD005,0.507127865640937,-0.423101160882794,0.718064932805278
CPD006,0.306777698826674,-0.647117690601029,0.53295803750999
CPD007,0.0242903573194961,1.35930706750153,0.125602670443217
CPD008,0.240522025999359,-0.740163416276467,0.47381213959482
CPD010,0.46297746131386,0.467594093265258,0.680310406283136
CPD011,0.719522203255148,0.229924550422813,0.848267878873674
CPD847,8.99185969485945e-05,-2.10642285408553,0.00228093329098899
CPD013,0.296621713078847,-0.660497609268808,0.52004278880991
CPD014,0.71773732098742,0.231448059265773,0.847386403535725
CPD015,0.682118322041136,-0.262119680610055,0.826683851585141
CPD016,0.717535044302993,-0.231620791803984,0.847386403535725
CPD017,0.931891404107853,0.0548036763676974,0.951658039225799
CPD018,0.3072499824568,-0.646502165335263,0.53295803750999
CPD838,0.359151233231342,0.582056567212842,0.587129834427274
CPD019,0.667183650647745,0.275144620986144,0.817224951393115
CPD020,0.709005420251168,0.238919042668026,0.843169473573805
CPD834,0.947714850998164,-0.0420518216934199,0.959608403437437
CPD022,0.735897193781112,0.216002633247689,0.857445273175788
CPD023,0.459151058372202,-0.471549740311168,0.677123492220378
CPD024,0.273834082726867,-0.691593247937113,0.496633095901338
CPD025,0.936409879571075,0.0511604668596514,0.951658039225799
CPD026,0.739452390345816,0.212992729517068,0.857803831594676
CPD027,0.318945632949939,-0.631440129164018,0.545360344370425
CPD028,0.57064650360878,-0.362251459605043,0.75931301864556
CPD829,0.409844954913669,0.524170183699209,0.635376334277926
CPD030,0.636479192118533,-0.30226682515177,0.796330015253968
CPD031,0.375236999114921,-0.563211901497843,0.603481551726162
CPD032,0.499120793955849,-0.431022492368184,0.712777024201976
CPD033,0.416442695567152,0.51693816610163,0.64074139788769
CPD035,0.648215989867434,-0.291842000858439,0.802412823820747
CPD036,0.632801078766277,-0.305549120943702,0.794640774314966
CPD039,0.0896126290655802,-1.05128165173699,0.274207932384191
CPD040,0.813743408354057,-0.150986348184464,0.903728195512123
CPD041,0.63318377488255,-0.305207260052067,0.794640774314966
CPD812,0.222649080624587,0.76804647826944,0.465164117504031
CPD044,0.524377042972556,-0.406240029697758,0.725135920483054
CPD046,0.423328922094442,0.509456414843323,0.648432491328585
CPD048,0.394718330968769,0.540997655956629,0.61933547617635
CPD049,0.135247246091286,-0.932346334178107,0.338947852934297
CPD050,0.881759859319195,-0.0953596075423179,0.933196267349413
CPD051,0.602863056277102,0.33255563176815,0.776875578830271
CPD052,7.16782987422725e-05,2.12589613979662,0.00216893222490506
CPD053,0.0471270259423509,1.21407288462279,0.185109520167792
CPD054,0.557090608679256,0.374964939923962,0.749406497956509
CPD056,0.190062879963831,0.82299310355411,0.4163039488752
CPD057,0.870164069475032,-0.104785539535808,0.929312476811896
CPD058,0.409458600650604,0.524595656450086,0.635376334277926
CPD059,0.588662482170029,-0.345559048913238,0.769631734485273
CPD060,0.469501555662824,0.460888336094738,0.684969233886656
CPD061,0.365882127722175,-0.574113112533102,0.591932075938647
CPD062,0.690942644764697,0.25447127684101,0.833825909560942
CPD063,0.263917238839282,-0.70563597676694,0.488063810504194
CPD064,0.889209375491492,0.0893142641189088,0.93619079868112
CPD065,4.68267707710573e-09,2.61583928344636,9.56436792998846e-07
CPD066,0.071537022164811,1.11120543809231,0.235668335115527
CPD067,0.272264250260786,0.69379443179732,0.495411787222856
CPD068,0.354245796314747,0.587900433944934,0.584050402501696
CPD069,0.129840825481877,-0.944739094758456,0.330728081316699
CPD070,0.607214798423696,-0.328596554329079,0.780022783509685
CPD071,0.0139559401542737,1.46684509476667,0.0808652702556142
CPD072,0.00081664661939034,1.88331448911368,0.01059048076257
CPD073,0.210779308108725,-0.787393316357095,0.451879213123846
CPD074,0.750222063856865,-0.203901227908826,0.866946854555952
CPD075,0.885045190622863,0.0926925949460219,0.934670442337729
CPD076,0.519394114610603,-0.411083157469714,0.723870855593577
CPD077,0.138362783362008,0.925365202335269,0.34249936123094
CPD078,0.246146471396497,0.731670849598075,0.480701678487539
CPD080,0.830127198148051,-0.137505058933813,0.911577850654513
CPD081,0.897391412052815,-0.0826829269675902,0.936538192224144
CPD082,0.00733023595305546,-1.57885272772436,0.0507525658783586
CPD083,0.438929288800972,-0.492746651020775,0.653197138343159
CPD086,0.996619273735637,-0.00271724851292206,0.996619273735637
CPD087,0.877200091456265,0.0990637463528685,0.933167284791365
CPD088,0.863979355457928,0.109821422003614,0.926273449590698
CPD089,0.0446654363982096,1.22660283404267,0.1808843967291
CPD090,0.49298150373934,-0.437138462111472,0.705369331970299
CPD092,0.835261477425431,-0.133292199622598,0.913532298603182
CPD093,0.244121133992187,-0.734714291670706,0.478803927439688
CPD094,0.13263883903067,-0.938280154164809,0.33446275150635
CPD095,0.383111999179419,0.554155243979642,0.611333014315596
CPD096,0.596334692975648,0.338517382675479,0.772116393282257
CPD097,0.675535196069952,0.267848260133601,0.824980949460614
CPD098,0.260860148618297,0.71003266425365,0.486148703041822
CPD099,0.295351413669699,0.662190964114078,0.518929257996009
CPD100,0.860087578481943,-0.112993494040202,0.925589393399602
CPD101,0.424558190379675,0.508127813401404,0.648432491328585
CPD102,0.437649534563463,-0.494105305954588,0.652481149157572
CPD103,0.564000299251247,-0.368467600262513,0.751693710421319
CPD105,0.0453636719879857,1.22299505038864,0.1808843967291
CPD106,0.853367044785526,0.118477290518929,0.925364304505606
CPD107,0.24980273107056,0.726217541669499,0.48359951686837
CPD108,0.26715061369847,-0.701021021066755,0.490476519981235
CPD109,0.394004152611791,-0.541800949834183,0.61933547617635
CPD110,0.0348150603462692,-1.28292579162596,0.157059337909516
CPD111,0.00712543288123937,1.58349985109811,0.0500920250442984
CPD112,0.148192580027792,0.904047996482852,0.357061230263381
CPD115,0.00564914708685884,1.62075082590813,0.0424651388651969
CPD116,0.524837940982069,-0.405793171085774,0.725135920483054
CPD117,0.543198094574936,-0.388139873417633,0.737197414065984
CPD118,0.995792643002386,-0.00338165561072637,0.996619273735637
CPD119,0.322220565673283,-0.627282946366683,0.549591236231883
CPD120,0.365082200988375,-0.575052685036478,0.591809837713299
CPD121,1.97694080355149e-11,2.73580881024083,8.07580318250784e-09
CPD122,0.0736233963482849,-1.10374224233635,0.236640095393572
CPD123,0.774368876976572,-0.183652179792134,0.877474857822273
CPD124,0.812038103442837,0.152393019407804,0.903728195512123
CPD125,0.695144477895783,-0.25084128215295,0.837659348732824
CPD126,0.861013389208932,-0.112238663284447,0.925589393399602
CPD127,0.723776187639144,0.226298364013742,0.852053523488732
CPD128,0.662140408115485,0.279566792581076,0.812265335481008
CPD129,0.0981023372619054,-1.0262316760007,0.287274586175544
