label,p_value,fold_change,adjusted_p_value
CPD037,0.662357671558144,-0.2793760299035,0.908810371667558
CPD047,0.649157692498332,0.291008719151852,0.907320810184861
CPD079,0.538335076609433,-0.3927881868032,0.867011214963267
CPD589,0.159888474201049,-1.33600929922842,0.71956672396001
CPD590,0.933420213482485,-0.0535708319072378,0.979643154840231
CPD668,0.212057288212557,-0.785275911259606,0.724861665906659
CPD669,0.563350741947487,-0.369076869223643,0.876131917380944
CPD765,0.00626190120307384,1.60440623900133,0.175529257435122
CPD784,0.351993386800422,0.590599590227267,0.792227539988829
CPD819,0.172223734516579,-0.855835787915151,0.724293962387483
CPD842,0.566214996789643,0.37498591722295,0.876131917380944
CPD926,0.0708908055777531,-1.1567196765977,0.564272793025874
CPD928,0.859672438339483,-0.120647376341982,0.95107920172581
CPD130,0.436807066091058,-0.518969035024234,0.836401467625997
CPD133,0.45940570056029,-0.471285967802504,0.836401467625997
CPD134,,,
CPD248,0.538387087613111,-0.392738369355252,0.867011214963267
CPD391,0.204200735959882,0.798431493924085,0.724861665906659
CPD749,0.332464898859949,0.614441014928591,0.791926896252285
CPD761,0.291722883661794,0.66705297338208,0.767347049991697
CPD762,0.565665667935657,-0.366906953028285,0.876131917380944
CPD825,0.198427609899062,0.808317363235824,0.724861665906659
CPD852,0.732326904596516,0.219029783000892,0.918984174312548
CPD001,0.678787054738593,-0.265016051454628,0.912111949948181
CPD002,0.263530851281852,0.706189872377153,0.759897293122018
CPD003,0.348518761473864,0.594783330420569,0.791926896252285
CPD004,0.575810147402516,0.357443991024332,0.88761677439218
CPD005,0.698551964240165,0.247903033924597,0.913334339101506
CPD006,0.781149116867525,-0.177997708098597,0.928785710956924
CPD007,0.175743429482624,0.849176373226333,0.724293962387483
CPD008,0.412152685832239,0.52163337949666,0.831428998333183
CPD010,0.447517125037161,-0.483683235411815,0.836401467625997
CPD011,0.0561598725525759,1.17205424080291,0.525290082620494
CPD847,0.104609086554968,-1.00809853620216,0.627504798982008
CPD013,0.0686751146281932,1.12171636187957,0.558025360923626
CPD014,0.976776828636042,0.0186679445855143,0.991317867902506
CPD015,0.204851922051766,0.797328298800382,0.724861665906659
CPD016,0.787431249893835,-0.172770110378753,0.933717461775418
CPD017,0.512341970399131,-0.417975623974329,0.860322429104444
CPD018,0.843358477810717,-0.126659090558263,0.947763241226074
CPD838,0.419899258527306,-0.513174327117348,0.834936661382425
CPD019,0.0003713113725179,1.97072645383028,0.0202240927564749
CPD020,0.660193640405594,-0.281277137882819,0.908810371667558
CPD834,0.981665643391946,0.0147373446326112,0.992600037934678
CPD022,0.665552645129981,0.276573422092416,0.908810371667558
CPD023,0.923789120901478,-0.0613406612335984,0.977636932352989
CPD024,0.0369011927461231,1.27003707319417,0.436931514109893
CPD025,0.539636437050604,0.391542382059178,0.867011214963267
CPD026,0.897220346860817,0.0828214848815929,0.968320905717046
CPD027,0.165531149158865,0.86876351094971,0.724293962387483
CPD028,0.167486930643594,-0.864948619478026,0.724293962387483
CPD829,0.709799888392174,0.238238060714889,0.913334339101506
CPD030,0.0255083991037443,1.34924827991449,0.372149322638555
CPD031,0.334006001215281,0.612529790804118,0.791926896252285
CPD032,0.828019207126907,-0.139236328095708,0.939663632040576
CPD033,0.0106590229217766,1.51527834949536,0.212400529929061
CPD035,0.278471183923726,0.685137452458159,0.762784647914796
CPD036,0.507352822889551,0.422879498209168,0.860322429104444
CPD039,0.397274997043187,-0.538128619690053,0.819630486323949
CPD040,0.076694927260341,1.09304112079398,0.575580071128801
CPD041,0.761642801255841,-0.194301585872521,0.925694564913424
CPD812,0.312712548973463,0.639424550124675,0.785611659401552
CPD044,0.663395400097466,-0.278465197084556,0.908810371667558
CPD046,0.826538715663063,0.140452801881004,0.939663632040576
CPD048,0.432039024285858,0.500086906787546,0.836401467625997
CPD049,0.177306272145335,-0.846248943733445,0.724293962387483
CPD050,0.158737214097706,-0.882265206261498,0.71956672396001
CPD051,0.0689847753406197,1.12056318424259,0.558025360923626
CPD052,0.344061932297994,0.600185845985838,0.791926896252285
CPD053,0.0140153657399971,1.46606238986647,0.243628804459099
CPD054,0.441559595588809,-0.489960778757632,0.836401467625997
CPD056,0.00880571378204523,1.54822734862486,0.194439679998134
CPD057,0.395455201070364,0.540169691970048,0.819630486323949
CPD058,0.230209111418397,0.75607884283103,0.724861665906659
CPD059,0.226829162572609,0.761396745523659,0.724861665906659
CPD060,0.733307323014519,-0.218198062891818,0.918984174312548
CPD061,0.516615480328154,0.413793475731608,0.860395140273374
CPD062,0.810898214799585,-0.15333366991951,0.939663632040576
CPD063,0.638834622595244,0.300168766924675,0.907320810184861
CPD064,0.693106117586221,-0.252601292885536,0.913334339101506
CPD065,0.158994325627725,0.88174695718018,0.71956672396001
CPD066,0.224226135236489,0.765528048074679,0.724861665906659
CPD067,0.697326271362104,-0.248959376777629,0.913334339101506
CPD068,0.111714274075158,-0.989221443797104,0.627504798982008
CPD069,0.231258864139591,-0.754437677196395,0.724861665906659
CPD070,0.336931853431181,0.608915683167847,0.791926896252285
CPD071,0.0519297171441473,1.19102432219039,0.513420705106848
CPD072,0.210532487185676,0.787803248576006,0.724861665906659
CPD073,0.602067685036158,0.333280519074213,0.904208269622318
CPD074,0.815822336779267,-0.149272394351716,0.939663632040576
CPD075,0.630495234320853,0.307610649325751,0.907320810184861
CPD076,0.233953726945304,-0.750246887688544,0.724861665906659
CPD077,0.516072054956524,0.414324357050934,0.860395140273374
CPD078,0.8212492669891,0.14480284413089,0.939663632040576
CPD080,0.733326483247465,-0.218181812068046,0.918984174312548
CPD081,0.751374584002388,0.202930584519977,0.924507583027035
CPD082,0.245703602621291,0.732334947411112,0.729963066696708
CPD083,0.405077323915839,0.52943612439168,0.825307166182644
CPD086,0.532953727998336,-0.397954760660194,0.867011214963267
CPD087,0.795563495315637,0.166018733218348,0.937915405011364
CPD088,0.191595917779845,0.82027099219547,0.724861665906659
CPD089,0.279901846368606,0.683159383736828,0.762784647914796
CPD090,0.539583097109841,-0.39159341746424,0.867011214963267
CPD092,0.0489850557459187,1.20494867850864,0.511524200644837
CPD093,0.610368021671566,0.325735186352623,0.906708354227327
CPD094,0.316392155569294,-0.634699490811967,0.785691158359006
CPD095,0.635250171910683,-0.303362756242127,0.907320810184861
CPD096,0.0715613412360219,1.11111750120514,0.564272793025874
CPD097,0.854433149344678,0.117606847305528,0.95107920172581
CPD098,0.320027679409724,0.630063737510352,0.787537994210075
CPD099,0.193937728904716,-0.816141295203481,0.724861665906659
CPD100,0.921496924932987,0.0631910680136293,0.97706560393224
CPD101,0.0774954808129352,-1.09030533169093,0.575580071128801
CPD102,0.801649340571404,-0.160977479102271,0.939663632040576
CPD103,0.430056863449666,0.502210115149725,0.836401467625997
CPD105,0.109369972829604,-0.995349976589718,0.627504798982008
CPD106,0.832063632075468,-0.135915507640618,0.939663632040576
CPD107,0.517791824563831,0.412645202727788,0.860395140273374
CPD108,0.68477499341608,-0.259813414666474,0.912174575523479
CPD109,0.5007397072096,-0.429415920372342,0.859462900819839
CPD110,0.600835284502735,0.334404497785386,0.904019203386251
CPD111,0.241160674014651,0.739192629930199,0.724861665906659
CPD112,0.623540654280212,-0.31384654163328,0.907320810184861
CPD115,0.369102923133481,0.570342010050813,0.796030861510758
CPD116,0.377779647741651,-0.560275976201726,0.796030861510758
CPD117,0.430183303271665,-0.50207452120072,0.836401467625997
CPD118,0.102244323977881,1.01458989636994,0.627504798982008
CPD119,0.171619040783592,-0.856989355944969,0.724293962387483
CPD120,0.365945668292243,-0.574038530429201,0.796030861510758
CPD121,1.13427236877888e-10,2.70444536107788,9.26700525292341e-08
CPD122,0.149455895420934,-0.901381778415393,0.701755554936224
CPD123,0.0305415661005862,-1.31136506791145,0.409056713183261
CPD124,0.196233217632036,0.812126065402147,0.724861665906659
CPD125,0.693149076747752,-0.252564181753931,0.913334339101506
CPD126,0.305926392846902,-0.648228664731028,0.781068321737247
