label,p_value,fold_change,adjusted_p_value
CPD037,0.498374505284044,-0.431763955261178,0.775279408316539
CPD047,0.606111477470847,0.32959920336433,0.825408092435173
CPD079,0.0194271342152611,1.40402978945194,0.244950147426459
CPD589,,,
CPD590,0.0663411077948991,1.13053808855425,0.401412005172841
CPD668,0.259387491444921,0.712162411561015,0.626322054079047
CPD669,0.761576506324652,0.194357191021816,0.876630214323915
CPD765,0.381910842846769,-0.555529739736834,0.719134938413155
CPD784,0.155328373072202,0.889192608588937,0.581944549805069
CPD819,0.00433494320780639,-1.66152834157053,0.109825919860111
CPD842,0.0978615715723088,-1.0804574155034,0.487333769602884
CPD926,0.609812517077676,-0.351250167854028,0.827675419673039
CPD928,0.0983059510638044,-1.16911680492054,0.487333769602884
CPD130,0.316426885241396,0.634655053477995,0.663274470761576
CPD133,0.0885980295145254,-1.05439198570839,0.459847003223562
CPD134,0.00399990689058782,-1.70953546153056,0.105454574765895
CPD248,0.175348188545041,0.849919562681946,0.58900397316522
CPD391,0.684184630387186,-0.260325638772908,0.844992910680092
CPD749,0.030450337992978,-1.31200575430933,0.291248526921072
CPD761,0.784018358189229,0.175608759922092,0.890233135765145
CPD762,0.473179144952393,0.457129395116943,0.762948489939367
CPD825,0.876560495902044,0.0995835660326147,0.941405129680794
CPD852,0.477950769795358,0.452274334345595,0.763406632305749
CPD001,0.614750925515461,-0.321768022889754,0.829800476367014
CPD002,0.954459452245089,0.0366214106159198,0.970135328073636
CPD003,0.581810144781878,0.351881476119926,0.809726195995595
CPD004,0.689726915896109,-0.255522970671973,0.844992910680092
CPD005,0.188379394652889,0.825999668031446,0.600498407939357
CPD006,0.472083249255502,-0.458247967281391,0.762948489939367
CPD007,0.547122546338281,0.38440267589248,0.789124617748045
CPD008,0.647578946752202,-0.292405960932144,0.8399586811608
CPD010,0.81818164933667,-0.147328478934081,0.910124676137783
CPD011,0.133638787355834,0.935995590852373,0.550953409611529
CPD847,0.390312132911691,-0.545966754902106,0.723609831647352
CPD013,0.71004222093333,0.238030394183223,0.850533458767256
CPD014,0.819448047887893,0.146285570890252,0.910124676137783
CPD015,0.872942452715781,0.102525217590263,0.938759542404669
CPD016,0.438425846622597,-0.493280879849728,0.756062621545417
CPD017,0.000171810827121834,2.04758998672951,0.0155202447166723
CPD018,0.407687609698039,-0.526548799236184,0.730066138071599
