label,p_value,fold_change,adjusted_p_value
CPD037,0.962767336478907,-0.0299356282491378,0.977101341488518
CPD047,0.157948658299462,0.883858345410861,0.446905646084009
CPD079,0.53629742803453,0.394741663601508,0.775287629082591
CPD589,0.122770574857083,-1.2749938346641,0.39836686406964
CPD590,0.0285705094438215,1.32556058269471,0.196392241386941
CPD668,0.0865162734640497,1.06085798364656,0.348197119738774
CPD669,0.192550220622756,0.818583989205213,0.500019303077506
CPD765,0.369271093257765,-0.570145628601721,0.666416224602039
CPD784,0.329307082475724,0.618373868899745,0.626449287128238
CPD819,0.247981542294846,0.728927327890319,0.56190831467364
CPD842,0.0667611609315649,-1.18121065587479,0.313854193344943
CPD926,0.158768324502175,-0.934587678143024,0.446905646084009
CPD928,0.176847981360258,-0.987282355014607,0.475860686686484
CPD130,0.867546441823232,0.106916185632231,0.934164466000309
CPD133,0.0769253225118649,-1.09225157458785,0.329449810548196
CPD134,0.00316918506054131,-1.72412930013524,0.088175125314184
CPD248,0.64743852634766,-0.292530300448827,0.824929461919604
CPD391,0.0191018635627091,-1.40733203284417,0.170935455777316
CPD749,0.00442503347995209,-1.65842332354135,0.0882848143073368
CPD761,0.950363746030326,0.03991875241499,0.973929358493542
CPD762,0.936057478049874,-0.0514445488756172,0.970523322785327
CPD825,0.519293374068516,-0.411181299706302,0.770495162720975
CPD852,0.724167774345228,0.225964907643839,0.855766080924177
CPD001,0.684838986287154,-0.259757901031017,0.843435154028377
CPD002,0.0764690730576648,1.09381684504588,0.329449810548196
CPD003,0.080543712768256,1.08007941707574,0.338985471557274
CPD004,0.52563733230228,0.405018571121096,0.772479070269086
CPD005,0.127523682151486,-0.95016416805954,0.398689940169558
CPD006,0.797368515857001,-0.16452254941009,0.897127288038893
CPD007,0.394743526518348,0.540969331375744,0.678361774563043
CPD008,0.667949369513497,-0.274474272985336,0.834222360664544
CPD010,0.321222463842489,-0.628547211139149,0.624260647347501
CPD011,0.964570988761029,-0.0284845578202747,0.977718796538441
CPD847,0.214113429940851,0.781887066908588,0.524234181093956
CPD013,0.42469787898522,0.507976968940347,0.700409002036109
CPD014,0.657840704319153,0.283346826928732,0.829834566571412
CPD015,0.66078514239857,-0.280757272592452,0.830295309496207
CPD016,0.390191470993573,-0.546103274116332,0.676005290125815
CPD017,0.328452852688783,0.619441640065545,0.626280730767889
CPD018,0.404932391353517,-0.529596740439809,0.686329502571713
CPD838,0.303075705510651,-0.651962772133275,0.60727202630286
CPD019,0.283670078664397,-0.677979586572672,0.597219453202816
CPD020,0.297688757269701,-0.65907867062508,0.60727202630286
CPD834,0.771956496715105,-0.185667203075979,0.886882604372129
CPD022,0.26478350650363,0.704396041657579,0.576044968936089
CPD023,0.56582610902127,-0.3667567089111,0.78952355076713
CPD024,0.612436146109744,-0.323861785222445,0.809050792007911
CPD025,0.49353995871553,0.436580575765592,0.748229453882143
CPD026,0.955730765516281,0.035598097058108,0.973929358493542
CPD027,0.634980930687052,-0.303602952414612,0.820760271570023
CPD028,0.936116016720811,-0.051397358354205,0.970523322785327
CPD829,0.836846876897467,0.131992409206323,0.91774948038755
CPD030,0.277328635296367,-0.686721773292987,0.591018337523415
CPD031,0.634782502494041,-0.303780000224345,0.820760271570023
CPD032,0.573095681547532,0.359968846990713,0.792927624787086
CPD033,0.567614983647899,0.365082808471075,0.789641252761874
CPD035,0.715581494410286,-0.233289818620193,0.850793113993625
CPD036,0.95084948228386,-0.0395276498092341,0.973929358493542
CPD039,0.766564724616577,-0.190177068387841,0.88564676283901
CPD040,0.495770616141958,0.434355304390283,0.748229453882143
CPD041,0.721139101460215,0.228545470426749,0.854915630426748
CPD812,0.658389527756536,0.282863824814322,0.829834566571412
CPD044,0.984335810325522,-0.0125907596251994,0.991609227643198
CPD046,0.471652752552835,-0.458687734376251,0.735444787966756
CPD048,0.483109767840747,0.447052665985167,0.73728319047338
CPD049,0.526528360295433,-0.404155833872246,0.772479070269086
CPD050,0.053977066317455,1.18169958204065,0.28779678412109
CPD051,0.308152569329995,-0.645327439835473,0.61181747988334
CPD052,0.424243418577094,0.508467822152866,0.700409002036109
CPD053,0.612390623486822,0.323902993729311,0.809050792007911
CPD054,0.230568604543972,0.755516263679458,0.541967007276069
CPD056,0.574079134743228,-0.359053484931946,0.792927624787086
CPD057,0.0213911725789274,1.38498840376997,0.184640375109123
CPD058,0.374201727427283,0.564410560523794,0.667708576283516
CPD059,0.546108716376145,0.38536694743008,0.783486453216073
CPD060,0.838838189113659,0.13036054342082,0.91774948038755
CPD061,0.774531933306131,-0.183516042452889,0.887348909586016
CPD062,0.643973150519534,0.295602100214676,0.824929461919604
CPD063,0.694948469358631,0.251010447795639,0.843435154028377
CPD064,0.69346666620422,-0.252289850231647,0.843435154028377
CPD065,0.0231287488373487,1.36928418290712,0.189853830931892
CPD066,0.750566227637272,0.203611330426588,0.874115676859939
CPD067,0.473517121940025,-0.456784691230274,0.735444787966756
