label,p_value,fold_change,adjusted_p_value
CPD037,0.613623407175519,0.322787481594804,0.819503601072379
CPD047,0.140894826134528,0.91977372233253,0.466794125945569
CPD079,0.434287312749756,-0.497684950973889,0.727688977107486
CPD589,,,
CPD590,0.0412200923115038,1.24507962880151,0.32976073849203
CPD668,0.213391907034096,0.783073761902095,0.556070741540435
CPD669,0.389047498899571,0.547398769443179,0.71648027398498
CPD765,0.856903400418689,-0.115590729417423,0.95005382396861
CPD784,0.125075689178453,0.955973304778298,0.452480989912066
CPD819,0.0578572230371215,1.16475190467556,0.377691951986329
CPD842,0.248521513182783,-0.776045880966386,0.607089702834071
CPD926,0.103407329765012,-1.06495590572708,0.426565438559345
CPD928,0.331505456326613,-0.733663470444781,0.681320699423961
CPD130,0.418681675631635,-0.514498214022131,0.72582114692481
CPD133,0.21229260275613,-0.784886965365038,0.556070741540435
CPD134,0.570383756792961,-0.49008189063386,0.802470940591477
CPD248,0.0239588795519598,1.36211437355961,0.261967745302092
CPD391,0.422127128792102,0.510757345063498,0.725983385034133
CPD749,0.926585857605682,-0.0590835965607022,0.98193674029487
CPD761,0.0748557904057587,1.09940879970997,0.413246916832036
CPD762,0.733221941930746,-0.218270480767131,0.887698968272239
CPD825,0.251668597822646,0.723454505170676,0.607578626696093
CPD852,0.710397960263164,0.237725586028189,0.870397500862976
CPD001,0.358568533659524,-0.582748292643935,0.702930333472366
CPD002,0.00157680987085029,1.80246698330567,0.0843121501387234
CPD003,0.887643581780935,0.0905842910030875,0.968060108032538
CPD004,0.636862948666981,0.301924794616348,0.829458836808871
CPD005,0.94368976050988,-0.0452939293924054,0.98193674029487
CPD006,0.709108863793946,0.238830361351464,0.870124560685503
CPD007,0.0880989677691586,-1.0559316594102,0.41436581746398
CPD008,0.443624083004412,-0.487780353197135,0.727688977107486
CPD010,0.169792726401969,0.860490600677506,0.509378179205907
CPD011,0.685737837052755,0.258978342395729,0.856585169044718
CPD847,0.277347654148148,-0.686695367040445,0.634957906643971
CPD013,0.814269122852886,0.150552833384954,0.92744116991408
CPD014,0.544914183953567,0.386504143943031,0.781168784154984
CPD015,0.277794084156737,-0.686075860253853,0.634957906643971
CPD016,0.801823747565772,-0.160833145377617,0.920264526277793
CPD017,0.576706559698733,0.356611340099345,0.805809165606449
CPD018,0.442895233849921,0.488549518144011,0.727688977107486
CPD838,0.588878920590697,0.345359864769312,0.809393517752057
CPD019,0.669332627000269,0.273264011090515,0.849417455104541
CPD020,0.367665820301067,-0.57202230115577,0.710266268066043
CPD834,0.97883322776146,-0.0170145313949183,0.989588614804316
CPD022,0.94069151262656,0.0477096347600678,0.98193674029487
CPD023,0.373375647466105,-0.565368376686012,0.71497284400822
CPD024,0.634749155263606,-0.303809756462179,0.829458836808871
CPD025,0.352402009771115,-0.590109170291827,0.697961262070946
CPD026,0.782394162014695,-0.176960795426902,0.920264526277793
CPD027,0.985753896403065,0.0114507947040874,0.990609826927218
CPD028,0.820352951962709,-0.145540582010189,0.92744116991408
CPD829,0.739684722243652,0.212796185219623,0.89287386590358
CPD030,0.417196457903923,0.51611594767487,0.72582114692481
CPD031,0.285226293057577,0.675853023951279,0.637182941384781
CPD032,0.284513796389117,0.676825743644652,0.637182941384781
CPD033,0.520126612290715,-0.410369825866647,0.771678755689497
CPD035,0.940615102590783,-0.0477712068249117,0.98193674029487
CPD036,0.338038453426191,0.607553651685792,0.685969846186299
CPD039,0.0558168774653333,-1.1735504774901,0.376233200337193
CPD040,0.449205562707053,-0.481912131406836,0.727688977107486
