label,p_value,fold_change,adjusted_p_value
CPD037,0.938882873556659,-0.049167166968017,0.981657371462279
CPD047,0.467171859564956,0.463277369894389,0.78762858967976
CPD079,0.4367347470955,-0.495077791073182,0.768417614066876
CPD589,0.114318718208007,-1.29538584112229,0.418314233442751
CPD590,0.0119745644291579,1.49465103716656,0.164668989515459
CPD668,0.22707345278139,0.761010640852182,0.603556799575291
CPD669,0.34419336737275,0.600025932533232,0.686680772618595
CPD765,0.995400521275879,0.0036968258391398,0.996732963994575
CPD784,0.00814900383439305,1.56128788451284,0.14720717828288
CPD819,0.0255142604600864,1.34920081538021,0.216952876522279
CPD842,0.163657476033839,-0.924643059507659,0.505850380468229
CPD926,0.410543433489619,-0.561295100240995,0.747775539570378
CPD928,0.23274103396351,-0.885414388100538,0.606738924411423
CPD130,0.385469330873641,-0.551464813947238,0.729798083510188
CPD133,0.179753186685969,-0.841701057571398,0.539259560057908
CPD134,,,
CPD248,0.403402551071224,0.531294074921892,0.740370860205126
CPD391,0.554952525712692,0.376982767310328,0.834206562463351
CPD749,0.271002069046278,0.695570076252107,0.630051269074853
CPD761,8.18176691431427e-05,2.11460019627817,0.0133526436041609
CPD762,0.424706086504007,0.507968106785677,0.760000365322959
CPD825,0.0521647166591915,1.18993970502589,0.290804922286717
CPD852,0.00311841599644071,1.70988416985421,0.0978702866575239
CPD001,0.378613135883428,-0.559316028074582,0.720159251470576
CPD002,0.262490535224536,0.707683775103816,0.626014887415985
CPD003,0.695975781210549,-0.25012400472222,0.894922482772833
CPD004,0.317934561074181,0.632728800753458,0.672110367452155
CPD005,0.976120235521669,-0.0191958909869526,0.996309997926575
CPD006,0.931438891005105,0.0551686224770421,0.97945120497444
CPD007,0.151314349399774,0.897488319045426,0.481673585492064
CPD008,0.496886362740358,-0.433244110411956,0.802889647517092
CPD010,0.114082130773886,0.983125988611992,0.418314233442751
CPD011,0.0703089498425102,1.11567590830241,0.335509374687066
CPD847,0.216770585091861,-0.777539703067401,0.588762966516573
CPD013,0.397999481327906,-0.537317497031294,0.734768273220749
CPD014,0.0355286992925578,1.27844972389349,0.254310689673045
CPD015,0.492787901150236,-0.43733194078309,0.801025751670503
CPD016,0.929942840436847,-0.0563752868797709,0.97945120497444
CPD017,0.546688162480136,0.384815725556534,0.830276198936091
CPD018,0.52650151165026,-0.404181819950772,0.821297224651148
CPD838,0.644384504005507,0.295237134722298,0.87929390513126
CPD019,0.716282183017753,0.232691012250922,0.894922482772833
CPD020,0.908707080335933,0.0735252101927056,0.970556253343091
CPD834,0.00623494956292056,1.60509648241073,0.133697644697665
CPD022,0.71572864711666,-0.233164046641902,0.894922482772833
CPD023,0.640336785691395,0.298832312626652,0.87929390513126
CPD024,0.702377265844046,0.244610280936872,0.894922482772833
CPD025,0.51945571606998,0.411023149323418,0.815145892909814
CPD026,0.415582456821358,0.517877525712994,0.751833945651087
CPD027,0.505146495325099,0.425055585927217,0.80665272051914
CPD028,0.195419775596077,-0.813545256884577,0.567482337674017
