label,p_value,fold_change,adjusted_p_value
CPD037,0.286579514093241,0.674009751396116,0.907393384150933
CPD047,0.215163863032784,-0.780164176554932,0.907393384150933
CPD079,0.567048397480665,0.365612725263839,0.940376926970118
CPD589,,,
CPD590,0.833268892757346,-0.13492654298452,0.961128056755466
CPD668,0.392756651962612,-0.543206075719187,0.934499149824596
CPD669,0.868527338364285,0.106117647262012,0.968799579903874
CPD765,0.999505281653732,-0.00039762729617787,0.999505281653732
CPD784,0.733380436852802,0.218136051815739,0.940376926970118
CPD819,0.679895481180546,0.264051771879202,0.940376926970118
CPD842,0.774361320260805,-0.188103775211976,0.954021674344946
CPD926,0.0367479028326266,-1.30980759953924,0.60896524694067
CPD928,0.894709829952022,-0.090342367116348,0.975531565059895
CPD130,0.82864698340718,0.145952380657365,0.961128056755466
CPD133,0.780243704978187,-0.178752035291741,0.954021674344946
CPD134,0.0787571022978875,-1.16378791813897,0.79364330690243
CPD248,0.331854613841218,-0.615199334837253,0.932408119166329
CPD391,0.586312637734322,-0.347723588826928,0.940376926970118
CPD749,0.143643172364434,0.91378497537061,0.86657375648097
CPD761,0.534807955211769,0.396171798523711,0.940376926970118
CPD762,0.402486750824953,-0.53231185037686,0.934499149824596
CPD825,0.3778097133915,0.560241327878088,0.934499149824596
CPD852,0.49017004142123,0.439951844166416,0.940376926970118
CPD001,0.235149440264376,-0.748397581721651,0.907393384150933
CPD002,0.650250877821334,0.290041971719439,0.940376926970118
CPD003,0.0941256849956011,-1.0377560703364,0.830761480613349
CPD004,0.104565204217615,-1.00821800650463,0.852476604164531
CPD005,0.133851164528646,0.935511955189004,0.859060691751923
CPD006,0.271946417307591,0.69424106848644,0.907393384150933
CPD007,0.311593968083735,-0.640867655809196,0.916718485811568
CPD008,0.90402211591611,-0.077314944532697,0.977967191044214
CPD010,0.197066087312499,0.810677109341216,0.904962245203469
CPD011,0.146032450225396,-0.9086444446011,0.871899629286926
CPD847,0.969441148234377,0.024567083143515,0.996712910323403
CPD013,0.114049617924558,0.983209056902609,0.859060691751923
CPD014,0.653883305786378,-0.286834082125727,0.940376926970118
CPD015,0.047190382865563,1.2137571883519,0.629710532343054
CPD016,0.950988047024217,-0.0394160834713636,0.99254793596872
CPD017,0.0445460160713742,1.22722428195527,0.629710532343054
